,Line num,Command,Notes
279,390,\times,N/A
280,390,\Rel,N/A
281,390,\beta_0,N/A
282,390,\setminus,N/A
283,390,\Rel,N/A
284,390,\beta_0,N/A
285,390,\mid,N/A
286,390,\vee,N/A
287,392,proof,Environment
288,394,\ref,emptylogic
289,400,\ref,existentialproblems
290,402,\ref,cutoff
291,405,lemma,Environment
292,408,\X_,N/A
293,408,\beta_0,N/A
294,408,\in,N/A
295,408,\X_,N/A
296,408,\beta_0,N/A
297,408,\times,N/A
298,408,\Rel,N/A
299,408,\beta_0,N/A
300,408,\setminus,N/A
301,408,\Rel,N/A
302,408,\beta_0,N/A
303,408,\mid,N/A
304,408,\Rightarrow,N/A
305,410,proof,Environment
306,414,\ref,nicemodel
307,415,\ref,cutoff
308,422,\ref,existentialproblems
309,423,\ref,nextstagea
310,426,\ref,cutoff
311,429,lemma,Environment
312,432,center,Environment
313,433,\X_,N/A
314,433,\beta_0,N/A
315,433,\in,N/A
316,433,\X_,N/A
317,433,\beta_0,N/A
318,433,\times,N/A
319,433,\Rel,N/A
320,433,\beta_0,N/A
321,433,\setminus,N/A
322,433,\Rel,N/A
323,433,\beta_0,N/A
324,433,\mid,N/A
325,434,\wedge,N/A
326,437,proof,Environment
327,446,\ref,nextstagea
328,449,lemma,Environment
329,452,center,Environment
330,453,\X_,N/A
331,453,\beta_0,N/A
332,453,\in,N/A
333,453,\X_,N/A
334,453,\beta_0,N/A
335,453,\times,N/A
336,453,\Rel,N/A
337,453,\beta_0,N/A
338,453,\setminus,N/A
339,453,\Rel,N/A
340,453,\beta_0,N/A
341,453,\mid,N/A
342,454,\wedge,N/A
343,457,proof,Environment
344,458,\ref,Nested
345,458,\ref,Nested
346,460,lemma,Environment
347,462,\in,N/A
348,463,\Rel,N/A
349,463,\beta_0,N/A
350,463,\mid,N/A
351,463,\forall,N/A
352,463,\beta_1,N/A
353,463,\in,N/A
354,463,\Log,N/A
355,463,\beta_0,N/A
356,465,proof,Environment
357,469,\ref,nicemodel
358,470,\ref,cutoff
359,473,\ref,existentialproblems
360,477,lemma,Environment
361,481,proof,Environment
362,486,\ref,Nested
363,486,\ref,nextstageb
364,486,\ref,nextstagec
365,486,\ref,Nested
366,486,\ref,nextstageb
367,486,\ref,nextstagec
368,486,\ref,Nested
369,486,\ref,nextstageb
370,486,\ref,nextstagec
371,486,\ref,Nested
372,486,\ref,nextstageb
373,486,\ref,nextstagec
374,488,center,Environment
375,491,\noindent,extension
376,491,\ref,extension
377,493,lemma,Environment
378,497,proof,Environment
379,502,\ref,existentialproblems
380,507,lemma,Environment
381,511,proof,Environment
382,519,\ref,Nested
383,519,\ref,nextstageb
384,519,\ref,nextstagec
385,519,\ref,Nested
386,519,\ref,nextstageb
387,519,\ref,nextstagec
388,519,\ref,Nested
389,519,\ref,nextstageb
390,519,\ref,nextstagec
391,519,\ref,Nested
392,519,\ref,nextstageb
393,519,\ref,nextstagec
394,520,\ref,Nested
395,520,\ref,makingbasis
396,520,\ref,splittinginhalf
397,520,\ref,Nested
398,520,\ref,makingbasis
399,520,\ref,splittinginhalf
400,520,\ref,Nested
401,520,\ref,makingbasis
402,520,\ref,splittinginhalf
403,520,\ref,Nested
404,520,\ref,makingbasis
405,520,\ref,splittinginhalf
406,530,\ref,extension
407,534,definitions,Environment
408,536,\textit,coordinates function
409,537,\textit,Boolean saturated
410,539,lemma,Environment
411,545,proof,Environment
412,548,lemma,Environment
413,554,proof,Environment
414,560,center,Environment
415,563,\noindent,N/A
416,568,lemma,Environment
417,574,proof,Environment
418,580,center,Environment
419,581,\notin,N/A
420,581,\beth_,N/A
421,581,\alpha_0,N/A
422,581,\cap,N/A
423,581,\beth_,N/A
424,581,\alpha_1,N/A
425,584,\noindent,N/A
426,586,center,Environment
427,590,\noindent,N/A
428,592,lemma,Environment
429,598,proof,Environment
430,605,center,Environment
431,606,cases,Environment
432,607,\beth_,N/A
433,607,\alpha_0,N/A
434,607,\setminus,N/A
435,607,\beth_,N/A
436,607,\alpha_1,N/A
437,607,\notin,N/A
438,607,\beth_,N/A
439,607,\alpha_2,N/A
440,607,\in,N/A
441,607,\in,N/A
442,607,\beth_,N/A
443,607,\alpha_1,N/A
444,607,\setminus,N/A
445,607,\beth_,N/A
446,607,\alpha_0,N/A
447,607,\notin,N/A
448,607,\beth_,N/A
449,607,\alpha_2,N/A
450,607,\in,N/A
451,607,\in,N/A
452,607,\beth_,N/A
453,607,\alpha_0,N/A
454,607,\cap,N/A
455,607,\beth_,N/A
456,607,\alpha_1,N/A
457,607,\in,N/A
458,607,\beth_,N/A
459,607,\alpha_2,N/A
460,607,\in,N/A
461,607,\in,N/A
462,607,\beth_,N/A
463,607,\alpha_0,N/A
464,607,\setminus,N/A
465,607,\beth_,N/A
466,607,\alpha_1,N/A
467,607,\in,N/A
468,607,\beth_,N/A
469,607,\alpha_2,N/A
470,607,\in,N/A
471,607,\in,N/A
472,607,\beth_,N/A
473,607,\alpha_1,N/A
474,607,\setminus,N/A
475,607,\beth_,N/A
476,607,\alpha_0,N/A
477,607,\in,N/A
478,607,\beth_,N/A
479,607,\alpha_2,N/A
480,607,\in,N/A
481,607,\in,N/A
482,607,\setminus,N/A
483,607,\beth_,N/A
484,607,\alpha_0,N/A
485,607,\cup,N/A
486,607,\beth_,N/A
487,607,\alpha_1,N/A
488,607,\in,N/A
489,607,\beth_,N/A
490,607,\alpha_2,N/A
491,607,\in,N/A
492,610,\noindent,N/A
493,613,lemma,Environment
494,619,proof,Environment
495,625,center,Environment
496,626,cases,Environment
497,629,\noindent,N/A
498,632,definitions,Environment
499,633,\emph,bounded in  
500,634,\emph,club
501,636,\emph,stationary
502,639,\cite,Nested
503,639,\cite,Nested
504,640,center,Environment
505,641,\noindent,N/A
506,644,\emph, -sequence
507,648,remark,Environment
508,652,lemma,Environment
509,655,proof,Environment
510,664,center,Environment
511,671,\noindent,N/A
512,675,section,Environment
513,682,\ref,modelth
514,688,\alpha,N/A
515,688,\beta_0,N/A
516,689,\alpha,N/A
517,689,\beta,N/A
518,689,\cap,N/A
519,689,\beta_0,N/A
520,689,\alpha,N/A
521,689,\in,N/A
522,689,\Rel,N/A
523,689,\beta_0,N/A
524,689,\beta_0,N/A
525,689,\leq,N/A
526,689,\beta,N/A
527,689,\aleph_1,N/A
528,695,\ref,twosetsnotone
529,702,enumerate,Environment
530,703,\item,N/A
531,706,\item,N/A
532,708,\item,N/A
533,709,\item,N/A
534,710,\item,N/A
535,711,\Sequ_,N/A
536,711,\beta,N/A
537,711,\alpha,N/A
538,711,\in,N/A
539,711,\alpha,N/A
540,711,\in,N/A
541,711,\alpha,N/A
542,711,\in,N/A
543,711,\Conn,N/A
544,711,\beta,N/A
545,713,\item,N/A
546,716,\noindent,Case N:  .
547,716,\textbf,Case N:  .
548,720,\noindent,Case L:   is a limit ordinal.
549,720,\textbf,Case L:   is a limit ordinal.
550,723,\Rel,N/A
551,723,\bigcup_,N/A
552,723,\beta,N/A
553,724,\Rel,Nested
554,724,\beta,Nested
555,731,\ref,existentialproblems
556,751,\noindent,Case A:  .
557,751,\textbf,Case A:  .
558,756,\in,N/A
559,757,\wedge,N/A
560,757,\wedge,N/A
561,758,\ref,nextstagea
562,761,\ref,Nested
563,761,\cap,Nested
564,761,\alpha,Nested
565,761,\beta_0,Nested
566,761,\alpha,Nested
567,761,\in,Nested
568,761,\Rel,Nested
569,761,\beta_0,Nested
570,761,\cup,Nested
571,761,\beta_0,Nested
572,761,\beta_0,Nested
573,762,\noindent,Subcase A.1:  .
574,762,\textbf,Subcase A.1:  .
575,763,\beta_0,N/A
576,763,\alpha,N/A
577,763,\beta_0,N/A
578,763,\alpha,N/A
579,763,\in,N/A
580,763,\Rel,N/A
581,763,\beta_0,N/A
582,763,\cup,N/A
583,763,\beta_0,N/A
584,763,\cup,N/A
585,763,\beta_0,N/A
586,763,\cup,N/A
587,766,center,Environment
588,767,\alpha,N/A
589,767,\beta_0,N/A
590,770,\noindent,N/A
591,771,center,Environment
592,772,\in,N/A
593,772,\alpha,N/A
594,772,\beta_0,N/A
595,775,\Gamma_,N/A
596,775,\beta_0,N/A
597,775,\Gamma_,N/A
598,775,\beta_0,N/A
599,775,\cup,N/A
600,775,\Theta_,N/A
601,775,\beta_0,N/A
602,776,\Rel,N/A
603,776,\beta_0,N/A
604,777,\Rel,N/A
605,777,\beta_0,N/A
606,777,\cup,N/A
607,777,\beta_0,N/A
608,777,\beta_0,N/A
609,778,\ref,addingpoints
610,780,\noindent,Subcase A.2:  .
611,780,\textbf,Subcase A.2:  .
612,786,center,Environment
613,788,\alpha,N/A
614,788,\beta_0,N/A
615,791,\noindent,N/A
616,792,center,Environment
617,793,\in,N/A
618,793,\alpha,N/A
619,793,\beta_0,N/A
620,798,\noindent,Subcase A.3: Exactly one of   is in  .
621,798,\textbf,Subcase A.3: Exactly one of   is in  .
622,801,\beta_0,N/A
623,801,\alpha,N/A
624,801,\beta_0,N/A
625,801,\alpha,N/A
626,801,\in,N/A
627,801,\Rel,N/A
628,801,\beta_0,N/A
629,801,\cup,N/A
630,801,\beta_0,N/A
631,801,\cup,N/A
632,801,\cup,N/A
633,801,\in,N/A
634,801,\geq,N/A
635,801,\beta_0,N/A
636,801,\cup,N/A
637,804,center,Environment
638,805,\alpha,N/A
639,805,\beta_0,N/A
640,808,\noindent,N/A
641,809,center,Environment
642,810,\in,N/A
643,810,\alpha,N/A
644,810,\beta_0,N/A
645,814,\noindent,Case B:  .
646,814,\textbf,Case B:  .
647,819,center,Environment
648,822,\noindent,N/A
649,823,center,Environment
650,828,\ref,nextstageb
651,830,\ref,Nested
652,830,\cap,Nested
653,830,\alpha,Nested
654,830,\beta_0,Nested
655,830,\alpha,Nested
656,830,\in,Nested
657,830,\Rel,Nested
658,830,\beta_0,Nested
659,830,\cup,Nested
660,830,\beta_0,Nested
661,831,\noindent,Subcase B.1:  .
662,831,\textbf,Subcase B.1:  .
663,834,center,Environment
664,835,\in,N/A
665,835,\alpha,N/A
666,835,\beta_0,N/A
667,839,\ref,addingpoints
668,840,\noindent,Subcase B.2:  .
669,840,\textbf,Subcase B.2:  .
670,844,center,Environment
671,845,\in,N/A
672,845,\alpha,N/A
673,845,\beta_0,N/A
674,850,\noindent,Case C:  .
675,850,\textbf,Case C:  .
676,855,center,Environment
677,858,\noindent,N/A
678,859,center,Environment
679,864,\Theta_,Nested
680,864,\beta_0,Nested
681,864,\equiv,Nested
682,865,\wedge,N/A
683,865,\forall,N/A
684,865,\wedge,N/A
685,866,\wedge,N/A
686,867,\ref,nextstagec
687,871,\ref,refinecasec
688,872,center,Environment
689,875,\noindent,N/A
690,876,\noindent,Subcase C.1:  .
691,876,\textbf,Subcase C.1:  .
692,877,center,Environment
693,880,\noindent,N/A
694,882,center,Environment
695,883,\alpha,N/A
696,883,\beta_0,N/A
697,886,\noindent,N/A
698,887,center,Environment
699,888,\in,N/A
700,888,\alpha,N/A
701,888,\beta_0,N/A
702,891,\Log,N/A
703,891,\beta_0,N/A
704,891,\Log,N/A
705,891,\beta_0,N/A
706,891,\cup,N/A
707,891,\beta_0,N/A
708,892,\Gamma_,N/A
709,892,\beta_0,N/A
710,892,\Gamma_,N/A
711,892,\beta_0,N/A
712,892,\cup,N/A
713,892,\Theta_,N/A
714,892,\beta_0,N/A
715,892,\Rel,N/A
716,892,\beta_0,N/A
717,892,\Rel,N/A
718,892,\beta_0,N/A
719,892,\cup,N/A
720,892,\beta_0,N/A
721,892,\beta_0,N/A
722,893,\ref,addingpoints
723,894,\noindent,Subcase C.2: At least one of   is in  .
724,894,\textbf,Subcase C.2: At least one of   is in  .
725,897,\notin,N/A
726,898,\wedge,N/A
727,899,\wedge,N/A
728,900,\wedge,N/A
729,901,\ref,nextstaged
730,904,\ref,refinecased
731,905,center,Environment
732,908,\noindent,N/A
733,909,\noindent,Subcase D.1:  .
734,909,\textbf,Subcase D.1:  .
735,911,center,Environment
736,912,\beta_0,N/A
737,912,\alpha,N/A
738,912,\beta_0,N/A
739,912,\alpha,N/A
740,912,\in,N/A
741,912,\Rel,N/A
742,912,\beta_0,N/A
743,912,\cup,N/A
744,913,\cup,N/A
745,913,\beta_0,N/A
746,913,\beta_0,N/A
747,913,\cup,N/A
748,913,\beta_0,N/A
749,913,\setminus,N/A
750,913,\cup,N/A
751,915,\noindent,N/A
752,917,center,Environment
753,918,\alpha,N/A
754,918,\beta_0,N/A
755,921,\noindent,N/A
756,922,center,Environment
757,923,\notin,N/A
758,923,\alpha,N/A
759,923,\beta_0,N/A
760,923,\B_,N/A
761,923,\alpha,N/A
762,923,\beta_0,N/A
763,924,\cup,N/A
764,924,\beta_0,N/A
765,924,\in,N/A
766,924,\alpha,N/A
767,924,\beta_0,N/A
768,927,\Log,N/A
769,927,\beta_0,N/A
770,927,\Log,N/A
771,927,\beta_0,N/A
772,927,\cup,N/A
773,927,\beta_0,N/A
774,928,\Gamma_,N/A
775,928,\beta_0,N/A
776,928,\Gamma_,N/A
777,928,\beta_0,N/A
778,928,\cup,N/A
779,928,\Theta_,N/A
780,928,\beta_0,N/A
781,928,\Rel,N/A
782,928,\beta_0,N/A
783,928,\Rel,N/A
784,928,\beta_0,N/A
785,928,\cup,N/A
786,928,\beta_0,N/A
787,928,\beta_0,N/A
788,929,\ref,addingpoints
789,930,\noindent,Subcase D.2:  .
790,930,\textbf,Subcase D.2:  .
791,933,center,Environment
792,934,\beta_0,N/A
793,934,\alpha,N/A
794,934,\beta_0,N/A
795,934,\alpha,N/A
796,934,\in,N/A
797,934,\Rel,N/A
798,934,\beta_0,N/A
799,934,\cup,N/A
800,935,\cup,N/A
801,935,\beta_0,N/A
802,935,\in,N/A
803,935,\geq,N/A
804,935,\beta_0,N/A
805,935,\cup,N/A
806,935,\beta_0,N/A
807,935,\setminus,N/A
808,935,\cup,N/A
809,935,\cup,N/A
810,935,\in,N/A
811,935,\geq,N/A
812,937,\noindent,N/A
813,939,center,Environment
814,940,\alpha,N/A
815,940,\beta_0,N/A
816,943,\noindent,N/A
817,944,center,Environment
818,945,\in,N/A
819,945,\alpha,N/A
820,945,\beta_0,N/A
821,950,\noindent,Case E:  .
822,950,\textbf,Case E:  .
823,953,center,Environment
824,954,\Log,Nested
825,955,\Log,Nested
826,955,\beta_0,Nested
827,961,\noindent,N/A
828,967,center,Environment
829,968,\sigma_m,N/A
830,968,\alpha,N/A
831,971,\noindent,N/A
832,972,\ref,addingpoints
833,975,\wedge,N/A
834,978,lemma,Environment
835,981,proof,Environment
836,987,lemma,Environment
837,990,proof,Environment
838,994,lemma,Environment
839,997,center,Environment
840,1000,\noindent,N/A
841,1002,proof,Environment
842,1004,\beta_n,N/A
843,1004,\cap,N/A
844,1004,\bigcup_,N/A
845,1004,\alpha,N/A
846,1004,\in,N/A
847,1004,\alpha,N/A
848,1004,\setminus,N/A
849,1004,\bigcup_,N/A
850,1004,\alpha,N/A
851,1004,\in,N/A
852,1004,\Rel,N/A
853,1004,\beta_n,N/A
854,1004,\cap,N/A
855,1004,\alpha,N/A
856,1004,\beta_n,N/A
857,1004,\subseteq,N/A
858,1004,\bigcup_,N/A
859,1004,\alpha,N/A
860,1004,\in,N/A
861,1004,\Rel,N/A
862,1004,\beta_,N/A
863,1004,\cap,N/A
864,1004,\alpha,N/A
865,1004,\beta_,N/A
866,1005,\beta,N/A
867,1005,\cap,N/A
868,1005,\bigcup_,N/A
869,1005,\alpha,N/A
870,1005,\in,N/A
871,1005,\alpha,N/A
872,1005,\subseteq,N/A
873,1006,\bigcup_,N/A
874,1006,\alpha,N/A
875,1006,\in,N/A
876,1006,\Rel,N/A
877,1006,\beta_,N/A
878,1006,\cap,N/A
879,1006,\alpha,N/A
880,1006,\beta,N/A
881,1006,\beta,N/A
882,1006,\cap,N/A
883,1006,\bigcup_,N/A
884,1006,\alpha,N/A
885,1006,\in,N/A
886,1006,\alpha,N/A
887,1006,\Rel,N/A
888,1006,\beta,N/A
889,1006,\cap,N/A
890,1006,\supseteq,N/A
891,1006,\Rel,N/A
892,1006,\beta_0,N/A
893,1006,\cap,N/A
894,1006,\neq,N/A
895,1006,\emptyset,N/A
896,1010,center,Environment
897,1016,\noindent,N/A
898,1019,lemma,Environment
899,1022,proof,Environment
900,1026,center,Environment
901,1029,\noindent,opensetsaccumulate
902,1029,\ref,opensetsaccumulate
903,1031,center,Environment
904,1032,\in,N/A
905,1032,\mid,N/A
906,1033,\wedge,N/A
907,1035,\noindent,N/A
908,1042,lemma,Environment
909,1045,proof,Environment
910,1052,lemma,Environment
911,1055,proof,Environment
912,1057,\beta_0,N/A
913,1057,\beta_0,N/A
914,1057,\beta_0,N/A
915,1057,\beta_0,N/A
916,1057,\cap,N/A
917,1057,\alpha,N/A
918,1057,\beta_0,N/A
919,1057,\alpha,N/A
920,1057,\in,N/A
921,1057,\Rel,N/A
922,1057,\beta_0,N/A
923,1060,lemma,Environment
924,1061,\label,uncountablebasisindeed
925,1063,proof,Environment
926,1066,\ref,badprop
927,1069,lemma,Environment
928,1072,proof,Environment
929,1078,lemma,Environment
930,1081,proof,Environment
931,1086,\ref,thickness
932,1088,\ref,compactconnected
933,1092,lemma,Environment
934,1095,proof,Environment
935,1096,\ref,stronglyChoquetfrombasis
936,1100,\ref,compactsubspace
937,1102,\ref,nicemodel
938,1104,\ref,thickness
939,1105,\in,N/A
940,1105,\bigcap_,N/A
941,1105,\in,N/A
942,1105,\alpha_n,N/A
943,1105,\beta_1,N/A
944,1105,\subseteq,N/A
945,1106,\bigcap_,N/A
946,1106,\in,N/A
947,1106,\alpha_n,N/A
948,1109,\section,Acknowledgement
949,1111,thebibliography,Environment
950,1112,\bibitem,N/A
951,1112,\emph,N/A
952,1113,\bibitem,Jec
953,1114,\bibitem,N/A
954,1114,\emph,N/A
955,1115,\bibitem,Ke
956,1116,\bibitem,N/A
957,1116,\emph,N/A
958,1117,\bibitem,StSe
