,Line num,Command,Notes
1063,598,\langle,N/A
1064,598,\rangle_,N/A
1065,598,\langle,N/A
1066,598,\rangle_,N/A
1067,599,\langle,N/A
1068,599,\rangle_,N/A
1069,599,\lesssim,N/A
1070,599,\langle,N/A
1071,599,\rangle_,N/A
1072,599,\lesssim,N/A
1073,599,\langle,N/A
1074,599,\rangle_,N/A
1075,603,\eqref,teoZc
1076,604,equation,Environment
1077,605,split,Environment
1078,606,\int,N/A
1079,606,\langle,N/A
1080,606,\rangle_,N/A
1081,606,\partial_,N/A
1082,606,\partial_,N/A
1083,606,\int,N/A
1084,607,\partial_,N/A
1085,607,\langle,N/A
1086,607,\rangle_,N/A
1087,607,\partial_,N/A
1088,607,\partial_,N/A
1089,608,\int,N/A
1090,609,\partial_y,N/A
1091,609,\langle,N/A
1092,609,\rangle_,N/A
1093,609,\partial_,N/A
1094,609,\partial_,N/A
1095,609,\lesssim,N/A
1096,609,\partial_,N/A
1097,609,\partial_,N/A
1098,609,\lesssim,N/A
1099,609,\lesssim,N/A
1100,616,\eqref,106
1101,619,\frac,N/A
1102,619,\langle,N/A
1103,619,\rangle_,N/A
1104,619,\leq,N/A
1105,619,\langle,N/A
1106,619,\rangle_,N/A
1107,621,\cite,Hille
1108,623,\langle,N/A
1109,623,\rangle_,N/A
1110,623,\leq,N/A
1111,623,\langle,N/A
1112,623,\rangle_,N/A
1113,623,\int_,N/A
1114,623,\langle,N/A
1115,623,\rangle_,N/A
1116,626,equation,Environment
1117,627,\langle,N/A
1118,627,\rangle,N/A
1119,627,\leq,N/A
1120,627,\langle,N/A
1121,628,\rangle,N/A
1122,632,\noindent,N/A
1123,632,\bf,N/A
1124,632,\noindent,N/A
1125,632,\bf,N/A
1126,634,\eqref,gbozk
1127,635,equation,Environment
1128,636,\frac,N/A
1129,636,\frac,N/A
1130,636,\la,N/A
1131,636,\theta,N/A
1132,637,\Big,N/A
1133,637,\la,N/A
1134,637,\theta,N/A
1135,637,\la,N/A
1136,637,\theta,N/A
1137,637,\partial_,N/A
1138,638,\la,N/A
1139,638,\theta,N/A
1140,638,\la,N/A
1141,638,\theta,N/A
1142,638,\Big,N/A
1143,640,\cite,FLP1
1144,641,equation,Environment
1145,642,split,Environment
1146,643,\langle,N/A
1147,643,\rangle_,N/A
1148,643,\theta,N/A
1149,643,\partial_,N/A
1150,643,\D_x,N/A
1151,643,\la,N/A
1152,643,\theta,N/A
1153,643,\partial_,N/A
1154,643,\partial_,N/A
1155,647,\ref,ComuDerivada
1156,649,equation,Environment
1157,650,split,Environment
1158,651,\partial_,N/A
1159,652,\lesssim,N/A
1160,652,\partial_x,N/A
1161,652,\la,N/A
1162,652,\theta,N/A
1163,652,\infty_x,N/A
1164,652,\D_x,N/A
1165,652,\partial_,N/A
1166,653,\lesssim,x
1167,653,\D_x,x
1168,653,\partial_,x
1169,656,\eqref,adois
1170,657,equation,Environment
1171,658,\lesssim,N/A
1172,658,\lesssim,N/A
1173,658,\lesssim,N/A
1174,660,\eqref,Mdef
1175,664,equation,Environment
1176,665,split,Environment
1177,666,\D_x,N/A
1178,666,\la,N/A
1179,666,\theta,N/A
1180,666,\partial_,N/A
1181,666,\D_x,N/A
1182,666,\partial_,N/A
1183,666,\la,N/A
1184,666,\theta,N/A
1185,666,\D_x,N/A
1186,666,\partial_,N/A
1187,666,\la,N/A
1188,666,\theta,N/A
1189,670,\ref,ComuDerivada
1190,671,equation,Environment
1191,672,split,Environment
1192,674,\leq,N/A
1193,674,\partial_,N/A
1194,674,\la,N/A
1195,674,\theta,N/A
1196,674,\partial_,N/A
1197,674,\la,N/A
1198,674,\theta,N/A
1199,674,\lesssim,N/A
1200,674,\partial_,N/A
1201,674,\la,N/A
1202,674,\infty_x,N/A
1203,674,\D_x,N/A
1204,674,\lesssim,N/A
1205,674,\lesssim,N/A
1206,678,equation,Environment
1207,679,split,Environment
1208,680,\D_x,N/A
1209,680,\partial_,N/A
1210,680,\la,N/A
1211,680,\theta,N/A
1212,680,\D_x,N/A
1213,680,\partial_,N/A
1214,680,\la,N/A
1215,680,\theta,N/A
1216,680,\D_x,N/A
1217,680,\partial_,N/A
1218,685,\eqref,106x
1219,687,equation,Environment
1220,688,split,Environment
1221,689,\la,N/A
1222,689,\theta,N/A
1223,689,\la,N/A
1224,689,\theta,N/A
1225,689,\h,N/A
1226,689,\partial_,N/A
1227,689,\la,N/A
1228,689,\theta,N/A
1229,689,\la,N/A
1230,689,\theta,N/A
1231,689,\h,N/A
1232,689,\partial_,N/A
1233,689,\h,N/A
1234,689,\partial_,N/A
1235,689,\la,N/A
1236,689,\theta,N/A
1237,689,\partial_x,N/A
1238,693,\D_x,Nested
1239,693,\partial_x,Nested
1240,693,\h,Nested
1241,693,\partial_x,Nested
1242,693,\la,Nested
1243,693,\theta,Nested
1244,693,\D_x,Nested
1245,693,\partial_x,Nested
1246,693,\partial_x,Nested
1247,696,\ref,Comu
1248,698,equation,Environment
1249,699,split,Environment
1250,700,\D_x,N/A
1251,701,\partial_,N/A
1252,701,\partial_x,N/A
1253,701,\lesssim,N/A
1254,701,\partial_x,N/A
1255,701,\partial_x,N/A
1256,701,\partial_x,N/A
1257,701,\partial_x,N/A
1258,701,\lesssim,N/A
1259,701,\partial_x,N/A
1260,701,\partial_x,N/A
1261,701,\partial_,N/A
1262,701,\partial_x,N/A
1263,701,\lesssim,N/A
1264,701,\left,N/A
1265,701,\partial_,N/A
1266,701,\la,N/A
1267,701,\theta,N/A
1268,701,\infty,N/A
1269,701,\partial_,N/A
1270,701,\la,N/A
1271,701,\theta,N/A
1272,701,\infty,N/A
1273,701,\right,N/A
1274,701,\lesssim,N/A
1275,701,\lesssim,N/A
1276,705,equation,Environment
1277,706,split,Environment
1278,707,\h,N/A
1279,707,\D_x,N/A
1280,707,\partial_,N/A
1281,707,\partial_x,N/A
1282,707,\la,N/A
1283,707,\theta,N/A
1284,707,\lesssim,N/A
1285,707,\D_x,N/A
1286,707,\partial_,N/A
1287,707,\la,N/A
1288,707,\theta,N/A
1289,707,\D_x,N/A
1290,707,\partial_x,N/A
1291,707,\la,N/A
1292,707,\theta,N/A
1293,707,\partial_x,N/A
1294,707,\lesssim,N/A
1295,708,\partial_,N/A
1296,708,\la,N/A
1297,708,\theta,N/A
1298,708,\partial_,N/A
1299,708,\la,N/A
1300,708,\theta,N/A
1301,708,\partial_x,N/A
1302,708,\partial_,N/A
1303,708,\la,N/A
1304,708,\theta,N/A
1305,708,\D_x,N/A
1306,708,\partial_,N/A
1307,708,\lesssim,N/A
1308,709,\partial_,N/A
1309,709,\la,N/A
1310,709,\theta,N/A
1311,709,\infty,N/A
1312,709,\partial_,N/A
1313,709,\la,N/A
1314,709,\theta,N/A
1315,709,\infty,N/A
1316,709,\partial_,N/A
1317,709,\la,N/A
1318,709,\theta,N/A
1319,709,\infty,N/A
1320,709,\partial_x,N/A
1321,709,\quad,N/A
1322,709,\partial_x,N/A
1323,709,\la,N/A
1324,709,\theta,N/A
1325,709,\infty,N/A
1326,709,\D_x,N/A
1327,709,\partial_x,N/A
1328,709,\lesssim,N/A
1329,710,\left,N/A
1330,710,\partial_,N/A
1331,710,\la,N/A
1332,710,\theta,N/A
1333,710,\infty,N/A
1334,710,\partial_,N/A
1335,710,\la,N/A
1336,710,\theta,N/A
1337,710,\infty,N/A
1338,710,\right,N/A
1339,710,\partial_,N/A
1340,710,\la,N/A
1341,710,\theta,N/A
1342,710,\infty_,N/A
1343,710,\lesssim,N/A
1344,711,\lesssim,1+a
1345,714,\eqref,adois0
1346,715,equation,Environment
1347,716,\langle,N/A
1348,716,\rangle_,N/A
1349,716,\theta,N/A
1350,716,\partial_,N/A
1351,716,\lesssim,N/A
1352,721,equation,Environment
1353,722,split,Environment
1354,723,\int,N/A
1355,723,\langle,N/A
1356,723,\rangle_,N/A
1357,723,\theta,N/A
1358,723,\partial_,N/A
1359,723,\partial_,N/A
1360,723,\frac,N/A
1361,723,\int,N/A
1362,724,\partial_,N/A
1363,724,\langle,N/A
1364,724,\rangle_,N/A
1365,724,\theta,N/A
1366,724,\partial_,N/A
1367,725,\lesssim,N/A
1368,726,\langle,N/A
1369,726,\rangle_,N/A
1370,726,\theta,N/A
1371,726,\partial_,N/A
1372,730,\ref,interx
1373,731,equation,Environment
1374,732,split,Environment
1375,733,\int,N/A
1376,733,\langle,N/A
1377,733,\rangle_,N/A
1378,733,\theta,N/A
1379,733,\partial_,N/A
1380,733,\partial_,N/A
1381,734,\lesssim,N/A
1382,735,\langle,N/A
1383,735,\rangle_,N/A
1384,735,\theta,N/A
1385,735,\partial_,N/A
1386,736,\lesssim,N/A
1387,736,\langle,N/A
1388,736,\rangle_,N/A
1389,736,\theta,N/A
1390,736,\lesssim,N/A
1391,736,\langle,N/A
1392,736,\rangle_,N/A
1393,736,\theta,N/A
1394,736,\theta,N/A
1395,737,\lesssim,N/A
1396,737,\langle,N/A
1397,737,\rangle_,N/A
1398,737,\theta,N/A
1399,741,equation,Environment
1400,742,\int,N/A
1401,742,\langle,N/A
1402,742,\rangle_,N/A
1403,742,\theta,N/A
1404,742,\partial_,N/A
1405,742,\partial_,N/A
1406,742,\lesssim,N/A
1407,742,\langle,N/A
1408,742,\rangle_,N/A
1409,742,\theta,N/A
1410,745,equation,Environment
1411,746,split,Environment
1412,747,\Big,N/A
1413,747,\left,N/A
1414,747,\langle,N/A
1415,747,\rangle_,N/A
1416,747,\theta,N/A
1417,747,\langle,N/A
1418,747,\rangle_,N/A
1419,747,\theta,N/A
1420,747,\right,N/A
1421,747,\Big,N/A
1422,747,\frac,N/A
1423,747,\left,N/A
1424,747,\int,N/A
1425,747,\partial_x,N/A
1426,747,\langle,N/A
1427,747,\rangle_,N/A
1428,747,\theta,N/A
1429,747,\right,N/A
1430,747,\lesssim,N/A
1431,747,\langle,N/A
1432,747,\rangle_,N/A
1433,747,\theta,N/A
1434,747,\infty,N/A
1435,747,\lesssim,N/A
1436,747,\langle,N/A
1437,747,\rangle_,N/A
1438,747,\theta,N/A
1439,750,\eqref,N/A
1440,750,\eqref,N/A
1441,750,\eqref,N/A
1442,750,\eqref,N/A
1443,752,equation,Environment
1444,753,\langle,N/A
1445,753,\rangle,N/A
1446,753,\leq,N/A
1447,753,\langle,N/A
1448,754,\rangle,N/A
1449,756,\noindent,Nested
1450,756,\bf,Nested
1451,758,equation,Environment
1452,759,\frac12,N/A
1453,759,\int_,N/A
1454,759,\tau,N/A
1455,759,\partial_,N/A
1456,759,\tau,N/A
1457,759,\tau,N/A
1458,764,\cite,FLP1
1459,766,\noindent,N/A
1460,767,\textbf,Case a).
1461,768,equation,Environment
1462,769,\leq,N/A
1463,769,\int_0,N/A
1464,769,\tau,N/A
1465,769,\tau,N/A
1466,769,\tau,N/A
1467,769,\quad,N/A
1468,769,\frac12,N/A
1469,769,\p_x,N/A
1470,772,\eqref,F1
1471,773,equation,Environment
1472,774,split,Environment
1473,775,\theta,N/A
1474,775,\lesssim,N/A
1475,775,\mathcal,N/A
1476,775,\xi,N/A
1477,775,\theta,N/A
1478,775,\widehat,N/A
1479,775,\mathcal,N/A
1480,775,\xi,N/A
1481,775,\theta,N/A
1482,775,\partial_,N/A
1483,775,\xi,N/A
1484,775,\hat,N/A
1485,775,\lesssim,N/A
1486,775,\Big,N/A
1487,775,\mathcal,N/A
1488,775,\xi,N/A
1489,775,\theta,N/A
1490,775,\ha,N/A
1491,775,\mathcal,N/A
1492,775,\xi,N/A
1493,775,\theta,N/A
1494,775,\xi,N/A
1495,775,\ha,N/A
1496,775,\Big,N/A
1497,775,\mathcal,N/A
1498,775,\xi,N/A
1499,775,\theta,N/A
1500,775,\p_,N/A
1501,775,\xi,N/A
1502,775,\ha,N/A
1503,778,\ref,DF
1504,779,equation,Environment
1505,780,split,Environment
1506,781,\lesssim,N/A
1507,781,\rho,N/A
1508,782,\Big,N/A
1509,782,\theta,N/A
1510,782,\theta,N/A
1511,782,\Big,N/A
1512,782,\underbrace,N/A
1513,782,\theta,N/A
1514,782,\lesssim,N/A
1515,782,\rho,N/A
1516,782,\Big,N/A
1517,782,\theta,N/A
1518,782,\theta,N/A
1519,782,\Big,N/A
1520,785,\eqref,N/A
1521,785,\eqref,N/A
1522,786,equation,Environment
1523,787,split,Environment
1524,788,\mathcal,N/A
1525,788,\xi,N/A
1526,788,\theta,N/A
1527,788,\xi,N/A
1528,788,\hat,N/A
1529,788,\leq,N/A
1530,788,\Dt,N/A
1531,788,\xi,N/A
1532,788,\varphi,N/A
1533,788,\xi,N/A
1534,788,\ha,N/A
1535,788,\Dt,N/A
1536,788,\xi,N/A
1537,788,\varphi,N/A
1538,788,\xi,N/A
1539,788,\ha,N/A
1540,792,\eqref,Leib
1541,793,equation,Environment
1542,794,split,Environment
1543,795,\lesssim,N/A
1544,795,\xi,N/A
1545,795,\varphi,N/A
1546,795,\xi,N/A
1547,795,\Dt,N/A
1548,795,\ha,N/A
1549,795,\ha,N/A
1550,795,\Dt,N/A
1551,795,\xi,N/A
1552,795,\varphi,N/A
1553,795,\xi,N/A
1554,795,\lesssim,N/A
1555,795,\xi,N/A
1556,795,\varphi,N/A
1557,795,\xi,N/A
1558,795,\infty_,N/A
1559,795,\xi,N/A
1560,795,\Dt,N/A
1561,795,\ha,N/A
1562,795,\ha,N/A
1563,795,\Dt,N/A
1564,795,\xi,N/A
1565,795,\varphi,N/A
1566,795,\xi,N/A
1567,795,\infty_,N/A
1568,795,\xi,N/A
1569,795,\lesssim,N/A
1570,795,\theta,N/A
1571,798,\ref,Dstein
1572,799,\ref,Nested
1573,799,\eqref,Nested
1574,800,equation,Environment
1575,801,split,Environment
1576,802,\Big,N/A
1577,802,\xi,N/A
1578,802,\theta,N/A
1579,802,\Big,N/A
1580,802,\frac,N/A
1581,802,\xi,N/A
1582,802,\varphi,N/A
1583,802,\xi,N/A
1584,802,\langle,N/A
1585,802,\xi,N/A
1586,802,\rangle,N/A
1587,802,\langle,N/A
1588,802,\xi,N/A
1589,802,\rangle,N/A
1590,802,\ha,N/A
1591,802,\Big,N/A
1592,802,\Big,N/A
1593,803,\lesssim,1+a
1594,803,\xi,1+a
1595,803,\theta,1+a
1596,803,\lan,1+a
1597,803,\ha,1+a
1598,806,\ref,interx
1599,808,\lesssim,N/A
1600,808,\theta,N/A
1601,808,\lanx,N/A
1602,808,\theta,N/A
1603,811,equation,Environment
1604,812,\lesssim,"2,1"
1605,813,\theta,N/A
1606,813,\lanx,N/A
1607,813,\theta,N/A
1608,816,\ref,DF
1609,818,equation,Environment
1610,819,split,Environment
1611,820,\mathcal,N/A
1612,820,\xi,N/A
1613,820,\theta,N/A
1614,820,\widehat,N/A
1615,820,\lesssim,N/A
1616,821,\rho,N/A
1617,821,\Big,N/A
1618,821,\theta,N/A
1619,821,\underbrace,N/A
1620,821,\theta,N/A
1621,821,\Big,N/A
1622,821,\theta,N/A
1623,821,\lesssim,N/A
1624,822,\rho,N/A
1625,822,\Big,N/A
1626,822,\theta,N/A
1627,822,\lanx,N/A
1628,822,\Big,N/A
1629,822,\theta,N/A
1630,822,\lesssim,N/A
1631,823,\rho,N/A
1632,823,\Big,N/A
1633,823,\theta,N/A
1634,823,\lanx,N/A
1635,823,\theta,N/A
1636,823,\Big,N/A
1637,823,\theta,N/A
1638,827,\ref,interx
1639,828,\ref,interx
1640,829,equation,Environment
1641,830,split,Environment
1642,831,\leq,Nested
1643,831,\theta,Nested
1644,832,\leq,N/A
1645,832,\lan,N/A
1646,832,\theta,N/A
1647,832,\p_,N/A
1648,832,\xi,N/A
1649,832,\ha,N/A
1650,832,\lesssim,N/A
1651,832,\lan,N/A
1652,832,\theta,N/A
1653,832,\ha,N/A
1654,832,\xi,N/A
1655,832,\lan,N/A
1656,832,\theta,N/A
1657,832,\ha,N/A
1658,832,\lesssim,N/A
1659,832,\theta,N/A
1660,832,\xi,N/A
1661,832,\theta,N/A
1662,832,\ha,N/A
1663,832,\lan,N/A
1664,832,\theta,N/A
1665,832,\ha,N/A
1666,832,\lesssim,N/A
1667,832,\theta,N/A
1668,832,\lanx,N/A
1669,832,\theta,N/A
1670,835,\ref,DF
1671,836,\ref,interx
1672,838,\theta,N/A
1673,838,\partial_y,N/A
1674,838,\leq,N/A
1675,838,\langle,N/A
1676,838,\rangle,N/A
1677,838,\theta,N/A
1678,838,\lesssim,N/A
1679,838,\theta,N/A
1680,838,\langle,N/A
1681,838,\rangle,N/A
1682,838,\theta,N/A
1683,842,\lesssim,N/A
1684,842,\rho,N/A
1685,842,\left,N/A
1686,842,\theta,N/A
1687,842,\theta,N/A
1688,842,\right,N/A
1689,842,\langle,N/A
1690,842,\rangle,N/A
1691,842,\theta,N/A
1692,845,equation,Environment
1693,846,split,Environment
1694,847,\theta,N/A
1695,847,\lesssim,N/A
1696,847,\rho_1,N/A
1697,847,\big,N/A
1698,847,\theta,N/A
1699,847,\theta,N/A
1700,847,\theta,N/A
1701,847,\big,N/A
1702,851,\eqref,N/A
1703,851,\eqref,N/A
1704,852,equation,Environment
1705,853,split,Environment
1706,854,\leq,N/A
1707,854,\int_0,N/A
1708,854,\tau,N/A
1709,854,\tau,N/A
1710,854,\tau,N/A
1711,854,\lesssim,N/A
1712,854,\rho_1,N/A
1713,854,\quad,N/A
1714,854,\int_0,N/A
1715,854,\rho_1,N/A
1716,854,\tau,N/A
1717,854,\big,N/A
1718,854,\p_x,N/A
1719,854,\tau,N/A
1720,854,\p_x,N/A
1721,854,\tau,N/A
1722,854,\p_x,N/A
1723,854,\tau,N/A
1724,854,\big,N/A
1725,854,\tau,N/A
1726,858,equation,Environment
1727,859,split,Environment
1728,860,\p_x,N/A
1729,860,\lesssim,N/A
1730,860,\frac,N/A
1731,861,\lesssim,N/A
1732,861,\frac,N/A
1733,868,\p_x,H^{2r_1
1734,868,\lesssim,H^{2r_1
1735,872,\p_x,H^{(1+a)r_1
1736,872,\lesssim,H^{(1+a)r_1
1737,876,\p_x,N/A
1738,876,\lesssim,N/A
1739,876,\p_xu,N/A
1740,876,\infty,N/A
1741,876,\lesssim,N/A
1742,878,\eqref,int3
1743,879,equation,Environment
1744,880,\leq,N/A
1745,880,\int_0,N/A
1746,880,\tau,N/A
1747,880,\tau,N/A
1748,880,\qquad,N/A
1749,880,\in,N/A
1750,883,\noindent,N/A
1751,883,\bf,N/A
1752,883,\eqref,N/A
1753,884,\ref,interx
1754,885,equation,Environment
1755,886,split,Environment
1756,887,\lesssim,N/A
1757,887,\quad,N/A
1758,887,\in,N/A
1759,890,\eqref,N/A
1760,890,\eqref,N/A
1761,890,\noindent,N/A
1762,890,\bf,N/A
1763,891,\noindent,Nested
1764,891,\bf,Nested
1765,893,\eqref,F2
1766,894,equation,Environment
1767,895,split,Environment
1768,896,\theta,N/A
1769,896,\lesssim_a,N/A
1770,896,\Big,N/A
1771,896,\dte,N/A
1772,896,\sgn,N/A
1773,896,\xi,N/A
1774,896,\xi,N/A
1775,896,\ha,N/A
1776,896,\dte,N/A
1777,896,\xi,N/A
1778,896,\ha,N/A
1779,896,\dte,N/A
1780,896,\xi,N/A
1781,896,\ha,N/A
1782,896,\dte,N/A
1783,896,\ha,N/A
1784,896,\dte,N/A
1785,896,\xi,N/A
1786,896,\p_,N/A
1787,896,\xi,N/A
1788,896,\ha,N/A
1789,896,\dte,N/A
1790,896,\p_,N/A
1791,896,\xi,N/A
1792,896,\ha,N/A
1793,896,\Big,N/A
1794,896,\dte,N/A
1795,896,\p_,N/A
1796,896,\xi,N/A
1797,896,\ha,N/A
1798,896,\ldots,N/A
1799,899,\ref,DF
1800,900,equation,Environment
1801,901,split,Environment
1802,902,\lesssim,N/A
1803,902,\rho,N/A
1804,902,\Big,N/A
1805,902,\h,N/A
1806,902,\theta,N/A
1807,902,\h,N/A
1808,902,\theta,N/A
1809,902,\h,N/A
1810,902,\Big,N/A
1811,902,\theta,N/A
1812,902,\h,N/A
1813,902,\lesssim,N/A
1814,902,\rho,N/A
1815,902,\Big,N/A
1816,902,\theta,N/A
1817,902,\theta,N/A
1818,902,\Big,N/A
1819,902,\underbrace,N/A
1820,902,\theta,N/A
1821,902,\h,N/A
1822,905,\eqref,chi
1823,907,equation,Environment
1824,908,split,Environment
1825,909,\xi,N/A
1826,909,\theta,N/A
1827,909,\xi,N/A
1828,909,\sgn,N/A
1829,909,\xi,N/A
1830,909,\ha,N/A
1831,910,\leq,N/A
1832,910,\theta,N/A
1833,910,\xi,N/A
1834,910,\xi,N/A
1835,910,\sgn,N/A
1836,910,\xi,N/A
1837,910,\ha,N/A
1838,910,\theta,N/A
1839,910,\xi,N/A
1840,910,\underbrace,N/A
1841,910,\xi,N/A
1842,910,\sgn,N/A
1843,910,\xi,N/A
1844,910,\ha,N/A
1845,913,\eqref,Leibh
1846,914,equation,Environment
1847,915,split,Environment
1848,916,\lesssim,1
1849,916,\Dt,1
1850,916,\xi,1
1851,916,\sgn,1
1852,916,\xi,1
1853,916,\ha,1
1854,916,\lesssim,1
1855,916,\xi,1
1856,916,\sgn,1
1857,916,\xi,1
1858,916,\infty,1
1859,916,\Dt,1
1860,916,\ha,1
1861,916,\ha,1
1862,916,\infty,1
1863,916,\Dt,1
1864,916,\xi,1
1865,916,\sgn,1
1866,916,\xi,1
1867,919,\ref,Dstein
1868,920,equation,Environment
1869,921,\lesssim,N/A
1870,921,\theta,N/A
1871,921,\lanx,N/A
1872,921,\theta,N/A
1873,921,\lany,N/A
1874,921,\theta,N/A
1875,924,equation,Environment
1876,925,split,Environment
1877,926,\partial_,N/A
1878,926,\xi,N/A
1879,926,\Big,N/A
1880,926,\frac,N/A
1881,926,\xi,N/A
1882,926,\ha,N/A
1883,926,\xi,N/A
1884,926,\sgn,N/A
1885,926,\xi,N/A
1886,926,\partial_,N/A
1887,926,\xi,N/A
1888,926,\ha,N/A
1889,926,\xi,N/A
1890,926,\sgn,N/A
1891,926,\xi,N/A
1892,926,\partial_,N/A
1893,926,\xi,N/A
1894,926,\ha,N/A
1895,926,\Big,N/A
1896,926,\lesssim,N/A
1897,926,\Big,N/A
1898,926,\mathcal,N/A
1899,926,\xi,N/A
1900,926,\geq,N/A
1901,926,\frac,N/A
1902,926,\xi,N/A
1903,926,\ha,N/A
1904,926,\Big,N/A
1905,926,\xi,N/A
1906,926,\ha,N/A
1907,926,\xi,N/A
1908,926,\p_,N/A
1909,926,\xi,N/A
1910,926,\ha,N/A
1911,926,\lesssim,N/A
1912,927,\ha,N/A
1913,927,\xi,N/A
1914,927,\ha,N/A
1915,927,\xi,N/A
1916,927,\p_,N/A
1917,927,\xi,N/A
1918,927,\ha,N/A
1919,932,equation,Environment
1920,933,split,Environment
1921,934,\xi,N/A
1922,934,\p_,N/A
1923,934,\xi,N/A
1924,934,\ha,N/A
1925,934,\lesssim,N/A
1926,934,\partial_,N/A
1927,934,\xi,N/A
1928,934,\langle,N/A
1929,934,\xi,N/A
1930,934,\rangle,N/A
1931,934,\ha,N/A
1932,934,\xi,N/A
1933,934,\langle,N/A
1934,934,\xi,N/A
1935,934,\rangle,N/A
1936,934,\ha,N/A
1937,934,\leq,N/A
1938,934,\langle,N/A
1939,934,\xi,N/A
1940,934,\rangle,N/A
1941,934,\ha,N/A
1942,934,\xi,N/A
1943,934,\ha,N/A
1944,937,\ref,interx
1945,939,\lesssim,H^{2a
1946,939,\lanx,H^{2a
1947,942,equation,Environment
1948,943,\lesssim,N/A
1949,943,\rho,N/A
1950,943,\Big,N/A
1951,943,\theta,N/A
1952,943,\theta,N/A
1953,943,\Big,N/A
1954,943,\lanx,N/A
1955,943,\lany,N/A
1956,943,\theta,N/A
1957,945,\ref,DF
1958,946,equation,Environment
1959,947,split,Environment
1960,948,\lesssim,N/A
1961,949,\rho,N/A
1962,949,\theta,N/A
1963,949,\theta,N/A
1964,950,\theta,2(1+a)
1965,953,\eqref,aa1
1966,954,equation,Environment
1967,955,\lesssim,N/A
1968,955,\rho,N/A
1969,955,\Big,N/A
1970,955,\theta,N/A
1971,955,\theta,N/A
1972,955,\Big,N/A
1973,955,\langle,N/A
1974,955,\rangle,N/A
1975,955,\theta,N/A
1976,957,\ref,Nested
1977,957,\eqref,A21estimate
1978,957,\eqref,Nested
1979,957,\eqref,A21estimate
1980,957,\ref,Nested
1981,957,\eqref,A21estimate
1982,958,equation,Environment
1983,959,split,Environment
1984,960,\lesssim,N/A
1985,961,\rho,N/A
1986,961,\Big,N/A
1987,961,\p_y,N/A
1988,961,\theta,N/A
1989,961,\p_y,N/A
1990,961,\theta,N/A
1991,961,\p_y,N/A
1992,961,\Big,N/A
1993,961,\theta,N/A
1994,961,\p_y,N/A
1995,961,\lesssim,N/A
1996,961,\rho,N/A
1997,961,\Big,N/A
1998,961,\theta,N/A
1999,961,\theta,N/A
2000,961,\Big,N/A
2001,961,\theta,N/A
2002,961,\partial_y,N/A
2003,961,\lanx,N/A
2004,961,\theta,N/A
2005,961,\partial_y,N/A
2006,961,\lesssim,N/A
2007,961,\rho,N/A
2008,961,\Big,N/A
2009,961,\theta,N/A
2010,961,\theta,N/A
2011,961,\Big,N/A
2012,962,\theta,N/A
2013,962,\theta,N/A
2014,962,\lanx,N/A
2015,962,\theta,N/A
2016,966,equation,Environment
2017,967,split,Environment
2018,968,\lesssim,N/A
2019,969,\rho,Nested
2020,969,\Big,Nested
2021,969,\p_y,Nested
2022,969,\theta,Nested
2023,969,\p_y,Nested
2024,970,\theta,N/A
2025,970,\p_y,N/A
2026,970,\Big,N/A
2027,970,\theta,N/A
2028,970,\p_y,N/A
2029,970,\lesssim,N/A
2030,970,\rho,N/A
2031,970,\Big,N/A
2032,970,\theta,N/A
2033,970,\theta,N/A
2034,970,\Big,N/A
2035,970,\theta,N/A
2036,970,\lanx,N/A
2037,970,\theta,N/A
2038,973,\ref,DF
2039,974,equation,Environment
2040,975,split,Environment
2041,976,\lesssim,N/A
2042,977,\rho,N/A
2043,977,\Big,N/A
2044,977,\theta,N/A
2045,977,\theta,N/A
2046,977,\Big,N/A
2047,977,\theta,N/A
2048,977,\lesssim,N/A
2049,977,\rho,N/A
2050,977,\Big,N/A
2051,977,\theta,N/A
2052,977,\theta,N/A
2053,977,\Big,N/A
2054,977,\theta,N/A
2055,977,\lesssim,N/A
2056,977,\rho,N/A
2057,977,\Big,N/A
2058,977,\Big,N/A
2059,981,equation,Environment
2060,982,\theta,N/A
2061,982,\lesssim,N/A
2062,982,\theta,N/A
2063,982,\theta,N/A
2064,984,\ref,interx
2065,985,equation,Environment
2066,986,split,Environment
2067,987,\lesssim,N/A
2068,987,\theta,N/A
2069,987,\lanx,N/A
2070,988,\lesssim,N/A
2071,988,\theta,N/A
2072,988,\lanx,N/A
2073,988,\theta,N/A
2074,991,\ref,interx
2075,992,equation,Environment
2076,993,split,Environment
2077,994,\lan,N/A
2078,994,\theta,N/A
2079,994,\p_,N/A
2080,994,\xi,N/A
2081,994,\ha,N/A
2082,994,\lesssim,N/A
2083,994,\lan,N/A
2084,994,\theta,N/A
2085,994,\ha,N/A
2086,994,\xi,N/A
2087,994,\lan,N/A
2088,994,\theta,N/A
2089,994,\ha,N/A
2090,994,\lesssim,N/A
2091,994,\theta,N/A
2092,994,\xi,N/A
2093,994,\theta,N/A
2094,994,\ha,N/A
2095,994,\lan,N/A
2096,994,\theta,N/A
2097,994,\ha,N/A
2098,994,\lesssim,N/A
2099,994,\lanx,N/A
2100,994,\theta,N/A
2101,994,\theta,N/A
2102,997,\eqref,N/A
2103,997,\eqref,N/A
2104,998,equation,Environment
2105,999,split,Environment
2106,1000,\lesssim,N/A
2107,1000,\theta,N/A
2108,1000,\lanx,N/A
2109,1000,\theta,N/A
2110,1001,\lesssim,N/A
2111,1001,\lanx,N/A
2112,1001,\theta,N/A
