,Line num,Command,Notes
2085,1181,\eqref,Kkl
2086,1183,proof,Environment
2087,1184,\eqref,2p1
2088,1185,equation,Environment
2089,1188,\ref,k>1topprop
2090,1189,equation,Environment
2091,1190,\ge,N/A
2092,1192,\cite,KrTr91
2093,1194,remark,Environment
2094,1197,\subsection,More General  
2095,1198,\ref,gennonco
2096,1201,proposition,Environment
2097,1203,\gw,N/A
2098,1203,\cdots,N/A
2099,1208,\appendix,N/A
2100,1209,\section,N/A
2101,1209,\label,N/A
2102,1210,\ref,Nested
2103,1210,\cite,ACGT08
2104,1210,\ref,acgtpr11
2105,1210,\ref,appenprop
2106,1210,\ref,speccaseprop
2107,1210,\cite,ACGT08
2108,1210,\cite,Nested
2109,1210,\cite,ACGT08
2110,1210,\ref,acgtpr11
2111,1210,\ref,appenprop
2112,1210,\ref,speccaseprop
2113,1210,\cite,ACGT08
2114,1210,\ref,Nested
2115,1210,\cite,ACGT08
2116,1210,\ref,acgtpr11
2117,1210,\ref,appenprop
2118,1210,\ref,speccaseprop
2119,1210,\cite,ACGT08
2120,1210,\ref,Nested
2121,1210,\cite,ACGT08
2122,1210,\ref,acgtpr11
2123,1210,\ref,appenprop
2124,1210,\ref,speccaseprop
2125,1210,\cite,ACGT08
2126,1210,\ref,Nested
2127,1210,\cite,ACGT08
2128,1210,\ref,acgtpr11
2129,1210,\ref,appenprop
2130,1210,\ref,speccaseprop
2131,1210,\cite,ACGT08
2132,1210,\cite,Nested
2133,1210,\cite,ACGT08
2134,1210,\ref,acgtpr11
2135,1210,\ref,appenprop
2136,1210,\ref,speccaseprop
2137,1210,\cite,ACGT08
2138,1210,\ref,Nested
2139,1210,\cite,ACGT08
2140,1210,\ref,acgtpr11
2141,1210,\ref,appenprop
2142,1210,\ref,speccaseprop
2143,1210,\cite,ACGT08
2144,1211,\it,Nested
2145,1211,\cite,Nested
2146,1212,\bbp,1.8
2147,1212,\oplus,1.8
2148,1212,\infty,1.8
2149,1212,\ra,1.8
2150,1214,itemize,Environment
2151,1215,\item,N/A
2152,1216,\item,N/A
2153,1217,\frac,N/A
2154,1217,\infty,N/A
2155,1217,\infty,N/A
2156,1217,\frac,N/A
2157,1217,\frac,N/A
2158,1220,remark,Environment
2159,1221,\ref,admsect
2160,1223,\subsection,Admissible Metrics
2161,1224,\it,Nested
2162,1225,\cite,ACGT08
2163,1229,itemize,Environment
2164,1230,\item,N/A
2165,1231,\item,N/A
2166,1232,\item,N/A
2167,1233,\item,N/A
2168,1236,\infty,Nested
2169,1237,\infty,N/A
2170,1237,\omega_,N/A
2171,1251,equation,Environment
2172,1252,\sum_,N/A
2173,1252,\in,N/A
2174,1252,\hat,N/A
2175,1252,\cala,N/A
2176,1252,\frac,N/A
2177,1252,\gz,N/A
2178,1252,\frac,N/A
2179,1252,\gz,N/A
2180,1252,\gz,N/A
2181,1252,\gz,N/A
2182,1252,\theta,N/A
2183,1252,\quad,N/A
2184,1253,\sum_,N/A
2185,1253,\in,N/A
2186,1253,\hat,N/A
2187,1253,\cala,N/A
2188,1253,\frac,N/A
2189,1253,\gz,N/A
2190,1253,\omega_,N/A
2191,1253,\gz,N/A
2192,1253,\wedge,N/A
2193,1254,\theta,N/A
2194,1269,align,Environment
2195,1270,\label,positivity
2196,1271,\gz,N/A
2197,1271,\quad,N/A
2198,1271,\gz,N/A
2199,1271,\quad,N/A
2200,1272,\pm,N/A
2201,1272,\quad,N/A
2202,1273,\pm,N/A
2203,1273,\mp,N/A
2204,1275,\eqref,N/A
2205,1275,\it,N/A
2206,1278,\Omega_,N/A
2207,1278,\bfr,N/A
2208,1278,\sum_,N/A
2209,1278,\in,N/A
2210,1278,\cala,N/A
2211,1278,\frac,N/A
2212,1278,\Xi,N/A
2213,1282,\cite,ACGT08
2214,1286,\eqref,positivity
2215,1289,align,Environment
2216,1290,\label,positivityF
2217,1291,\gz,N/A
2218,1291,\quad,N/A
2219,1291,\gz,N/A
2220,1291,\quad,N/A
2221,1292,\pm,N/A
2222,1292,\quad,N/A
2223,1293,\pm,N/A
2224,1293,\mp,N/A
2225,1293,\pm1,N/A
2226,1295,\subsection,Extremal Admissible Metrics
2227,1296,\cite,Nested
2228,1296,\eqref,Nested
2229,1297,\gz,N/A
2230,1297,\left,N/A
2231,1297,\prod_,N/A
2232,1297,\in,N/A
2233,1297,\hat,N/A
2234,1297,\cala,N/A
2235,1297,\gz,N/A
2236,1297,\right,N/A
2237,1297,\gz,N/A
2238,1299,\prod_,N/A
2239,1299,\in,N/A
2240,1299,\hat,N/A
2241,1299,\cala,N/A
2242,1299,\setminus,N/A
2243,1299,\left,N/A
2244,1299,\frac,N/A
2245,1299,\right,N/A
2246,1301,\cite,ACGT08
2247,1302,\eqref,N/A
2248,1302,\eqref,N/A
2249,1303,\eqref,positivityF
2250,1306,\cite,Nested
2251,1306,\cite,Hwa94
2252,1306,\cite,HwaSi02
2253,1306,\cite,Nested
2254,1306,\cite,Hwa94
2255,1306,\cite,HwaSi02
2256,1306,\cite,Nested
2257,1306,\cite,Hwa94
2258,1306,\cite,HwaSi02
2259,1306,\cite,Nested
2260,1306,\cite,Hwa94
2261,1306,\cite,HwaSi02
2262,1307,\ref,acgtpr11
2263,1308,\eqref,Nested
2264,1308,\cite,ACGT08
2265,1308,\eqref,positivityF
2266,1308,\cite,Nested
2267,1308,\cite,ACGT08
2268,1308,\eqref,positivityF
2269,1308,\eqref,Nested
2270,1308,\cite,ACGT08
2271,1308,\eqref,positivityF
2272,1308,\underline,Nested
2273,1308,\cite,ACGT08
2274,1308,\eqref,positivityF
2275,1310,\cite,Nested
2276,1310,\ref,Nested
2277,1313,\cite,ACGT08
2278,1314,\gz,N/A
2279,1314,\gz,N/A
2280,1314,\left,N/A
2281,1314,\gz,N/A
2282,1314,\gz,N/A
2283,1314,\gz,N/A
2284,1314,\infty,N/A
2285,1314,\gz,N/A
2286,1314,\right,N/A
2287,1317,\eqref,positivityF
2288,1321,\gz,N/A
2289,1321,\frac,N/A
2290,1321,\gz,N/A
2291,1321,\gz,N/A
2292,1321,\left,N/A
2293,1321,\right,N/A
2294,1324,\gz,N/A
2295,1324,\gz,N/A
2296,1324,\gz,N/A
2297,1324,\gz,N/A
2298,1327,\tiny,N/A
2299,1329,array,Environment
2300,1332,\left,N/A
2301,1332,\right,N/A
2302,1333,\left,N/A
2303,1333,\right,N/A
2304,1334,\left,N/A
2305,1334,\right,N/A
2306,1334,\left,N/A
2307,1335,\right,N/A
2308,1335,\left,N/A
2309,1336,\right,N/A
2310,1339,\normalsize,N/A
2311,1342,proposition,Environment
2312,1347,\omega_,N/A
2313,1347,\infty,N/A
2314,1348,\Omega_1,N/A
2315,1348,\Omega_2,N/A
2316,1351,\subsection,N/A
2317,1351,\label,N/A
2318,1352,\eqref,transsympl
2319,1353,\ref,Yamthm
2320,1358,\infty,Nested
2321,1358,\sum_,Nested
2322,1358,\in,Nested
2323,1358,\cala,Nested
2324,1359,\epsilon_a,N/A
2325,1359,\pm,N/A
2326,1362,equation,Environment
2327,1363,\sum_,N/A
2328,1363,\in,N/A
2329,1363,\cala,N/A
2330,1363,\frac,N/A
2331,1367,\eqref,transsympl
2332,1368,\eta_,N/A
2333,1368,\BOne,N/A
2334,1368,\eta_1,N/A
2335,1368,\wedge,N/A
2336,1368,\eta_1,N/A
2337,1368,\theta_1,N/A
2338,1368,\eta_2,N/A
2339,1368,\wedge,N/A
2340,1368,\eta_2,N/A
2341,1368,\theta_2,N/A
2342,1371,\cite,ACGT08
2343,1375,\eqref,transsympl
2344,1377,\eta_,N/A
2345,1377,\BOne,N/A
2346,1377,\eta_1,N/A
2347,1377,\eta_2,N/A
2348,1377,\theta,N/A
2349,1380,\cite,ACGT08
2350,1381,\Xi,N/A
2351,1384,\sum_,N/A
2352,1384,\in,N/A
2353,1384,\cala,N/A
2354,1384,\frac,N/A
2355,1384,\Xi,N/A
2356,1385,\eqref,xassumption
2357,1387,remark,Environment
2358,1388,\ref,joinsident
2359,1390,\cite,Nested
2360,1390,\cite,Nested
2361,1391,\Xi,N/A
2362,1392,\Xi,N/A
2363,1392,\frac,N/A
2364,1392,\Xi,N/A
2365,1393,\cite,BoTo14a
2366,1395,\def,N/A
2367,1395,\cprime,N/A
2368,1395,\def,N/A
2369,1395,\cprime,N/A
2370,1395,\def,N/A
2371,1395,\cprime,N/A
2372,1395,\def,N/A
2373,1395,\cprime,N/A
2374,1396,\def,N/A
2375,1396,\cprime,N/A
2376,1396,\def,N/A
2377,1396,\cprime,N/A
2378,1396,\def,N/A
2379,1396,\cprime,N/A
2380,1396,\def,N/A
2381,1396,\cprime,N/A
2382,1397,\def,N/A
2383,1397,\cdprime,N/A
2384,1397,\def,N/A
2385,1397,\cprime,N/A
2386,1397,\def,N/A
2387,1397,\cprime,N/A
2388,1397,\def,N/A
2389,1397,\cprime,N/A
2390,1398,\def, 
2391,1398,\cprime, 
2392,1399,\providecommand,N/A
2393,1399,\bysame,N/A
2394,1399,\leavevmode,N/A
2395,1399,\hbox,N/A
2396,1399,\hrulefill,N/A
2397,1399,\thinspace,N/A
2398,1400,\providecommand,N/A
2399,1400,\MR,N/A
2400,1400,\relax,N/A
2401,1400,\ifhmode,N/A
2402,1400,\unskip,N/A
2403,1400,\space,N/A
2404,1400,\fi,N/A
2405,1401,\providecommand,N/A
2406,1401,\MRhref,N/A
2407,1401,\href,N/A
2408,1402,\providecommand,N/A
2409,1402,\href,N/A
2410,1403,thebibliography,Environment
2411,1404,\bibitem,ACGT08
2412,1406,\o,N/A
2413,1406,\emph,N/A
2414,1406,\textbf,N/A
2415,1407,\MR,MR2425136 (2009m:32043)
2416,1408,\bibitem,AlHa06
2417,1409,\emph,N/A
2418,1410,\textbf,N/A
2419,1410,\MR,N/A
2420,1411,\bibitem,BoCaTo17
2421,1413,\o,N/A
2422,1413,\emph,N/A
2423,1414,\textbf,N/A
2424,1414,\MR,N/A
2425,1415,\bibitem,BFMT16
2426,1417,\emph,N/A
2427,1417,\textbf,N/A
2428,1418,\MR,3465845
2429,1419,\bibitem,BG00a
2430,1420,\emph,N/A
2431,1421,\textbf,N/A
2432,1421,\MR,N/A
2433,1422,\bibitem,BG00b
2434,1423,\emph,N/A
2435,1424,\textbf,35
2436,1424,\MR,35
2437,1426,\bibitem,BG05h
2438,1427,\emph,N/A
2439,1427,\textbf,N/A
2440,1428,\MR,MR2284055 (2007k:53057)
2441,1429,\bibitem,BG05
2442,1430,\emph,Sasakian geometry
2443,1431,\MR,N/A
2444,1433,\bibitem,BGO06
2445,1434,\emph,N/A
2446,1434,\textbf,N/A
2447,1435,\MR,MR2342558 (2008m:53103)
2448,1436,\bibitem,BGS06
2449,1437,\emph,N/A
2450,1437,\textbf,N/A
2451,1438,\MR,MR2386725
2452,1439,\bibitem,BHLT16
2453,1441,\o,N/A
2454,1441,\emph,N/A
2455,1442,\textbf,N/A
2456,1442,\MR,N/A
2457,1443,\bibitem,BM93
2458,1444,\emph,N/A
2459,1447,\MR,94e:53029
2460,1448,\bibitem,BMvK15
2461,1449,\emph,N/A
2462,1451,\textbf,N/A
2463,1451,\MR,N/A
2464,1452,\bibitem,BoPa10
2465,1453,\emph,N/A
2466,1455,\textbf,N/A
2467,1455,\MR,N/A
2468,1456,\bibitem,BoTu82
2469,1457,\emph,Differential forms in algebraic topology
2470,1458,\MR,N/A
2471,1460,\bibitem,BoTo11
2472,1461,\o,N/A
2473,1461,\emph,N/A
2474,1462,\textbf,N/A
2475,1462,\MR,N/A
2476,1463,\bibitem,BoTo13
2477,1464,\bysame,N/A
2478,1464,\emph,N/A
2479,1465,\MR,3271180
2480,1466,\bibitem,BoTo14a
2481,1467,\bysame,N/A
2482,1467,\emph,N/A
2483,1468,\textbf,26
2484,1469,\MR,3472828
2485,1470,\bibitem,BoTo19a
2486,1471,\bysame,The  {S
2487,1471,\emph,The  {S
2488,1473,\bibitem,BoTo18c
2489,1474,\bysame,Sasaki-{E
2490,1474,\emph,Sasaki-{E
2491,1475,\textbf,N/A
2492,1475,\MR,N/A
2493,1476,\bibitem,BovC16
2494,1477,\emph,Relative{K
2495,1478,\textbf,N/A
2496,1479,\MR,3818612
2497,1480,\bibitem,ChMaSu10
2498,1481,\emph,N/A
2499,1483,\textbf,N/A
2500,1483,\MR,N/A
2501,1484,\bibitem,ChMaSu11
2502,1485,\bysame,Rigidity problems in toric topology: a survey
2503,1485,\emph,Rigidity problems in toric topology: a survey
2504,1486,\textbf,275
2505,1487,\MR,2962979
2506,1488,\bibitem,Cos07
2507,1489,\emph,N/A
2508,1490,\textbf,N/A
2509,1490,\MR,N/A
2510,1491,\bibitem,DoWh59
2511,1492,\emph,N/A
2512,1492,\textbf,N/A
2513,1492,\MR,N/A
2514,1493,\bibitem,FeOpTa08
2515,1494,\emph,N/A
2516,1496,\MR,2403898 (2009a:55006)
2517,1497,\bibitem,GMSW04a
2518,1499,\emph,N/A
2519,1500,\textbf,N/A
2520,1500,\MR,N/A
2521,1501,\bibitem,Gua95
2522,1502,\emph,N/A
2523,1502,\textbf,N/A
2524,1503,\MR,1285992 (96a:58059)
2525,1504,\bibitem,HwaSi02
2526,1505,\emph,N/A
2527,1506,\textbf,N/A
2528,1507,\MR,1885653 (2002m:53057)
2529,1508,\bibitem,Hwa94
2530,1509,\emph,On existence of{K
2531,1510,\textbf,31
2532,1510,\MR,31
2533,1512,\bibitem,KoOc73
2534,1513,\emph,N/A
2535,1514,\textbf,13
2536,1515,\MR,Nested
2537,1516,\bibitem,KrTr91
2538,1517,\emph,N/A
2539,1518,\textbf,43
2540,1519,\MR,1113760 (92h:57041)
2541,1520,\bibitem,Leg10
2542,1521,\emph,N/A
2543,1522,\textbf,N/A
2544,1523,\MR,2834736
2545,1524,\bibitem,Leg16
2546,1525,\bysame,N/A
2547,1525,\emph,N/A
2548,1526,\textbf,N/A
2549,1526,\MR,N/A
2550,1527,\bibitem,Leg18
2551,1528,\bysame,N/A
2552,1528,\emph,N/A
2553,1529,\MR,3967373
2554,1530,\bibitem,Ler02a
2555,1531,\emph,N/A
2556,1531,\textbf,N/A
2557,1532,\MR,2 039 164
2558,1533,\bibitem,Ler04b
2559,1534,\bysame,N/A
2560,1534,\emph,N/A
2561,1534,\textbf,N/A
2562,1535,\MR,2077244
2563,1536,\bibitem,Ler04
2564,1537,\bysame,Homotopy groups of{ 
2565,1537,\emph,Homotopy groups of{ 
2566,1538,\textbf,356
2567,1538,\MR,356
2568,1540,\bibitem,MiSt74
2569,1541,\emph,Characteristic classes
2570,1543,\MR,Nested
2571,1544,\bibitem,Noz14
2572,1545,\emph,Deformation of{S
2573,1546,\textbf,N/A
2574,1546,\MR,N/A
2575,1547,\bibitem,Sha85
2576,1548,\emph,N/A
2577,1549,\textbf,N/A
2578,1549,\MR,N/A
2579,1550,\bibitem,Sul77
2580,1551,\emph,Infinitesimal computations in topology
2581,1552,\MR,N/A
2582,1554,\bibitem,Tak78
2583,1555,\emph,Deformations of{S
2584,1556,\textbf,N/A
2585,1557,\MR,81e:53024
2586,1558,\bibitem,TaTs17
2587,1559,\emph,N/A
2588,1560,\textbf,6
2589,1561,\MR,3855080
2590,1562,\bibitem,TsTsYau16
2591,1563,\emph,N/A
2592,1564,\textbf,N/A
2593,1564,\MR,N/A
2594,1565,\bibitem,Yam99
2595,1566,\emph,A construction of{ 
2596,1567,\textbf,N/A
2597,1567,\MR,N/A
