,Line num,Command,Notes
0,1,\documentclass,amsart
1,2,\usepackage,inputenc
2,3,\usepackage,babel
3,4,\usepackage,amssymb
4,5,\usepackage,amsmath
5,6,\usepackage,"amsmath,amscd"
6,7,\usepackage,amsthm
7,8,\usepackage,enumerate
8,9,\usepackage,cite
9,10,\usepackage,xcolor
10,11,\usepackage,listings
11,12,\usepackage,algorithm
12,13,\makeindex,N/A
13,14,\newcommand,\C -> \mathbb{C}
14,15,\newcommand,\Z -> \mathbb{Z}
15,16,\newcommand,\Pj -> \mathbb{P}
16,17,\newcommand,\R -> \mathbb{R}
17,18,\newcommand,\N -> \mathbb{N}
18,19,\newcommand,\F -> \mathbb{F}
19,20,\newcommand,\Oc -> \mathcal{O}
20,21,\newcommand,\Lc -> \mathcal{L}
21,22,\newcommand,\G -> \mathbb{G}
22,23,\newcommand,\tensor -> \mathfrak{#1}
23,24,\newcommand,\Var -> \mathcal{#1}
24,25,\newcommand,\vect -> \mathbf{#1}
25,26,\newcommand,\sten -> \vect{#1}_{#2}^{#3}
26,27,\newcommand,\Sec -> \sigma_{#1}({#2})
27,28,\newcommand,\Tang -> \mathrm{T}_{#1 -> #2}
28,29,\newcommand,\Norm -> \mathrm{N}_{#1 -> #2}
29,30,\newcommand,\Plane -> \mathrm{#1}
30,31,\newcommand,\rank -> \operatorname{rank}
31,32,\newcommand,\imm -> \operatorname{im}
32,33,\newtheorem,N/A
33,34,\newtheorem,N/A
34,35,\newtheorem,N/A
35,36,\newtheorem,N/A
36,37,\newtheorem,N/A
37,38,\theoremstyle,definition
38,39,\newtheorem,N/A
39,40,\newtheorem,N/A
40,41,\newtheorem,N/A
41,42,\newtheorem,N/A
42,43,\newtheorem,N/A
43,44,\def,\smash{ \mathop{\longrightarrow
44,44,\rig,\smash{ \mathop{\longrightarrow
45,44,\smash,\smash{ \mathop{\longrightarrow
46,44,\mathop,\smash{ \mathop{\longrightarrow
47,44,\longrightarrow,\smash{ \mathop{\longrightarrow
48,45,\limits,#1
49,46,\def,N/A
50,46,\nwar,N/A
51,46,\nwarrow,N/A
52,47,\rlap, \scriptstyle#1 
53,47,\scriptstyle, \scriptstyle#1 
54,48,\def,N/A
55,48,\near,N/A
56,48,\nearrow,N/A
57,49,\rlap, \scriptstyle#1 
58,49,\scriptstyle, \scriptstyle#1 
59,50,\def,N/A
60,50,\sear,N/A
61,50,\searrow,N/A
62,51,\rlap, \scriptstyle#1 
63,51,\scriptstyle, \scriptstyle#1 
64,52,\def,N/A
65,52,\swar,N/A
66,52,\swarrow,N/A
67,53,\rlap, \scriptstyle#1 
68,53,\scriptstyle, \scriptstyle#1 
69,54,\def,N/A
70,54,\dow,N/A
71,54,\Big,N/A
72,54,\downarrow,N/A
73,55,\rlap, \scriptstyle#1 
74,55,\scriptstyle, \scriptstyle#1 
75,56,\def,N/A
76,56,\up,N/A
77,56,\Big,N/A
78,56,\uparrow,N/A
79,57,\rlap, \scriptstyle#1 
80,57,\scriptstyle, \scriptstyle#1 
81,58,\def,\smash{ \mathop{\longleftarrow
82,58,\lef,\smash{ \mathop{\longleftarrow
83,58,\smash,\smash{ \mathop{\longleftarrow
84,58,\mathop,\smash{ \mathop{\longleftarrow
85,58,\longleftarrow,\smash{ \mathop{\longleftarrow
86,59,\limits,#1
87,60,\newcommand,\qedd -> \hfill\framebox{\ }\medskip
88,61,\newcommand,\codim -> \operatorname{codim}
89,62,\newcommand,\luca -> {\color{orange}#1}
90,63,\newcommand,\elena -> {\color{blue}#1}
91,64,\newcommand,\question -> {\color{red}#1}
92,65,\subjclass,"14N07, 14J70, 14C20, 14N05, 15A69, 15A72"
93,66,\author,Elena Angelini
94,67,\address,"Dipartimento di Ingegneria dell'Informazione e Scienze Matematiche, Universit\`a di Siena, Italy"
95,68,\email,elena.angelini@unisi.it
96,69,\author,Luca Chiantini
97,70,\address,"Dipartimento di Ingegneria dell'Informazione e Scienze Matematiche, Universit\`a di Siena, Italy"
98,71,\email,luca.chiantini@unisi.it
99,72,\thanks,"This work was supported by the National Group for Algebraic and Geometric Structures, and their Applications (GNSAGA – INdAM) and by the Italian PRIN 2015 - Geometry of Algebraic Varieties (B16J15002000005)."
100,73,document,Environment
101,74,\title,N/A
102,76,\date,
103,77,abstract,Environment
104,85,\maketitle,N/A
105,86,\section,Introduction
106,88,\it,\it Waring 
107,90,\lambda_1L_1,N/A
108,90,\dots,N/A
109,90,\lambda_rL_r,N/A
110,97,\cite,N/A
111,97,\cite,N/A
112,97,\cite,N/A
113,97,\cite,N/A
114,102,\ref,exok
115,110,\C,N/A
116,115,\it,\it Veronese
117,117,\it,\it decomposition
118,118,\it,N/A
119,118,\it,N/A
120,118,\it,N/A
121,123,\cite,N/A
122,123,\cite,N/A
123,125,\cite,LandOtt13
124,126,\cite,MassaMellaStagliano18
125,127,\cite,N/A
126,127,\it,N/A
127,130,\cite,COttVan17b
128,137,\it,\it generic
129,140,\cite,N/A
130,140,\it,N/A
131,141,\it,N/A
132,141,\cite,N/A
133,143,\cite,AngeC
134,152,\ref,N/A
135,152,\ref,N/A
136,160,\it,\it and
137,161,\cite,AngeC
138,164,\cite,IK
139,165,\cite,N/A
140,165,\cite,N/A
141,165,\cite,N/A
142,166,\cite,AngeC
143,170,\it,\it for which   is non-redundant
144,175,\cite,AlexHir95
145,184,\ref,th9
146,194,\ref,exok
147,195,\ref,sec:notation
148,198,\ref,sec:nonics18
149,199,\ref,N/A
150,199,\ref,N/A
151,200,\ref,sec:nonics18
152,201,\smallskip,N/A
153,202,\paragraph,\textbf{Acknowledgements.
154,202,\textbf,\textbf{Acknowledgements.
155,204,\section,N/A
156,204,\label,N/A
157,205,\subsection,Notation
158,207,\emph,Veronese embedding
159,208,\nu_,d
160,211,\smallskip,N/A
161,213,defn0,Environment
162,215,\emph,computes
163,216,\emph,non-redundant
164,218,\emph,minimal
165,220,\emph,N/A
166,220,\emph,N/A
167,221,\emph,computes the rank
168,223,rem0,Environment
169,227,\dim,d
170,227,\langle,d
171,227,\nu_,d
172,227,\rangle,d
173,227,\ell,d
174,230,defn0,Environment
175,231,\emph,identifiable
176,233,\subsection,N/A
177,233,\label,N/A
178,236,defn0,Environment
179,237,\emph,d-th Kruskal's rank
180,238,\max,N/A
181,238,\mbox,N/A
182,238,\subset,N/A
183,238,\mbox,N/A
184,238,\ell,N/A
185,238,\leq,N/A
186,238,\mbox,N/A
187,238,\dim,N/A
188,238,\langle,N/A
189,238,\nu_,N/A
190,238,\rangle,N/A
191,238,\ell,N/A
192,242,rem0,Environment
193,247,\cite,COttVan17b
194,250,thm0,Environment
195,254,equation,Environment
196,255,\ell,N/A
197,255,\leq,N/A
198,255,\frac,N/A
199,259,\cite,N/A
200,259,\cite,N/A
201,259,\cite,N/A
202,260,thm0,Environment
203,264,itemize,Environment
204,265,\item,N/A
205,267,\item,N/A
206,270,thm0,Environment
207,274,itemize,Environment
208,275,\item,N/A
209,277,\item,N/A
210,280,\subsection,N/A
211,280,\label,N/A
212,281,defn0,Environment
213,282,\emph,evaluation map
214,283,\mathbb,N/A
215,283,\longrightarrow,N/A
216,283,\mathbb,N/A
217,283,\ell,N/A
218,284,\ldots,N/A
219,284,\ell,N/A
220,286,defn0,Environment
221,287,\emph,Hilbert function
222,288,\mathbb,N/A
223,288,\longrightarrow,N/A
224,288,\mathbb,N/A
225,292,\emph,first difference of the Hilbert function
226,293,\in,N/A
227,293,\Z,N/A
228,295,\cite,N/A
229,295,\cite,N/A
230,295,\cite,N/A
231,296,rem0,Environment
232,297,enumerate,Environment
233,298,\item,N/A
234,300,\item,N/A
235,301,\item,N/A
236,305,prop0,Environment
237,307,\leq,Z
238,308,\geq,N/A
239,313,prop0,Environment
240,315,\dim,N/A
241,315,\langle,N/A
242,315,\rangle,N/A
243,315,\cap,N/A
244,315,\langle,N/A
245,315,\rangle,N/A
246,315,\ell,N/A
247,317,\cite,AngeC
248,320,prop0,Environment
249,324,\cite,BigaGerMig94
250,326,thm0,Environment
251,328,\leq,N/A
252,329,\cup,N/A
253,331,\mbox, for 
254,331,\geq, for 
255,333,\cite,AngeC
256,334,prop0,Environment
257,341,proof,Environment
258,343,\langle,N/A
259,343,\rangle,N/A
260,343,\cap,N/A
261,343,\langle,N/A
262,343,\rangle,N/A
263,343,\langle,N/A
264,343,\rangle,N/A
265,343,\cap,N/A
266,343,\langle,N/A
267,343,\rangle,N/A
268,346,\subsection,N/A
269,346,\label,N/A
270,347,defn0,Environment
271,348,\emph,Cayley-Bacharach property in degree  
272,352,\cite,N/A
273,352,\cite,N/A
274,353,thm0,Environment
275,355,\cdots,N/A
276,355,\leq,N/A
277,355,\cdots,N/A
278,357,coro0,Environment
279,362,\subsection,N/A
280,362,\label,N/A
281,364,\emph,minimal resolution
282,365,equation,Environment
283,366,\longrightarrow,N/A
284,366,\xrightarrow,N/A
285,367,\longrightarrow,N/A
286,367,\longrightarrow,N/A
287,371,\oplus_,i=1
288,372,\qquad,N/A
289,373,\oplus_,N/A
290,377,\longrightarrow,N/A
291,378,\emph,first syzygies
292,380,defn0,Environment
293,381,\emph,Hilbert-Burch matrix
294,383,\emph,degree Hilbert-Burch matrix
295,385,thm0,Environment
296,390,exa0,Environment
297,391,\emph,complete intersection
298,394,\longrightarrow,N/A
299,394,\xrightarrow,N/A
300,395,\oplus,N/A
301,395,\longrightarrow,N/A
302,395,\longrightarrow,N/A
303,398,\subsection,N/A
304,398,\label,N/A
305,400,\emph,N/A
306,400,\emph,N/A
307,402,\emph,N/A
