,Line num,Command,Notes
793,230,defn,Environment
794,231,\beta,"k,\alpha"
795,231,\alpha,"k,\alpha"
796,231,\beta,"k,\alpha"
797,232,\alpha,N/A
798,232,\beta,N/A
799,232,\sup_,N/A
800,232,\rho_g,N/A
801,232,\beta,N/A
802,232,\Big,N/A
803,232,\sum_,N/A
804,232,\rho_g,N/A
805,232,\nabla,N/A
806,232,\rho_g,N/A
807,232,\alpha,N/A
808,232,\alpha,N/A
809,232,\Big,N/A
810,234,defn,Environment
811,235,\beta,N/A
812,235,\beta,N/A
813,236,\beta,N/A
814,236,\Big,N/A
815,236,\int_N,N/A
816,236,\rho_,N/A
817,236,\beta,N/A
818,236,\mu_,N/A
819,236,\Big,N/A
820,236,\frac,N/A
821,237,\beta,\beta
822,238,\beta,N/A
823,238,\sum_,N/A
824,238,\nabla,N/A
825,238,\beta,N/A
826,240,rk,Environment
827,241,\frac,N/A
828,241,\rho_,N/A
829,241,\beta,N/A
830,241,\in,N/A
831,241,\alpha,N/A
832,241,\beta,N/A
833,241,\beta,N/A
834,241,\beta,N/A
835,241,\rho_,N/A
836,241,\beta,N/A
837,241,\in,N/A
838,241,\beta,N/A
839,243,rk,Environment
840,244,\beta,N/A
841,244,\subset,N/A
842,244,\alpha,N/A
843,244,\beta,N/A
844,244,\beta,N/A
845,244,\beta,N/A
846,244,\alpha,N/A
847,244,\beta,N/A
848,244,\subset,N/A
849,244,\beta,N/A
850,244,\cite,N/A
851,244,\cite,N/A
852,244,\beta,N/A
853,244,\beta,N/A
854,244,\beta,N/A
855,244,\in,N/A
856,244,\RR,N/A
857,246,note,Environment
858,247,\alpha,"k,\alpha"
859,247,\tau,"k,\alpha"
860,249,\cite,N/A
861,249,\AVR,N/A
862,249,\lim_,N/A
863,249,\rightarrow,N/A
864,249,\infty,N/A
865,249,\vol_gB_g,N/A
866,250,theo,Environment
867,251,\Ric,N/A
868,251,\geq,N/A
869,251,\AVR,N/A
870,251,\in,N/A
871,252,equation,Environment
872,253,\int_Nr_p,N/A
873,253,\varphi,N/A
874,253,\mu_g,N/A
875,253,\leq,N/A
876,253,\AVR,N/A
877,253,\int_N,N/A
878,253,\nabla,N/A
879,253,\varphi,N/A
880,253,\mu_,N/A
881,253,\quad,N/A
882,253,\forall,N/A
883,253,\varphi,N/A
884,253,\in,N/A
885,253,\infty,N/A
886,255,\in,N/A
887,257,\subsection,N/A
888,257,\label,N/A
889,259,\tau,N/A
890,259,\frac,N/A
891,259,\alpha,N/A
892,259,\in,N/A
893,260,equation,Environment
894,261,\mathcal,N/A
895,261,\alpha,N/A
896,261,\tau,N/A
897,261,\left,N/A
898,261,\text,N/A
899,261,\in,N/A
900,261,\alpha,N/A
901,261,\tau,N/A
902,261,\R_,N/A
903,261,\rho_,N/A
904,261,\tau,N/A
905,261,\text,N/A
906,261,\tau,N/A
907,261,\right,N/A
908,264,lemma,Environment
909,265,\mathcal,N/A
910,265,\alpha,N/A
911,265,\tau,N/A
912,265,\in,N/A
913,265,\mathcal,N/A
914,265,\alpha,N/A
915,265,\tau,N/A
916,265,\in,N/A
917,265,\alpha,N/A
918,265,\tau,N/A
919,265,\div_,N/A
920,265,\div_,N/A
921,265,\Delta_,N/A
922,265,\tr_,N/A
923,265,\tau,N/A
924,265,\tau,N/A
925,266,\mathcal,N/A
926,266,\alpha,N/A
927,266,\tau,N/A
928,268,proof,Environment
929,269,\mathcal,N/A
930,269,\alpha,N/A
931,269,\tau,N/A
932,269,\lambda_1g_1,N/A
933,269,\lambda_2g_2,N/A
934,269,\lambda_i,N/A
935,269,\geq,N/A
936,269,\lambda_1,N/A
937,269,\lambda_2,N/A
938,269,\lambda_1g_1,N/A
939,269,\lambda_2g_2,N/A
940,269,\in,N/A
941,269,\tau,N/A
942,269,\alpha,N/A
943,270,equation,Environment
944,271,\R_,N/A
945,271,\R_,N/A
946,271,\div_,N/A
947,271,\div_,N/A
948,271,\Delta_,N/A
949,271,\tr_,N/A
950,271,\rho_,N/A
951,271,\tau,N/A
952,273,\R_,N/A
953,273,\rho_,N/A
954,273,\tau_i,N/A
955,273,\tau,N/A
956,274,equation,Environment
957,275,\div_,N/A
958,275,\div_,N/A
959,275,\Delta_,N/A
960,275,\tr_,N/A
961,275,\left,N/A
962,275,\rho_,N/A
963,275,\min,N/A
964,275,\tau,N/A
965,275,\tau_i,N/A
966,275,\right,N/A
967,275,\label,N/A
968,277,\ref,decay-lin-scal-cur
969,278,equation,Environment
970,279,split,Environment
971,280,\R_,N/A
972,280,\lambda_1h_1,N/A
973,280,\lambda_2h_2,N/A
974,280,\sum_,N/A
975,280,\lambda_i,N/A
976,280,\left,N/A
977,280,\div_,N/A
978,280,\div_,N/A
979,280,\Delta_,N/A
980,280,\tr_,N/A
981,280,\right,N/A
982,280,\rho_,N/A
983,280,\tau,N/A
984,280,\left,N/A
985,280,\rho_,N/A
986,280,\min,N/A
987,280,\tau,N/A
988,280,\tau_1,N/A
989,280,\tau,N/A
990,280,\right,N/A
991,283,\tau,N/A
992,285,rk,Environment
993,286,\tau,N/A
994,286,\frac,N/A
995,289,\mathcal,N/A
996,289,\alpha,N/A
997,289,\tau,N/A
998,289,\cdot,N/A
999,289,\alpha,N/A
1000,289,\tau,N/A
1001,289,\alpha,N/A
1002,289,\tau,N/A
1003,289,\mathcal,N/A
1004,289,\alpha,N/A
1005,289,\tau,N/A
1006,289,\varepsilon,N/A
1007,289,\mathcal,N/A
1008,289,\alpha,N/A
1009,289,\tau,N/A
1010,289,\cap,N/A
1011,289,\alpha,N/A
1012,289,\tau,N/A
1013,289,\varepsilon,N/A
1014,290,\cite,N/A
1015,290,\cite,N/A
1016,290,\cite,N/A
1017,291,equation,Environment
1018,292,\mathcal,N/A
1019,292,\tau,N/A
1020,292,\left,N/A
1021,292,\text,N/A
1022,292,\in,N/A
1023,292,\alpha,N/A
1024,292,\tau,N/A
1025,292,\R_g,N/A
1026,292,\in,N/A
1027,292,\right,N/A
1028,295,equation,Environment
1029,296,\operatorname,N/A
1030,296,\lim_,N/A
1031,296,\rightarrow,N/A
1032,296,\infty,N/A
1033,296,\int_,N/A
1034,296,\rho_,N/A
1035,296,\left,N/A
1036,296,\div_,N/A
1037,296,\nabla,N/A
1038,296,\tr_,N/A
1039,296,\mathbf,N/A
1040,296,\right,N/A
1041,296,\sigma_,N/A
1042,296,\label,N/A
1043,298,\mathbf,N/A
1044,298,\rho_,N/A
1045,299,\subsection,N/A
1046,299,\lambda_,N/A
1047,299,\operatorname,N/A
1048,299,\label,N/A
1049,299,\cite,N/A
1050,300,defn,Environment
1051,301,\in,N/A
1052,301,\mathcal,N/A
1053,301,\alpha,N/A
1054,301,\tau,N/A
1055,301,\varepsilon,N/A
1056,301,\mathcal,N/A
1057,301,\operatorname,N/A
1058,302,eqnarray,Environment
1059,303,\mathcal,N/A
1060,303,\operatorname,N/A
1061,303,\int_N,N/A
1062,303,\big,N/A
1063,303,\nabla,N/A
1064,303,\R_g,N/A
1065,303,\big,N/A
1066,303,\mu_g,N/A
1067,305,\in,N/A
1068,305,\infty,N/A
1069,305,\infty,N/A
1070,306,\lambda_,N/A
1071,306,\operatorname,N/A
1072,306,\mathcal,N/A
1073,306,\operatorname,N/A
1074,307,\lambda_,N/A
1075,307,\operatorname,N/A
1076,307,\inf_w,N/A
1077,307,\mathcal,N/A
1078,307,\operatorname,N/A
1079,308,\rightarrow,N/A
1080,308,\RR,N/A
1081,308,\in,N/A
1082,308,\infty,N/A
1083,310,rk,Environment
1084,311,\equiv,N/A
1085,312,equation,Environment
1086,313,\lambda_,N/A
1087,313,\operatorname,N/A
1088,313,\leq,N/A
1089,313,\int_N,N/A
1090,313,\R_g,N/A
1091,313,\mu_g,N/A
1092,313,\label,N/A
1093,315,\tau,N/A
1094,315,\tau,N/A
1095,315,\mathcal,N/A
1096,315,\alpha,N/A
1097,315,\tau,N/A
1098,315,\lambda_,N/A
1099,315,\operatorname,N/A
1100,315,\R_g,N/A
1101,315,\lambda_,N/A
1102,315,\operatorname,N/A
1103,315,\infty,N/A
1104,315,\ref,N/A
1105,315,\ref,N/A
1106,317,\lambda_,N/A
1107,317,\operatorname,N/A
1108,317,\cite,N/A
1109,318,prop,Environment
1110,319,\RR,N/A
1111,319,\slash,N/A
1112,319,\mathbb,N/A
1113,319,\tau,N/A
1114,319,\in,N/A
1115,319,\frac,N/A
1116,319,\alpha,N/A
1117,319,\in,N/A
1118,320,\varepsilon,N/A
1119,320,\mathcal,N/A
1120,320,\alpha,N/A
1121,320,\tau,N/A
1122,320,\varepsilon,N/A
1123,320,\mathcal,N/A
1124,320,\alpha,N/A
1125,320,\tau,N/A
1126,320,\cap,N/A
1127,320,\alpha,N/A
1128,320,\tau,N/A
1129,320,\varepsilon,N/A
1130,320,\lambda_,N/A
1131,320,\operatorname,N/A
1132,321,equation,Environment
1133,322,begin,Environment
1134,323,\Delta_g,N/A
1135,323,\R_g,N/A
1136,323,\label,N/A
1137,323,\in,N/A
1138,323,\alpha,N/A
1139,323,\tau,N/A
1140,323,\cap,N/A
1141,323,\alpha,N/A
1142,325,\right,N/A
1143,328,equation,Environment
1144,329,\frac,N/A
1145,329,\lambda_,N/A
1146,329,\operatorname,N/A
1147,329,\vol,N/A
1148,329,\mathbb,N/A
1149,329,\frac,N/A
1150,329,\rho_,N/A
1151,329,\rho_,N/A
1152,330,\label,developpement w
1153,334,equation,Environment
1154,335,\lambda_,N/A
1155,335,\operatorname,N/A
1156,335,\int_N,N/A
1157,335,\big,N/A
1158,335,\nabla,N/A
1159,335,\R_g,N/A
1160,335,\big,N/A
1161,335,\mu_g,N/A
1162,335,\int_N,N/A
1163,335,\R_g,N/A
1164,335,\mu_g,N/A
1165,335,\label,N/A
1166,338,equation,Environment
1167,339,\lambda_,N/A
1168,339,\operatorname,N/A
1169,339,\lim_,N/A
1170,339,\to,N/A
1171,339,\infty,N/A
1172,339,\int_,N/A
1173,339,\rho_,N/A
1174,339,\langle,N/A
1175,339,\nabla,N/A
1176,339,\mathbf,N/A
1177,339,\rangle,N/A
1178,339,\sigma_g,N/A
1179,339,\label,N/A
1180,341,\mathbf,N/A
1181,341,\rho_,N/A
1182,343,proof,Environment
1183,344,\lambda_,N/A
1184,344,\operatorname,N/A
1185,344,\lambda_,N/A
1186,344,\operatorname,N/A
1187,344,\infty,N/A
1188,345,\ref,thm-min-har-inequ
1189,346,equation,Environment
1190,347,\int_N,N/A
1191,347,\frac,N/A
1192,347,\varphi,N/A
1193,347,\rho_,N/A
1194,347,\mu_,N/A
1195,347,\leq,N/A
1196,347,\int_N,N/A
1197,347,\nabla,N/A
1198,347,\varphi,N/A
1199,347,\mu_,N/A
1200,347,\quad,N/A
1201,347,\varphi,N/A
1202,347,\in,N/A
1203,347,\infty,N/A
1204,347,\label,N/A
1205,349,\in,def-weighted-norms
1206,349,\ref,def-weighted-norms
1207,349,\rho_g,def-weighted-norms
1208,350,\leq,N/A
1209,350,\leq,N/A
1210,350,\alpha,N/A
1211,350,\tau,N/A
1212,350,\varepsilon,N/A
1213,350,\varepsilon,N/A
1214,350,\ref,N/A
1215,350,\in,N/A
1216,350,\tau,N/A
1217,350,\alpha,N/A
1218,351,equation,Environment
1219,352,split,Environment
1220,353,\int_N4,N/A
1221,353,\nabla,N/A
1222,353,\R_gw,N/A
1223,353,\mu_g,N/A
1224,353,\int_N4,N/A
1225,353,\nabla,N/A
1226,353,\R_g,N/A
1227,353,\mu_g,N/A
1228,353,\geq2C_H,N/A
1229,353,\int_N,N/A
1230,353,\frac,N/A
1231,353,\rho_g,N/A
1232,353,\mu_g,N/A
1233,353,\varepsilon,N/A
1234,353,\int_N,N/A
1235,353,\frac,N/A
1236,353,\rho_g,N/A
1237,353,\mu_g,N/A
1238,353,\int_N,N/A
1239,353,\R_g,N/A
1240,353,\mu_g,N/A
1241,353,\geq,N/A
1242,353,\int_N,N/A
1243,353,\R_g,N/A
1244,353,\mu_g,N/A
1245,356,\varepsilon,N/A
1246,357,\lambda_,N/A
1247,357,\operatorname,N/A
1248,357,\Delta_g,N/A
1249,357,\R_g,N/A
1250,357,\Delta_g,N/A
1251,357,\in,N/A
1252,357,\alpha,N/A
1253,357,\tau,N/A
1254,357,\varepsilon,N/A
1255,358,equation,Environment
1256,359,\langle,N/A
1257,359,\Delta_g,N/A
1258,359,\varphi,N/A
1259,359,\R_g,N/A
1260,359,\varphi,N/A
1261,359,\varphi,N/A
1262,359,\rangle,N/A
1263,359,\geq,N/A
1264,359,\nabla,N/A
1265,359,\varphi,N/A
1266,359,\quad,N/A
1267,359,\forall,N/A
1268,359,\varphi,N/A
1269,359,\in,N/A
1270,359,\infty,N/A
1271,359,\label,N/A
1272,361,\ref,N/A
1273,361,\tau,N/A
1274,361,\tau,N/A
1275,362,claim,Environment
1276,363,\Delta_g,N/A
1277,363,\R_g,N/A
1278,363,\alpha,N/A
1279,363,\tau,N/A
1280,363,\rightarrow,N/A
1281,363,\alpha,N/A
1282,363,\tau,N/A
1283,363,\alpha,N/A
1284,363,\in,N/A
1285,363,\in,N/A
1286,363,\alpha,N/A
1287,363,\tau,N/A
1288,363,\varepsilon,N/A
1289,363,\mapsto,N/A
1290,363,\Delta_g,N/A
1291,363,\R_g,N/A
1292,363,\R_g,N/A
1293,363,\in,N/A
1294,363,\alpha,N/A
1295,363,\tau,N/A
1296,365,proof,Environment
1297,366,\alpha,N/A
1298,366,\tau,N/A
1299,366,\varepsilon,N/A
1300,366,\times,N/A
1301,366,\alpha,N/A
1302,366,\tau,N/A
1303,366,\rightarrow,N/A
1304,366,\alpha,N/A
1305,366,\tau,N/A
1306,366,\Delta_gv,N/A
1307,366,\R_gv,N/A
1308,366,\ref,N/A
1309,367,\Delta_g,N/A
1310,367,\alpha,N/A
1311,367,\tau,N/A
1312,367,\rightarrow,N/A
1313,367,\alpha,N/A
1314,367,\tau,N/A
1315,367,\alpha,N/A
1316,367,\in,N/A
1317,367,\alpha,N/A
1318,367,\in,N/A
1319,367,\R_g,N/A
1320,367,\alpha,N/A
1321,367,\tau,N/A
1322,367,\rightarrow,N/A
1323,367,\alpha,N/A
1324,367,\tau,N/A
1325,367,\Delta_g,N/A
1326,367,\R_g,N/A
1327,367,\alpha,N/A
1328,367,\tau,N/A
1329,367,\rightarrow,N/A
1330,367,\alpha,N/A
1331,367,\tau,N/A
1332,367,\ref,N/A
1333,368,\ref,th fcts implicites
1334,370,\alpha,N/A
1335,370,\in,N/A
1336,370,\ref,N/A
1337,370,\R_g,N/A
1338,370,\in,N/A
1339,370,\alpha,N/A
1340,370,\tau,N/A
1341,370,\in,N/A
1342,370,\alpha,N/A
1343,370,\tau,N/A
1344,370,\Delta_gv_g,N/A
1345,370,\R_gv_g,N/A
1346,370,\R_g,N/A
1347,370,\in,N/A
1348,370,\alpha,N/A
1349,370,\tau,N/A
1350,370,\varepsilon,N/A
1351,370,\rightarrow,N/A
1352,370,\in,N/A
1353,370,\alpha,N/A
1354,370,\tau,N/A
1355,370,\Delta_gw_g,N/A
1356,370,\R_gw_g,N/A
1357,370,\ref,N/A
1358,370,\ref,N/A
1359,370,\rho_,N/A
1360,370,\leq,N/A
1361,370,\rho_,N/A
1362,371,equation,Environment
1363,372,split,Environment
1364,373,\int_,N/A
1365,373,\rho_,N/A
1366,373,\leq,N/A
1367,373,\nabla,N/A
1368,373,\R_gw_g,N/A
1369,373,\mu_g,N/A
1370,373,\int_,N/A
1371,373,\rho_,N/A
1372,373,\leq,N/A
1373,373,\Delta_gw_g,N/A
1374,373,\cdot,N/A
1375,373,\R_gw_g,N/A
1376,373,\cdot,N/A
1377,373,\mu_g,N/A
1378,373,\int_,N/A
1379,373,\rho_,N/A
1380,373,\langle,N/A
1381,373,\nabla,N/A
1382,373,\mathbf,N/A
1383,373,\rangle,N/A
1384,373,\cdot,N/A
1385,373,\sigma_g,N/A
1386,373,\int_,N/A
1387,373,\rho_,N/A
1388,373,\langle,N/A
1389,373,\nabla,N/A
1390,373,\mathbf,N/A
1391,373,\rangle,N/A
1392,373,\sigma_g,N/A
1393,373,\int_,N/A
1394,373,\rho_,N/A
1395,373,\langle,N/A
1396,373,\nabla,N/A
1397,373,\mathbf,N/A
1398,373,\rangle,N/A
1399,373,\cdot,N/A
1400,373,\sigma_g,N/A
1401,373,\int_,N/A
1402,373,\rho_,N/A
1403,373,\langle,N/A
1404,373,\nabla,N/A
1405,373,\mathbf,N/A
1406,373,\rangle,N/A
1407,373,\sigma_g,N/A
1408,373,\textit,N/A
1409,376,\infty,equ-criti-lambda
1410,376,\ref,equ-criti-lambda
1411,377,equation,Environment
1412,378,split,Environment
1413,379,\int_,N/A
1414,379,\rho_,N/A
1415,379,\leq,N/A
1416,379,\R_gw_g,N/A
1417,379,\mu_g,N/A
1418,379,\int_,N/A
1419,379,\rho_,N/A
1420,379,\leq,N/A
1421,379,\Delta_gw_g,N/A
1422,379,\mu_g,N/A
1423,379,\int_,N/A
1424,379,\rho_,N/A
1425,379,\langle,N/A
1426,379,\nabla,N/A
1427,379,\mathbf,N/A
1428,379,\rangle,N/A
1429,379,\sigma_g,N/A
1430,382,\R_g,N/A
1431,382,\infty,N/A
1432,383,equation,Environment
1433,384,\int_,N/A
1434,384,\R_gw_g,N/A
1435,384,\mu_g,N/A
1436,384,\lim_,N/A
1437,384,\rightarrow,N/A
1438,384,\infty,N/A
1439,384,\int_,N/A
1440,384,\rho_,N/A
1441,384,\langle,N/A
1442,384,\nabla,N/A
1443,384,\mathbf,N/A
1444,384,\rangle,N/A
1445,384,\sigma_g,N/A
1446,384,\int_,N/A
1447,384,\nabla,N/A
1448,384,\R_gw_g,N/A
1449,384,\mu_g,N/A
1450,384,\label,N/A
1451,386,\ref,N/A
1452,386,\ref,N/A
1453,387,equation,Environment
1454,388,\int_N4,N/A
1455,388,\nabla,N/A
1456,388,\varphi,N/A
1457,388,\R_g,N/A
1458,388,\varphi,N/A
1459,388,\mu_g,N/A
1460,388,\geq,N/A
1461,388,\int_N4,N/A
1462,388,\nabla,N/A
1463,388,\R_gw_g,N/A
1464,388,\mu_g,N/A
1465,388,\quad,N/A
1466,388,\forall,N/A
1467,388,\varphi,N/A
1468,388,\in,N/A
1469,388,\infty,N/A
1470,388,\label,N/A
1471,391,equation,Environment
1472,392,\int_N4,N/A
1473,392,\nabla,N/A
1474,392,\varphi,N/A
1475,392,\R_g,N/A
1476,392,\varphi,N/A
1477,392,\mu_g,N/A
1478,392,\int_N4,N/A
1479,392,\langle,N/A
1480,392,\nabla,N/A
1481,392,\nabla,N/A
1482,392,\varphi,N/A
1483,392,\rangle,N/A
1484,392,\R_gw_g,N/A
1485,392,\varphi,N/A
1486,392,\mu_g,N/A
1487,392,\geq,N/A
1488,392,\quad,N/A
1489,392,\forall,N/A
1490,392,\varphi,N/A
1491,392,\in,N/A
1492,392,\infty,N/A
1493,392,\label,N/A
1494,394,\ref,N/A
1495,394,\ref,N/A
1496,394,\ref,N/A
1497,395,\ref,developpement w
1498,397,eqnarray,Environment
1499,398,\lambda_,N/A
1500,398,\operatorname,N/A
1501,398,\mathcal,N/A
1502,398,\operatorname,N/A
1503,398,\geq,N/A
1504,398,\mathcal,N/A
1505,398,\operatorname,N/A
1506,398,\label,N/A
1507,400,\ref,N/A
1508,400,\varphi,N/A
1509,400,\in,N/A
1510,400,\varphi,N/A
1511,400,\rightarrow,N/A
1512,400,\nabla,N/A
1513,400,\varphi,N/A
1514,400,\in,N/A
1515,400,\lambda_,N/A
1516,400,\operatorname,N/A
1517,400,\ref,N/A
1518,400,\ref,N/A
1519,400,\alpha,N/A
1520,400,\exp,N/A
1521,400,\left,N/A
1522,400,\frac,N/A
1523,400,\sup_N,N/A
1524,400,\R_g,N/A
1525,400,\right,N/A
1526,400,\in,N/A
1527,400,\in,N/A
1528,400,\RR,N/A
1529,401,equation,Environment
1530,402,\left,N/A
1531,402,\partial_t,N/A
1532,402,\Delta_g,N/A
1533,402,\right,N/A
1534,402,\geq,N/A
1535,404,\geq,N/A
1536,404,\int_NK,N/A
1537,404,\mu_g,N/A
1538,404,\geq,N/A
1539,404,\Delta_g,N/A
1540,404,\ref,N/A
1541,404,\rho_,N/A
1542,404,\textit,N/A
1543,404,\rho_,N/A
1544,404,\ref,N/A
1545,405,eqnarray,Environment
1546,406,\vol,N/A
1547,406,\left,N/A
1548,406,\mathbb,N/A
1549,406,\right,N/A
1550,406,\lim_,N/A
1551,406,\rightarrow,N/A
1552,406,\infty,N/A
1553,406,\int_,N/A
1554,406,\rho_,N/A
1555,406,\langle,N/A
1556,406,\nabla,N/A
1557,406,\mathbf,N/A
1558,406,\rangle,N/A
1559,406,\sigma_g,N/A
1560,406,\lambda_,N/A
1561,406,\operatorname,N/A
1562,406,\label,N/A
1563,408,\Delta_gv_g,N/A
1564,408,\R_gw_g,N/A
1565,408,\textit,N/A
1566,408,\rho_,N/A
1567,408,\tau,N/A
1568,408,\tau,N/A
1569,408,\in,N/A
1570,408,\alpha,N/A
1571,408,\Delta_gu_g,N/A
1572,408,\R_gw_g,N/A
1573,408,\R_g,N/A
1574,408,\tau,N/A
1575,408,\tau,N/A
1576,408,\alpha,N/A
1577,409,equation,Environment
1578,410,split,Environment
1579,411,\left,N/A
1580,411,\frac,N/A
1581,411,\vol,N/A
1582,411,\mathbb,N/A
1583,411,\int_N,N/A
1584,411,\R_gw_g,N/A
1585,411,\mu_g,N/A
1586,411,\right,N/A
1587,411,\rho_,N/A
1588,411,\textit,N/A
1589,411,\rho_,N/A
1590,411,\frac,N/A
1591,411,\lambda_,N/A
1592,411,\operatorname,N/A
1593,411,\vol,N/A
1594,411,\mathbb,N/A
1595,411,\rho_,N/A
1596,411,\textit,N/A
1597,411,\rho_,N/A
1598,414,\ref,N/A
1599,414,\ref,N/A
1600,416,rk,Environment
1601,417,\ref,N/A
1602,417,\Delta_g,N/A
1603,417,\R_g,N/A
1604,417,\ref,N/A
1605,417,\lambda_1,N/A
1606,417,\Delta_g,N/A
1607,417,\R_g,N/A
1608,417,\geq,N/A
1609,417,\lambda_1,N/A
1610,417,\Delta_g,N/A
1611,417,\cite,N/A
1612,417,\lambda_1,N/A
1613,417,\Delta_g,N/A
1614,417,\R_g,N/A
1615,419,\lambda_,\operatorname{ALE
1616,419,\operatorname,\operatorname{ALE
1617,420,prop,Environment
1618,421,\RR,N/A
1619,421,\slash,N/A
1620,421,\mathbb,N/A
1621,421,\alpha,N/A
1622,421,\in,N/A
1623,421,\tau,N/A
1624,421,\in,N/A
1625,421,\frac,N/A
1626,422,\mathcal,N/A
1627,422,\alpha,N/A
1628,422,\tau,N/A
1629,422,\varepsilon,N/A
1630,422,\lambda_,N/A
1631,422,\operatorname,N/A
1632,422,\ref,N/A
1633,422,\alpha,N/A
1634,422,\tau,N/A
1635,422,\lambda_,N/A
1636,422,\operatorname,N/A
1637,422,\lambda_,N/A
1638,422,\operatorname,N/A
1639,424,proof,Environment
1640,425,\in,N/A
1641,425,\mathcal,N/A
1642,425,\alpha,N/A
1643,425,\tau,N/A
1644,425,\lambda_,N/A
1645,425,\operatorname,N/A
1646,425,\to,N/A
1647,425,\mapsto,N/A
1648,425,\exp_x,N/A
1649,425,\in,N/A
1650,425,\alpha,N/A
1651,425,\tau,N/A
1652,426,\tau,N/A
1653,426,\alpha,N/A
1654,426,\tau,N/A
1655,426,\R_,N/A
1656,426,\R_g,N/A
1657,426,\R_,N/A
1658,426,\in,N/A
1659,426,\tau,N/A
1660,426,\tau,N/A
1661,426,\mathcal,N/A
1662,426,\operatorname,N/A
1663,426,\mathcal,N/A
1664,426,\operatorname,N/A
1665,426,\lambda_,N/A
1666,426,\operatorname,N/A
1667,426,\lambda_,N/A
1668,426,\operatorname,N/A
1669,426,\ref,N/A
1670,428,\lambda_,\operatorname{ALE
1671,428,\operatorname,\operatorname{ALE
1672,429,lemma,Environment
1673,430,\R_g,N/A
1674,430,\in,N/A
1675,430,\leq,N/A
1676,430,\lambda_,N/A
1677,430,\operatorname,N/A
1678,430,\leq,N/A
1679,430,\R_g,N/A
1680,431,\lambda_,N/A
1681,431,\operatorname,N/A
1682,431,\lambda_,N/A
1683,431,\operatorname,N/A
1684,431,\frac,N/A
1685,431,\lambda_,N/A
1686,431,\operatorname,N/A
1687,433,proof,Environment
1688,434,\equiv1,N/A
1689,434,\lambda_,N/A
1690,434,\operatorname,N/A
1691,434,\in,N/A
1692,434,\infty,N/A
1693,434,\leq,N/A
1694,434,\int_N,N/A
1695,434,\nabla,N/A
1696,434,\mu_g,N/A
1697,434,\leq,N/A
1698,434,\int_N,N/A
1699,434,\nabla,N/A
1700,434,\R_gw,N/A
1701,434,\mu_g,N/A
1702,434,\lambda_,N/A
1703,434,\operatorname,N/A
1704,435,\equiv,N/A
1705,436,\mathcal,N/A
1706,436,\operatorname,N/A
1707,436,\frac,N/A
1708,436,\mathcal,N/A
1709,436,\operatorname,N/A
1710,436,\nabla,N/A
1711,436,\nabla,N/A
1712,436,\R_,N/A
1713,436,\R_g,N/A
1714,436,\mu_,N/A
1715,436,\frac,N/A
1716,436,\mu_g,N/A
1717,437,\lambda_,N/A
1718,437,\operatorname,N/A
1719,437,\frac,N/A
1720,437,\lambda_,N/A
1721,437,\operatorname,N/A
1722,439,\section,N/A
1723,439,\lambda_,N/A
1724,439,\operatorname,N/A
1725,439,\label,N/A
1726,440,\lambda_,N/A
1727,440,\operatorname,N/A
1728,440,\ref,N/A
1729,440,\alpha,N/A
1730,440,\tau,N/A
1731,441,defn,Environment
1732,442,\alpha,N/A
1733,442,\tau,N/A
1734,442,\varepsilon,N/A
1735,442,\tau,N/A
1736,442,\in,N/A
1737,442,\frac,N/A
1738,442,\ln,N/A
1739,443,\ref,existence propriete-wg
1740,445,\ref,N/A
1741,445,\ref,N/A
1742,446,prop,Environment
1743,447,\RR,N/A
1744,447,\slash,N/A
1745,447,\mathbb,N/A
1746,447,\tau,N/A
1747,447,\in,N/A
1748,447,\frac,N/A
1749,447,\alpha,N/A
1750,447,\in,N/A
1751,448,\varepsilon,N/A
1752,448,\in,N/A
1753,448,\alpha,N/A
1754,448,\tau,N/A
1755,448,\varepsilon,N/A
1756,448,\rightarrow,N/A
1757,448,\in,N/A
1758,448,\alpha,N/A
1759,448,\tau,N/A
1760,449,equation,Environment
1761,450,\Delta_gf_g,equ-criti-lambda-pot
1762,450,\nabla,equ-criti-lambda-pot
1763,450,\R_g,equ-criti-lambda-pot
1764,450,\label,equ-criti-lambda-pot
1765,452,\in,N/A
1766,452,\mathcal,N/A
1767,452,\alpha,N/A
1768,452,\tau,N/A
1769,452,\varepsilon,N/A
1770,453,equation,Environment
1771,454,\frac,N/A
1772,454,\lambda_,N/A
1773,454,\operatorname,N/A
1774,454,\vol,N/A
1775,454,\mathbb,N/A
1776,454,\frac,N/A
1777,454,\rho_,N/A
1778,454,\textit,N/A
1779,454,\rho_,N/A
1780,457,\in,N/A
1781,457,\mathcal,N/A
1782,457,\alpha,N/A
1783,457,\tau,N/A
1784,457,\varepsilon,N/A
1785,458,equation,Environment
1786,459,split,Environment
1787,460,\lambda_,\operatorname{ALE
1788,460,\operatorname,\operatorname{ALE
1789,460,\int_N,\operatorname{ALE
1790,460,\big,\operatorname{ALE
1791,460,\nabla,\operatorname{ALE
1792,460,\R_g,\operatorname{ALE
1793,461,\big,N/A
1794,461,\mu_g,N/A
1795,461,\int_N,N/A
1796,461,\left,N/A
1797,461,\nabla,N/A
1798,461,\Delta_gf_g,N/A
1799,461,\right,N/A
1800,461,\mu_g,N/A
1801,461,\lim_,N/A
1802,461,\to,N/A
1803,461,\infty,N/A
1804,461,\int_,N/A
1805,461,\rho_,N/A
1806,461,\langle,N/A
1807,461,\nabla,N/A
