,Line num,Command,Notes
0,2,\documentclass,article
1,3,\usepackage,"amsmath,amsthm,amssymb"
2,4,\usepackage,inputenc
3,5,\textwidth,N/A
4,5,\textheight,N/A
5,5,\topmargin,N/A
6,5,\headheight,N/A
7,6,\headsep,N/A
8,6,\oddsidemargin,N/A
9,6,\evensidemargin,N/A
10,7,\pagestyle,myheadings
11,8,document,Environment
12,9,\title,N/A
13,9,\Large,N/A
14,9,\bf,N/A
15,11,\author,N/A
16,13,\maketitle,N/A
17,14,\markboth,N/A
18,14,\rm,N/A
19,14,\centerline,N/A
20,16,\markright,Nested
21,16,\rm,Nested
22,16,\centerline,Nested
23,17,abstract,Environment
24,20,\vspace,N/A
25,20,\bf,N/A
26,20,\it,N/A
27,21,\bf,Nested
28,25,\vspace,4mm
29,26,\section,Introduction and preliminary results
30,29,\tau,N/A
31,30,\int_0,N/A
32,30,\infty,N/A
33,30,\left,N/A
34,30,\tau,N/A
35,30,\over,N/A
36,30,\tau,N/A
37,30,\over,N/A
38,30,\right,N/A
39,30,\tau,N/A
40,30,\eqno,N/A
41,35,\over, x^{2c-1
42,35,\int_0, x^{2c-1
43,35,\infty, x^{2c-1
44,36,\left,N/A
45,36,\tau,N/A
46,36,\tau,N/A
47,36,\over,N/A
48,36,\tau,N/A
49,36,\right,N/A
50,36,\left,N/A
51,36,\tau,N/A
52,36,\over,N/A
53,36,\tau,N/A
54,36,\over,N/A
55,36,\right,N/A
56,37,\times,N/A
57,38,\tau,N/A
58,38,\tau,N/A
59,38,\eqno,N/A
60,45,\sum_,n=1
61,45,\infty,n=1
62,46,\left,N/A
63,46,\over,N/A
64,46,\over,N/A
65,46,\right,N/A
66,46,\quad,N/A
67,46,\eqno,N/A
68,48,\int_0,N/A
69,48,\infty,N/A
70,48,\left,N/A
71,48,\over,N/A
72,48,\over,N/A
73,48,\right,N/A
74,48,\in,N/A
75,48,\mathbb,N/A
76,48,\eqno,N/A
77,54,\bf,Nested
78,54,\it,Nested
79,57,\left,N/A
80,57,\left,N/A
81,57,\right,N/A
82,57,\over,N/A
83,57,\right,N/A
84,57,\int_0,N/A
85,57,\infty,N/A
86,57,\left,N/A
87,57,\over,N/A
88,57,\over,N/A
89,57,\cosh,N/A
90,57,\right,N/A
91,58,\times,N/A
92,58,\left,N/A
93,58,\over,N/A
94,58,\over,N/A
95,58,\right,N/A
96,58,\sin,N/A
97,58,\over,N/A
98,58,\sinh,N/A
99,58,\sinh,N/A
100,58,\eqno,N/A
101,59,proof,Environment
102,61,\left,N/A
103,61,\over,N/A
104,61,\over,N/A
105,61,\right,N/A
106,61,\to,N/A
107,61,\infty,N/A
108,61,\eqno,N/A
109,62,\left,N/A
110,62,\over,N/A
111,62,\over,N/A
112,62,\cosh,N/A
113,62,\right,N/A
114,62,\to,N/A
115,62,\infty,N/A
116,62,\eqno,N/A
117,65,\left,N/A
118,65,\over,N/A
119,65,\over,N/A
120,65,\cosh,N/A
121,65,\right,N/A
122,65,\over,N/A
123,66,\times,N/A
124,66,\int_,N/A
125,66,\infty,N/A
126,66,\infty,N/A
127,66,\over,N/A
128,66,\left,N/A
129,66,\over,N/A
130,66,\cosh,N/A
131,66,\right,N/A
132,66,\eqno,N/A
133,68,\hbox,max
134,69,\hbox,min
135,71,\int_0,Nested
136,71,\infty,Nested
137,72,\left,N/A
138,72,\left,N/A
139,72,\over,N/A
140,72,\over,N/A
141,72,\right,N/A
142,72,\right,N/A
143,73,\times,N/A
144,74,\int_,N/A
145,74,\infty,N/A
146,74,\infty,N/A
147,74,\left,N/A
148,74,\over,N/A
149,74,\right,N/A
150,74,\infty,N/A
151,80,\left,N/A
152,80,\left,N/A
153,80,\right,N/A
154,80,\over,N/A
155,80,\right,N/A
156,80,\int_0,N/A
157,80,\infty,N/A
158,80,\left,N/A
159,80,\over,N/A
160,80,\over,N/A
161,80,\cosh,N/A
162,80,\right,N/A
163,81,\times,N/A
164,81,\left,N/A
165,81,\over,N/A
166,81,\over,N/A
167,81,\right,N/A
168,81,\over,N/A
169,82,\int_,N/A
170,82,\infty,N/A
171,82,\infty,N/A
172,83,\times,Nested
173,83,\left,Nested
174,83,\over,Nested
175,83,\right,Nested
176,83,\left,Nested
177,84,\over,N/A
178,84,\right,N/A
179,84,\left,N/A
180,85,\cosh,s
181,85,\right,s
182,86,\over,N/A
183,86,\int_,N/A
184,86,\infty,N/A
185,86,\infty,N/A
186,87,\left,N/A
187,87,\over,N/A
188,87,\right,N/A
189,87,\left,N/A
190,87,\over,N/A
191,87,\right,N/A
192,87,\left,N/A
193,88,\cosh,s
194,88,\right,s
195,88,\eqno,s
196,94,\left,N/A
197,94,\left,N/A
198,94,\right,N/A
199,94,\over,N/A
200,94,\right,N/A
201,94,\int_0,N/A
202,94,\infty,N/A
203,94,\left,N/A
204,94,\over,N/A
205,94,\over,N/A
206,94,\cosh,N/A
207,94,\right,N/A
208,95,\times,N/A
209,95,\left,N/A
210,95,\over,N/A
211,95,\over,N/A
212,95,\right,N/A
213,96,\int_0,N/A
214,96,\infty,N/A
215,96,\left,N/A
216,96,\over,N/A
217,96,\cosh,N/A
218,96,\right,N/A
219,96,\eqno,N/A
220,101,\int_0,N/A
221,101,\infty,N/A
222,102,\cosh,N/A
223,103,\sin,Nested
224,103,\over,Nested
225,103,\sinh,Nested
226,103,\sinh,Nested
227,103,\eqno,Nested
228,107,\section,Inversion theorems
229,108,\bf,Nested
230,108,\it,Nested
231,110,\sum_,N/A
232,110,\infty,N/A
233,110,\left,N/A
234,110,\right,N/A
235,110,\over,N/A
236,110,\left,N/A
237,110,\left,N/A
238,110,\right,N/A
239,110,\right,N/A
240,111,\infty,N/A
241,111,\quad,N/A
242,112,\in, 2(c-a) 
243,112,\left, 2(c-a) 
244,112,\eqno, 2(c-a) 
245,114,proof,Environment
246,119,\left,N/A
247,119,\over,N/A
248,119,\over,N/A
249,119,\right,N/A
250,119,\over,N/A
251,120,\left,N/A
252,120,\left,N/A
253,120,\right,N/A
254,120,\right,N/A
255,120,\int_0,N/A
256,120,\infty,N/A
257,120,\eqno,N/A
258,123,\left,N/A
259,123,\tau,N/A
260,123,\right,N/A
261,123,\le,N/A
262,123,\tau,N/A
263,123,\left,N/A
264,123,\cos,N/A
265,123,\right,N/A
266,123,\quad,N/A
267,123,\tau,N/A
268,123,\in,N/A
269,123,\left,N/A
270,124,\left,N/A
271,124,\left,N/A
272,126,\right,N/A
273,126,\over,N/A
274,126,\left,N/A
275,126,\right,N/A
276,126,\right,N/A
277,126,\quad,N/A
278,126,\over,N/A
279,126,\le,N/A
280,126,\over,N/A
281,126,\eqno,N/A
282,129,\int_0,c-1/2
283,129,\infty,c-1/2
284,130,\int_,0
285,131,\left,N/A
286,131,\left,N/A
287,131,\over,N/A
288,131,\over,N/A
289,131,\cosh,N/A
290,131,\right,N/A
291,131,\right,N/A
292,132,\times,Nested
293,132,\sinh,Nested
294,132,\over,Nested
295,134,\sum_,N/A
296,134,\infty,N/A
297,134,\left,N/A
298,134,\right,N/A
299,134,\over,N/A
300,134,\left,N/A
301,134,\left,N/A
302,134,\right,N/A
303,134,\right,N/A
304,134,\infty,N/A
305,134,\eqno,N/A
306,139,\over,4^{a-c
307,140,\left,N/A
308,140,\left,N/A
309,140,\right,N/A
310,140,\over,N/A
311,140,\right,N/A
312,140,\sinh,N/A
