,Line num,Command,Notes
0,1,\documentclass,amsart
1,2,\usepackage,amsthm
2,3,\usepackage,amssymb
3,4,\usepackage,mathtools
4,5,\usepackage,graphicx
5,6,\usepackage,enumitem
6,7,\usepackage,xy
7,8,\usepackage,tikz
8,9,\usetikzlibrary,arrows
9,10,\usepackage,caption
10,11,\newenvironment,N/A
11,11,\vspace,N/A
12,12,\itshape,N/A
13,13,\raggedleft,N/A
14,13,\par,N/A
15,14,\vspace,.3cm
16,15,\definecolor,N/A
17,16,\usepackage,hyperref
18,17,\definecolor,N/A
19,18,\definecolor,N/A
20,19,\definecolor,N/A
21,20,\definecolor,N/A
22,21,\definecolor,N/A
23,22,\newcommand,\N -> \mathbb{N}
24,23,\newcommand,\Z -> \mathbb{Z}
25,24,\newcommand,\F -> \mathbb{F}
26,25,\newcommand,\C -> \mathbb{C}
27,26,\newcommand,\D -> \mathbb{D}
28,27,\newcommand,\kk -> \Bbbk
29,28,\renewcommand,N/A
30,28,\O,N/A
31,28,\mathcal,N/A
32,29,\newcommand,\RO -> \mathcal{R}\mathcal{O}
33,30,\newcommand,\cR -> \mathcal{R}
34,31,\newcommand,\cC -> \mathcal{C}
35,32,\newcommand,\cD -> \mathcal{D}
36,33,\newcommand,\cM -> \mathcal{M}
37,34,\newcommand,\End -> \operatorname{End}
38,35,\newcommand,\Inn -> \operatorname{Inn}
39,36,\newcommand,\Ret -> \operatorname{Ret}
40,37,\newcommand,\Orb -> \operatorname{Orb}
41,38,\newcommand,\PSL -> \mathbf{PSL}
42,39,\newcommand,\GL -> \mathbf{GL}
43,40,\newcommand,\SL -> \mathbf{SL}
44,41,\newcommand,\id -> \operatorname{Id}
45,42,\newcommand,\Id -> \operatorname{Id}
46,43,\newcommand,\rk -> \operatorname{rk}
47,44,\newcommand,\Refl -> \operatorname{Refl}
48,45,\newcommand,\Sol -> \operatorname{Sol}
49,46,\newcommand,\Strange -> \operatorname{Strange}
50,47,\newcommand,\Rack -> \mathbf{Rack}
51,48,\newcommand,\Quandle -> \mathbf{Quandle}
52,49,\newcommand,\Grp -> \mathbf{Grp}
53,50,\newcommand,\Q -> \operatorname{Q}
54,51,\newcommand,\R -> \operatorname{R}
55,52,\newcommand,\SolCat -> \mathbf{YBESol}
56,53,\newcommand,\BQCat -> \mathbf{Biquandle}
57,54,\newcommand,\InjSol -> \mathbf{InjSol}
58,55,\newcommand,\InjRack -> \mathbf{InjRack}
59,56,\newcommand,\Ab -> \operatorname{Ab}
60,57,\newcommand,\IIS -> \operatorname{IIS}
61,58,\newcommand,\Iso -> \operatorname{Iso}
62,59,\newcommand,\Sym -> \operatorname{Sym}
63,60,\newcommand,\oG -> \overline{G}
64,61,\newcommand,\oJ -> \overline{J}
65,62,\newcommand,\oz -> \tilde{z}
66,63,\newcommand,\mathrel{\triangleleft}
67,64,\newcommand,\mathrel{\widetilde{\triangleleft}}
68,65,\newcommand,\mathrel{\triangleright}
69,66,\newcommand,\mathrel{\widetilde{\triangleright}}
70,67,\newcommand,\mathrel{\blacktriangleleft_k}
71,68,\newcommand,\mathrel{\blacktriangleright_k}
72,69,\newcommand,\Sq -> \operatorname{Sq}
73,70,\newcommand,\hsigma -> \widehat{\sigma}
74,71,\newcommand,\htau -> \widehat{\rho}
75,72,\newcommand,\mathrel{\leftharpoonup}
76,73,\newcommand,\mathrel{\rightharpoonup}
77,74,\newcommand,\mathrel{\leftharpoondown}
78,75,\newcommand,\mathrel{\rightharpoondown}
79,76,\newcommand,\mathrel{\hat{\leftharpoondown}}
80,77,\newcommand,\mathrel{\hat{\rightharpoondown}}
81,78,\makeatletter,N/A
82,79,\theoremstyle,plain
83,80,\newtheorem,N/A
84,81,\newtheorem,N/A
85,82,\newtheorem,N/A
86,83,\newtheorem,N/A
87,84,\newtheorem,N/A
88,85,\newtheorem,N/A
89,86,\newtheorem,N/A
90,87,\theoremstyle,definition
91,88,\newtheorem,N/A
92,89,\newtheorem,N/A
93,90,\newtheorem,N/A
94,91,\newtheorem,N/A
95,92,\theoremstyle,remark
96,93,\newtheorem,N/A
97,94,\newtheorem,N/A
98,95,\setlength,1pt
99,95,\abovedisplayskip,1pt
100,96,\setlength,1pt
101,96,\belowdisplayskip,1pt
102,97,\setlist,nolistsep
103,98,\setenumerate,topsep=0pt
104,99,\makeatother,N/A
105,100,document,Environment
106,101,\title,Reflection equation as a tool for studying solutions to the Yang--Baxter equation
107,102,abstract,Environment
108,107,\keywords,"Yang--Baxter equation, reflection equation, structure monoid, structure shelf, braid group"
109,108,\subjclass,N/A
110,111,\author,Victoria Lebed
111,112,\address,Nested
112,113,\email,lebed@unicaen.fr
113,114,\author,Leandro Vendramin
114,115,\address,N/A
115,118,\email,lvendramin@dm.uba.ar
116,119,\maketitle,N/A
117,120,dedication,Environment
118,123,\section,Introduction
119,124,\emph,N/A
120,124,\emph,N/A
121,125,align,Environment
122,126,\label,E:YBE
123,128,\emph,N/A
124,128,\emph,N/A
125,129,align,Environment
126,130,\label,E:RE
127,132,\ref,Nested
128,132,\ref,Nested
129,133,figure,Environment
130,134,\centering,N/A
131,135,tikzpicture,Environment
132,136,\draw,N/A
133,137,\draw,N/A
134,138,\draw,N/A
135,139,\draw,N/A
136,141,\node,N/A
137,143,\draw,N/A
138,145,\node,N/A
139,147,\draw,N/A
140,149,\node,N/A
141,151,\node,N/A
142,153,\node,N/A
143,156,tikzpicture,Environment
144,157,\draw,N/A
145,158,\draw,N/A
146,159,\draw,N/A
147,160,\draw,N/A
148,162,\draw,N/A
149,164,\node,N/A
150,167,\caption,N/A
151,167,\label,N/A
152,169,figure,Environment
153,170,\centering,N/A
154,171,tikzpicture,Environment
155,172,\draw,N/A
156,173,\draw,N/A
157,174,\draw,N/A
158,176,\node,N/A
159,178,\node,N/A
160,181,tikzpicture,Environment
161,182,\draw,N/A
162,183,\draw,N/A
163,184,\draw,N/A
164,187,\caption,N/A
165,187,\label,N/A
166,189,\ref,Nested
167,189,\ref,P:RE
168,189,\ref,Nested
169,189,\ref,P:RE
170,189,\cite,Nested
171,189,\ref,P:RE
172,190,\cite,"SS18,GI18,JKVA19,MBBER19,Rump20,CCS20,CJO20"
173,191,\cite,"DC18,KuOka,SVW18,K19,DoiSmo"
174,193,align,Environment
175,194,\lambda_a,E:r_explicit
176,194,\rho_b,E:r_explicit
177,194,\label,E:r_explicit
178,197,itemize,Environment
179,198,\item,structure monoid
180,198,\emph,structure monoid
181,199,align,Environment
182,200,\langle,N/A
183,200,\in,N/A
184,200,\mid,N/A
185,200,\lambda_a,N/A
186,200,\rho_b,N/A
187,200,\text,N/A
188,200,\in,N/A
189,200,\rangle,N/A
190,200,\label,N/A
191,202,\item,structure shelf
192,202,\emph,structure shelf
193,203,\item,N/A
194,203,\emph,N/A
195,203,\emph,N/A
196,204,align,Environment
197,205,\op,N/A
198,205,\colon,N/A
199,205,\mapsto,N/A
200,205,\op,N/A
201,205,\label,N/A
202,207,\item,N/A
203,207,\emph,N/A
204,207,\emph,N/A
205,209,\emph,Nested
206,209,\footnote,In \cite{LebVen
207,209,\cite,In \cite{LebVen
208,209,\emph,LND
209,209,\emph,left-non-degenerate (LND)
210,209,\footnote,Nested
211,209,\footnote,In \cite{LebVen
212,209,\cite,In \cite{LebVen
213,209,\emph,LND
214,209,\emph,left-non-degenerate (LND)
215,209,\cite,Nested
216,209,\footnote,In \cite{LebVen
217,209,\cite,In \cite{LebVen
218,209,\emph,LND
219,209,\emph,left-non-degenerate (LND)
220,209,\emph,Nested
221,209,\footnote,In \cite{LebVen
222,209,\cite,In \cite{LebVen
223,209,\emph,LND
224,209,\emph,left-non-degenerate (LND)
225,209,\emph,Nested
226,209,\footnote,In \cite{LebVen
227,209,\cite,In \cite{LebVen
228,209,\emph,LND
229,209,\emph,left-non-degenerate (LND)
230,209,\emph,Nested
231,209,\footnote,In \cite{LebVen
232,209,\cite,In \cite{LebVen
233,209,\emph,LND
234,209,\emph,left-non-degenerate (LND)
235,210,\emph,shelf
236,211,\eqref,E:DerSol
237,214,\cite,Nested
