,Line num,Command,Notes
1031,529,\ref,N/A
1032,529,\in,N/A
1033,529,\rm,N/A
1034,529,\rm,N/A
1035,530,\textcolor,N/A
1036,530,\in,N/A
1037,530,\rm,N/A
1038,532,\ell,N/A
1039,532,\mathbb,N/A
1040,532,\to,N/A
1041,532,\ell,N/A
1042,532,\mathbb,N/A
1043,532,\neq,N/A
1044,532,\in,N/A
1045,532,\mathbb,N/A
1046,534,\ell,p
1047,534,\mathbb,p
1048,535,\textcolor,N/A
1049,535,\ell,N/A
1050,536,\lVert,N/A
1051,536,\rVert,N/A
1052,536,\simeq,N/A
1053,538,\lVert,N/A
1054,539,\rVert,j
1055,541,\notin,N/A
1056,541,\rm,N/A
1057,541,\delta_0,N/A
1058,541,\infty,N/A
1059,541,\infty,N/A
1060,542,align,Environment
1061,544,\gamma_0,N/A
1062,544,\gamma_0,N/A
1063,545,\ref,nc
1064,547,align,Environment
1065,548,\leq,N/A
1066,548,\over,N/A
1067,550,\eqref,lambdab
1068,552,\cite,DLLWW
1069,553,\tilde,N/A
1070,554,\subset,N/A
1071,554,\widetilde,N/A
1072,554,\widetilde,N/A
1073,554,\subset,N/A
1074,554,\tilde,N/A
1075,554,\cup,N/A
1076,555,align,Environment
1077,556,\widetilde,N/A
1078,556,\geq,N/A
1079,556,\tilde,N/A
1080,556,\over,N/A
1081,556,\quad,N/A
1082,559,align,Environment
1083,560,\lesssim,N/A
1084,560,\over,N/A
1085,560,\int_,N/A
1086,560,\left,N/A
1087,560,\chi_,N/A
1088,560,\widetilde,N/A
1089,560,\right,N/A
1090,562,\color,black
1091,564,\in,N/A
1092,565,align,Environment
1093,566,\over,N/A
1094,566,\int_,N/A
1095,566,\big,N/A
1096,566,\tilde,N/A
1097,566,\big,N/A
1098,566,\lesssim,N/A
1099,566,\over,N/A
1100,566,\left,N/A
1101,566,\int_,N/A
1102,566,\over,N/A
1103,566,\right,N/A
1104,566,\over,N/A
1105,566,\bigg,N/A
1106,566,\int_,N/A
1107,566,\big,N/A
1108,566,\chi_,N/A
1109,566,\widetilde,N/A
1110,566,\big,N/A
1111,566,\bigg,N/A
1112,566,\over,N/A
1113,566,\lesssim,N/A
1114,566,\over,N/A
1115,566,\over,N/A
1116,566,\over,N/A
1117,566,\chi_,N/A
1118,566,\widetilde,N/A
1119,566,\lesssim,N/A
1120,570,\over,N/A
1121,570,\chi_,N/A
1122,570,\widetilde,N/A
1123,572,\delta_0,N/A
1124,573,\lesssim,"L_v^{p,\kappa"
1125,575,align,Environment
1126,576,\over,N/A
1127,576,\sup_,N/A
1128,577,\left,N/A
1129,577,\frac,N/A
1130,577,\int_,N/A
1131,577,\chi_,N/A
1132,577,\widetilde,N/A
1133,577,\right,N/A
1134,577,\over,N/A
1135,577,\sup_,N/A
1136,578,\left,N/A
1137,578,\frac,N/A
1138,578,\bigcap,N/A
1139,578,\widetilde,N/A
1140,578,\right,N/A
1141,580,\in,N/A
1142,580,\in,N/A
1143,580,\subset,N/A
1144,581,\Big,N/A
1145,581,\over,N/A
1146,581,\Big,N/A
1147,581,\leq,N/A
1148,581,\over,N/A
1149,581,\leq,N/A
1150,581,\Big,N/A
1151,581,\over,N/A
1152,581,\Big,N/A
1153,582,\eqref,Fj1
1154,583,\sup_,B
1155,584,\left,N/A
1156,584,\frac,N/A
1157,584,\cap,N/A
1158,584,\widetilde,N/A
1159,584,\right,N/A
1160,584,\leq,N/A
1161,584,\sup_,N/A
1162,585,\left,N/A
1163,585,\cap,N/A
1164,585,\widetilde,N/A
1165,586,\right,1/p
1166,586,\leq,1/p
1167,587,\widetilde,N/A
1168,587,\over,N/A
1169,587,\leq,N/A
1170,588,\widetilde,N/A
1171,588,\over,N/A
1172,588,\thickapprox,N/A
1173,589,\over,N/A
1174,592,\sup_,B
1175,593,\left,N/A
1176,593,\frac,N/A
1177,593,\cap,N/A
1178,593,\widetilde,N/A
1179,593,\right,N/A
1180,593,\geq,N/A
1181,593,\left,N/A
1182,593,\frac,N/A
1183,594,\widetilde,N/A
1184,594,\right,N/A
1185,594,\geq,N/A
1186,595,\widetilde,N/A
1187,595,\over,N/A
1188,595,\thickapprox,N/A
1189,596,\over,N/A
1190,600,\approx,"L_v^{p,\kappa"
1191,609,\to,N/A
1192,609,\quad,N/A
1193,609,\rm,N/A
1194,610,\quad,N/A
1195,610,\rm,N/A
1196,610,\to,N/A
1197,610,\infty,N/A
1198,612,\neq,0
1199,614,itemize,Environment
1200,615,\item,N/A
1201,616,\lVert,N/A
1202,616,\rVert,N/A
1203,617,\simeq,N/A
1204,618,\item,N/A
1205,620,\item,0
1206,620,\lVert,0
1207,622,\rVert,N/A
1208,625,\textcolor,N/A
1209,625,\frac,N/A
1210,625,\in,N/A
1211,625,\ell,N/A
1212,625,\setminus,N/A
1213,625,\ell,N/A
1214,626,\sum_,N/A
1215,626,\in,N/A
1216,628,\in,"p,\kappa"
1217,629,\sum_,N/A
1218,629,\equiv,N/A
1219,629,\infty,N/A
1220,630,align,Environment
1221,631,\Bigl,N/A
1222,631,\lVert,N/A
1223,632,\sum_,N/A
1224,632,\Bigr,N/A
1225,632,\rVert,N/A
1226,633,\leq,N/A
1227,633,\lVert,N/A
1228,635,\rVert,"L_v^{p,\kappa"
1229,636,\sum_,N/A
1230,637,\lVert,N/A
1231,640,\rVert,"L_v^{p,\kappa"
1232,641,\infty,N/A
1233,643,\in,\rm VMO
1234,643,\rm,\rm VMO
1235,644,\smallskip,\bf Necessity:
1236,644,\bf,\bf Necessity:
1237,645,\EuScript,N/A
1238,645,\EuScript,N/A
1239,645,\sharp,N/A
1240,645,\EuScript,N/A
1241,645,\EuScript,N/A
1242,645,\sharp,N/A
1243,648,\ref,lemma 1 KL2
1244,648,\xi,lemma 1 KL2
1245,648,\xi,lemma 1 KL2
1246,648,\in,lemma 1 KL2
1247,649,\xi,N/A
1248,649,\xi,N/A
1249,650,\ref,cauchy
1250,651,align,Environment
1251,652,\leq,N/A
1252,652,\xi,N/A
1253,653,\xi,"L_v^{p,\kappa"
1254,656,\ref,N/A
1255,656,\eqref,N/A
1256,656,\in,N/A
1257,656,\eqref,N/A
1258,657,\ref,lemma 2 KL2
1259,657,\ll,lemma 2 KL2
1260,660,\times,N/A
1261,660,\backslash,N/A
1262,660,\in,N/A
1263,660,\in,N/A
1264,662,\color,black
1265,667,\color,black
1266,669,\in,\tt d
1267,669,\tt,\tt d
1268,670,align,Environment
1269,671,\int_,N/A
1270,671,\int_,N/A
1271,671,\quad,N/A
1272,671,\int_,N/A
1273,671,\int_,N/A
1274,671,\int_,N/A
1275,671,\int_,N/A
1276,671,\left,N/A
1277,671,\right,N/A
1278,671,\quad,N/A
1279,671,\int_,N/A
1280,671,\left,N/A
1281,671,\right,N/A
1282,671,\int_,N/A
1283,672,\int_,bD
1284,672,\left,bD
1285,672,\right,bD
1286,672,\left,bD
1287,672,\right,bD
1288,675,align,Environment
1289,676,\left,N/A
1290,676,\right,N/A
1291,676,\left,N/A
1292,676,\int_,N/A
1293,676,\right,N/A
1294,676,\leq,N/A
1295,676,\left,N/A
1296,676,\right,N/A
1297,676,\bigg,N/A
1298,676,\int_,N/A
1299,676,\left,N/A
1300,676,\right,N/A
1301,676,\over,N/A
1302,676,\bigg,N/A
1303,676,\over,N/A
1304,676,\over,N/A
1305,676,\left,N/A
1306,676,\frac,N/A
1307,676,\int_,N/A
1308,676,\right,N/A
1309,676,\leq,N/A
1310,676,\over,N/A
1311,676,\tt,N/A
1312,678,\tt,\tt d
1313,678,\over,\tt d
1314,678,\cdot,\tt d
1315,679,\cite,KL2
1316,680,align,Environment
1317,682,\left,bD
1318,682,\int_,bD
1319,682,\left,bD
1320,682,\right,bD
1321,682,\left,bD
1322,682,\right,bD
1323,682,\right,bD
1324,682,\leq,bD
1325,683,\infty,N/A
1326,683,\int_,N/A
1327,683,\setminus,N/A
1328,683,\over,N/A
1329,683,\tt,N/A
1330,683,\over,N/A
1331,683,\tt,N/A
1332,683,\leq,N/A
1333,684,\infty,N/A
1334,684,\over,N/A
1335,684,\tt,N/A
1336,685,\left,N/A
1337,685,\int_,N/A
1338,685,\setminus,N/A
1339,685,\over,N/A
1340,685,\over,N/A
1341,685,\tt,N/A
1342,685,\over,N/A
1343,685,\right,N/A
1344,685,\over,N/A
1345,685,\leq,N/A
1346,686,\infty,N/A
1347,686,\over,N/A
1348,686,\tt,N/A
1349,686,\big,N/A
1350,686,\over,N/A
1351,686,\big,N/A
1352,686,\over,N/A
1353,686,\leq,N/A
1354,687,\over,N/A
1355,687,\infty,N/A
1356,687,\tt,N/A
1357,689,\mathcal,N/A
1358,689,\mathcal,N/A
1359,691,\ref,vmo
1360,693,\section,Commutator of Cauchy-Leray integral for strongly $\mathbb C$-linearly convex domains with minimal smoothness
1361,693,\mathbb,Commutator of Cauchy-Leray integral for strongly $\mathbb C$-linearly convex domains with minimal smoothness
1362,694,\setcounter,N/A
1363,695,\subset,N/A
1364,695,\mathbb,N/A
1365,696,\mathbb,N/A
1366,696,\cite,N/A
1367,697,\C,N/A
1368,697,\rho,N/A
1369,699,\rho,N/A
1370,699,\nabla,N/A
1371,699,\rho,N/A
1372,699,\in,N/A
1373,699,\rho,N/A
1374,700,\C,N/A
1375,701,align,Environment
1376,702,\geq,\mathbb C
1377,702,\big,\mathbb C
1378,702,\mathbb,\mathbb C
1379,702,\big,\mathbb C
1380,702,\geq,\mathbb C
1381,702,\tilde,\mathbb C
1382,704,\tilde,N/A
1383,705,align,Environment
1384,706,\langle,N/A
1385,706,\partial,N/A
1386,706,\rho,N/A
1387,706,\rangle,N/A
1388,708,\mathbb,N/A
1389,708,\mathbb,N/A
1390,709,\mathbb,N/A
1391,709,\langle,N/A
1392,709,\partial,N/A
1393,709,\rho,N/A
1394,709,\rangle,N/A
1395,709,\mathbb,N/A
1396,710,\tt,\tt d
1397,711,\tt,N/A
1398,711,\over,N/A
1399,711,\langle,N/A
1400,711,\partial,N/A
1401,711,\rho,N/A
1402,711,\rangle,N/A
1403,711,\over2,N/A
1404,711,\quad,N/A
1405,711,\in,N/A
1406,713,\cite,LS2014
1407,714,\cite,LS2014
1408,716,\tilde,N/A
1409,716,\quad,N/A
1410,716,\rm,N/A
1411,716,\rm,N/A
1412,716,\in,N/A
1413,718,\leq,N/A
1414,718,\tilde,N/A
1415,718,\leq,N/A
1416,718,\quad,N/A
1417,718,\rm,N/A
1418,718,\rm,N/A
1419,718,\in,N/A
1420,719,\in, z\in bD:\{\tt d
1421,719,\tt, z\in bD:\{\tt d
1422,721,\tt,\tt d 
1423,722,\cite,LS2014
1424,723,align,Environment
1425,724,\big,2n
1426,724,\big,2n
1427,724,\approx,2n
1428,724,\quad,2n
1429,724,\leq,2n
1430,726,\bf,\bf C
1431,727,\bf,N/A
1432,727,\int_,N/A
1433,727,\over,N/A
1434,727,\quad,N/A
1435,727,\in,N/A
1436,728,\mapsto,N/A
1437,728,\mathcal,N/A
1438,729,\mathcal,N/A
1439,729,\int_,N/A
1440,729,\over,N/A
1441,729,\quad,N/A
1442,729,\in,N/A
1443,731,\lesssim,\tt d
1444,731,\tt,\tt d
1445,731,\alpha,\tt d
1446,731,\quad,\tt d
1447,732,\in,N/A
1448,733,\alpha,N/A
1449,733,\leq,N/A
1450,734,\in,N/A
1451,734,\not,N/A
1452,735,\over,"1\over \Delta(w,z)^n"
1453,737,\mathcal,N/A
1454,739,\mathcal,bD
1455,739,\int_,bD
1456,740,\alpha,N/A
1457,742,align,Environment
1458,743,\lesssim,N/A
1459,743,\over,N/A
1460,743,\tt,N/A
1461,743,\nonumber,N/A
1462,743,\lesssim,N/A
1463,743,\tt,N/A
1464,743,\over,N/A
1465,743,\tt,N/A
1466,743,\quad,N/A
1467,743,\rm,N/A
1468,743,\tt,N/A
1469,743,\geq,N/A
1470,743,\tt,N/A
1471,743,\lesssim,N/A
1472,743,\tt,N/A
1473,743,\over,N/A
1474,743,\tt,N/A
1475,743,\quad,N/A
1476,743,\rm,N/A
1477,743,\tt,N/A
1478,743,\geq,N/A
1479,743,\tt,N/A
1480,743,\nonumber,N/A
1481,746,align,Environment
1482,747,\over,N/A
1483,747,\tt,N/A
1484,749,\cite,LS2014
1485,750,lemma,Environment
1486,751,\mapsto,N/A
1487,751,\mathcal,N/A
1488,751,\alpha,N/A
1489,751,\infty,N/A
1490,753,proof,Environment
1491,754,\ref,N/A
1492,754,\cite,N/A
1493,754,\ref,N/A
1494,754,\ref,N/A
1495,754,\ref,N/A
1496,754,\mathcal,N/A
1497,756,\color,black
1498,757,\bigskip,\bf Acknowledgement:
1499,757,\bf,\bf Acknowledgement:
1500,760,\bibliographystyle,amsplain
1501,761,thebibliography,Environment
1502,762,\bibitem,AX
1503,763,\it,N/A
1504,763,\bf50,N/A
1505,765,\bibitem,CDW12CJM
1506,767,\it,N/A
1507,767,\bf,N/A
1508,768,\bibitem,N/A
1509,768,\H,N/A
1510,769,\C,\it Indiana Univ. Math. J.
1511,769,\it,\it Indiana Univ. Math. J.
1512,770,\bibitem,N/A
1513,770,\H,N/A
1514,770,\mathbb,N/A
1515,771,\bibitem,DiFazioRagusa91BUMIA
1516,772,\it,N/A
1517,772,\bf,N/A
1518,773,\bibitem,N/A
1519,773,\sc,N/A
1520,773,\it,N/A
1521,773,\bf,N/A
1522,774,\bibitem,Kok
1523,777,\bibitem,N/A
1524,777,\it,N/A
1525,777,\bf,N/A
1526,778,\bibitem,N/A
1527,778,\it,N/A
1528,778,\bf258,N/A
1529,779,\bibitem,N/A
1530,779,\sc,N/A
1531,779,\it,N/A
1532,779,\bf,N/A
1533,780,\bibitem,LS2014
1534,780,\mathbb,LS2014
1535,781,\it,N/A
1536,781,\bf264,N/A
1537,782,\bibitem,N/A
1538,782,\H,N/A
1539,782,\mathbb,N/A
1540,782,\it,N/A
1541,782,\bf166,N/A
1542,783,\bibitem,MS
1543,785,\bibitem,PS
1544,786,\it,N/A
1545,786,\bf,N/A
1546,787,\bibitem,TYY
1547,789,\bibitem,TYY2
1548,790,\it,\it Potential Anal
