,Line num,Command,Notes
227,93,\Div,Div
228,94,\opn,cl
229,94,\cl,cl
230,95,\opn,Cl
231,95,\Cl,Cl
232,96,\opn,Spec
233,96,\Spec,Spec
234,97,\opn,Supp
235,97,\Supp,Supp
236,98,\opn,supp
237,98,\supp,supp
238,99,\opn,Sing
239,99,\Sing,Sing
240,100,\opn,Ass
241,100,\Ass,Ass
242,101,\opn,Min
243,101,\Min,Min
244,102,\opn,Mon
245,102,\Mon,Mon
246,103,\opn,dstab
247,103,\dstab,dstab
248,104,\opn,astab
249,104,\astab,astab
250,105,\opn,Syz
251,105,\Syz,Syz
252,106,\opn,Ann
253,106,\Ann,Ann
254,107,\opn,Rad
255,107,\Rad,Rad
256,108,\opn,Soc
257,108,\Soc,Soc
258,109,\opn,Im
259,109,\Im,Im
260,110,\opn,Ker
261,110,\Ker,Ker
262,111,\opn,Coker
263,111,\Coker,Coker
264,112,\opn,Am
265,112,\Am,Am
266,113,\opn,Hom
267,113,\Hom,Hom
268,114,\opn,Tor
269,114,\Tor,Tor
270,115,\opn,Ext
271,115,\Ext,Ext
272,116,\opn,End
273,116,\End,End
274,117,\opn,Aut
275,117,\Aut,Aut
276,118,\opn,id
277,118,\id,id
278,119,\def,Nested
279,119,\Frob,Nested
280,119,\mathcal,Nested
281,120,\opn,nat
282,120,\nat,nat
283,121,\opn,pf
284,121,\pff,pf
285,122,\opn,Pf
286,122,\Pf,Pf
287,123,\opn,GL
288,123,\GL,GL
289,124,\opn,SL
290,124,\SL,SL
291,125,\opn,mod
292,125,\mod,mod
293,126,\opn,ord
294,126,\ord,ord
295,127,\opn,Gin
296,127,\Gin,Gin
297,128,\opn,Hilb
298,128,\Hilb,Hilb
299,129,\opn,sort
300,129,\sort,sort
301,130,\opn,init
302,130,\initial,init
303,131,\opn,end
304,131,\ende,end
305,132,\opn,height
306,132,\height,height
307,133,\opn,type
308,133,\type,type
309,134,\opn,mdeg
310,134,\mdeg,mdeg
311,135,\opn,aff
312,135,\aff,aff
313,136,\opn,conv
314,136,\con,conv
315,137,\opn,relint
316,137,\relint,relint
317,138,\opn,st
318,138,\st,st
319,139,\opn,lk
320,139,\lk,lk
321,140,\opn,cn
322,140,\cn,cn
323,141,\opn,core
324,141,\core,core
325,142,\opn,vol
326,142,\vol,vol
327,143,\opn,link
328,143,\link,link
329,144,\opn,star
330,144,\star,star
331,145,\opn,lex
332,145,\lex,lex
333,146,\opn,sign
334,146,\sign,sign
335,147,\opn,gr
336,147,\gr,gr
337,148,\def,Nested
338,148,\Rees,Nested
339,148,\mathcal,Nested
340,149,\def,#1
341,149,\poly,#1
342,150,\def,Nested
343,150,\pot,Nested
344,150,\kern,Nested
345,151,\def,N/A
346,151,\Pot,N/A
347,151,\pot,N/A
348,151,\dots,N/A
349,152,\def,Nested
350,152,\konv,Nested
351,152,\langle,Nested
352,152,\rangle,Nested
353,153,\def,N/A
354,153,\Konv,N/A
355,153,\konv,N/A
356,153,\dots,N/A
357,154,\opn,Nested
358,154,\dirlim,Nested
359,154,\underrightarrow,Nested
360,154,\lim,Nested
361,155,\opn,Nested
362,155,\inivlim,Nested
363,155,\underleftarrow,Nested
364,155,\lim,Nested
365,156,\let,N/A
366,156,\union,N/A
367,156,\cup,N/A
368,157,\let,N/A
369,157,\sect,N/A
370,157,\cap,N/A
371,158,\let,N/A
372,158,\dirsum,N/A
373,158,\oplus,N/A
374,159,\let,N/A
375,159,\tensor,N/A
376,159,\otimes,N/A
377,160,\let,N/A
378,160,\iso,N/A
379,160,\cong,N/A
380,161,\let,N/A
381,161,\Union,N/A
382,161,\bigcup,N/A
383,162,\let,N/A
384,162,\Sect,N/A
385,162,\bigcap,N/A
386,163,\let,N/A
387,163,\Dirsum,N/A
388,163,\bigoplus,N/A
389,164,\let,N/A
390,164,\Tensor,N/A
391,164,\bigotimes,N/A
392,165,\let,N/A
393,165,\to,N/A
394,165,\rightarrow,N/A
395,166,\let,N/A
396,166,\To,N/A
397,166,\longrightarrow,N/A
398,167,\def,N/A
399,167,\Implies,N/A
400,167,\ifmmode,N/A
401,167,\Longrightarrow,N/A
402,167,\else,N/A
403,168,\unskip,N/A
404,168,\ignorespaces,N/A
405,168,\fi,N/A
406,169,\def,N/A
407,169,\implies,N/A
408,169,\ifmmode,N/A
409,169,\Rightarrow,N/A
410,169,\else,N/A
411,170,\unskip,N/A
412,170,\ignorespaces,N/A
413,170,\fi,N/A
414,171,\def,N/A
415,171,\iff,N/A
416,171,\ifmmode,N/A
417,171,\Longleftrightarrow,N/A
418,171,\else,N/A
419,172,\unskip,N/A
420,172,\ignorespaces,N/A
421,172,\fi,N/A
422,173,\let,N/A
423,173,\gets,N/A
424,173,\leftarrow,N/A
425,174,\let,N/A
426,174,\Gets,N/A
427,174,\longleftarrow,N/A
428,175,\let,N/A
429,175,\followsfrom,N/A
430,175,\Leftarrow,N/A
431,176,\let,N/A
432,176,\Followsfrom,N/A
433,176,\Longleftarrow,N/A
434,177,\let,N/A
435,177,\colon,N/A
436,178,\newtheorem,N/A
437,179,\newtheorem,N/A
438,180,\newtheorem,N/A
439,181,\newtheorem,N/A
440,182,\newtheorem,N/A
441,183,\newtheorem,N/A
442,184,\newtheorem,N/A
443,185,\newtheorem,N/A
444,186,\newtheorem,N/A
445,187,\newtheorem,N/A
446,188,\newtheorem,N/A
447,189,\newtheorem,N/A
448,190,\newtheorem,N/A
449,191,\let,N/A
450,191,\varepsilon,N/A
451,192,\let,N/A
452,192,\varkappa,N/A
453,193,\textwidth,N/A
454,193,\textheight,N/A
455,193,\topmargin,N/A
456,194,\oddsidemargin,N/A
457,194,\evensidemargin,N/A
458,195,\pagestyle,plain
459,196,\def,Nested
460,196,\pnt,Nested
461,196,\raise0,Nested
462,196,\hbox,Nested
463,196,\large,Nested
464,196,\bf,Nested
465,197,\def,Nested
466,197,\lpnt,Nested
467,197,\hbox,Nested
468,197,\large,Nested
469,197,\bf,Nested
470,198,\def,Nested
471,198,\authorsaddresses,Nested
472,198,\dedicatory,Nested
473,199,document,Environment
474,200,\title,A proof for a conjecture on the regularity of binomial edge ideals
475,201,\author,"M. Rouzbahani Malayeri, S. Saeedi Madani, D. Kiani"
476,202,\address,"Mohammad Rouzbahani Malayeri, Department of Mathematics and Computer Science, Amirkabir University of Technology (Tehran Polytechnic), Tehran, Iran"
477,203,\email,m.malayeri@aut.ac.ir
478,204,\address,"Sara Saeedi Madani, Department of Mathematics and Computer Science, Amirkabir University of Technology (Tehran Polytechnic), Tehran, Iran, and School of Mathematics, Institute for Research in Fundamental Sciences (IPM), Tehran, Iran"
479,205,\email,sarasaeedi@aut.ac.ir
480,206,\address,"Dariush Kiani, Department of Mathematics and Computer Science, Amirkabir University of Technology (Tehran Polytechnic), Tehran, Iran, and School of Mathematics, Institute for Research in Fundamental Sciences (IPM), Tehran, Iran"
481,207,\email,dkiani@aut.ac.ir
482,208,abstract,Environment
483,211,\subjclass,05E40; 16E05; 05C69
484,212,\keywords,"Binomial edge ideals, Castelnuovo-Mumford regularity, compatible maps, clique disjoint edge sets."
485,213,\maketitle,N/A
486,214,\section,N/A
487,214,\label,N/A
488,215,\emph,Nested
489,215,\cite,HHHKR
490,215,\cite,Nested
491,215,\cite,HHHKR
492,215,\cite,Nested
493,215,\cite,HHHKR
494,216,\par,"A, BN, BMS, EHH, ERT, EZ, KS2, KumarS, MM, RSK2, SK, SK1, SK2"
495,216,\cite,"A, BN, BMS, EHH, ERT, EZ, KS2, KumarS, MM, RSK2, SK, SK1, SK2"
496,217,\par,Castelnuovo-Mumford regularity
497,217,\emph,Castelnuovo-Mumford regularity
498,218,\par,SK
499,218,\cite,SK
500,219,\cite,Nested
501,219,\cite,Nested
502,220,\mathcal,L
503,220,\leq,L
504,220,\reg,L
505,220,\leq,L
506,221,\cite,Nested
507,221,\cite,Nested
508,222,\cite,Nested
509,222,\cite,SK
510,222,\emph,closed
511,222,\emph,proper interval
512,222,\cite,Nested
513,222,\cite,SK
514,222,\emph,closed
515,222,\emph,proper interval
516,222,\emph,Nested
517,222,\cite,SK
518,222,\emph,closed
519,222,\emph,proper interval
520,222,\emph,Nested
521,222,\cite,SK
522,222,\emph,closed
523,222,\emph,proper interval
524,222,\cite,Nested
525,222,\cite,SK
526,222,\emph,closed
527,222,\emph,proper interval
528,223,\cite,KS2
529,224,Conjecture,Environment
530,226,\reg,N/A
531,226,\leq,N/A
532,228,\par,Nested
533,228,\cite,EZ
534,228,\ref,conj
535,228,\emph,block
536,228,\cite,JK
537,228,\emph,fan
538,228,\cite,RSK
539,228,\cite,Kumar2
540,228,\ref,conj
541,228,\emph,Nested
542,228,\cite,EZ
543,228,\ref,conj
544,228,\emph,block
545,228,\cite,JK
546,228,\emph,fan
547,228,\cite,RSK
548,228,\cite,Kumar2
549,228,\ref,conj
550,228,\cite,Nested
551,228,\cite,EZ
552,228,\ref,conj
553,228,\emph,block
554,228,\cite,JK
555,228,\emph,fan
556,228,\cite,RSK
557,228,\cite,Kumar2
558,228,\ref,conj
559,228,\ref,Nested
560,228,\cite,EZ
561,228,\ref,conj
562,228,\emph,block
563,228,\cite,JK
564,228,\emph,fan
565,228,\cite,RSK
566,228,\cite,Kumar2
567,228,\ref,conj
568,228,\emph,Nested
569,228,\cite,EZ
570,228,\ref,conj
571,228,\emph,block
572,228,\cite,JK
573,228,\emph,fan
574,228,\cite,RSK
575,228,\cite,Kumar2
576,228,\ref,conj
577,228,\cite,Nested
578,228,\cite,EZ
579,228,\ref,conj
580,228,\emph,block
581,228,\cite,JK
582,228,\emph,fan
583,228,\cite,RSK
584,228,\cite,Kumar2
585,228,\ref,conj
586,228,\emph,Nested
587,228,\cite,EZ
588,228,\ref,conj
589,228,\emph,block
590,228,\cite,JK
591,228,\emph,fan
592,228,\cite,RSK
593,228,\cite,Kumar2
594,228,\ref,conj
595,228,\cite,Nested
596,228,\cite,EZ
597,228,\ref,conj
598,228,\emph,block
599,228,\cite,JK
600,228,\emph,fan
601,228,\cite,RSK
602,228,\cite,Kumar2
603,228,\ref,conj
604,228,\cite,Nested
605,228,\cite,EZ
606,228,\ref,conj
607,228,\emph,block
608,228,\cite,JK
609,228,\emph,fan
610,228,\cite,RSK
611,228,\cite,Kumar2
612,228,\ref,conj
613,228,\ref,Nested
614,228,\cite,EZ
615,228,\ref,conj
616,228,\emph,block
617,228,\cite,JK
618,228,\emph,fan
619,228,\cite,RSK
620,228,\cite,Kumar2
621,228,\ref,conj
622,228,\cite,Nested
623,228,\cite,EZ
624,228,\ref,conj
625,228,\emph,block
626,228,\cite,JK
627,228,\emph,fan
628,228,\cite,RSK
629,228,\cite,Kumar2
630,228,\ref,conj
631,229,\par,N/A
632,230,\ref,conj
633,232,\lim_,Nested
634,232,\to,Nested
635,232,\infty,Nested
636,232,\infty,Nested
637,234,\par,N/A
638,235,\section,Upper bounds for the regularity of binomial edge ideals
639,238,\ref,conj
640,239,\par,N/A
641,239,\medskip,N/A
642,240,\emph,free
643,241,\par,N/A
644,243,\par,N/A
645,244,Definition,Environment
646,245,\em,Nested
647,245,\emph,Nested
648,246,enumerate,Environment
649,247,\item,N/A
650,248,\item,N/A
651,249,\item,N/A
652,250,enumerate,Environment
653,251,\item,N/A
654,252,\item,N/A
655,256,\par,Kumar
656,256,\cite,Kumar
657,257,Lemma,Environment
658,261,\cite,HHHKR
659,264,Theorem,Environment
660,266,\reg,N/A
661,266,\leq,N/A
662,266,\varphi,N/A
663,268,proof,Environment
664,269,\par,Nested
665,269,\cite,Nested
666,269,\ref,Nested
667,270,\par,varphi
668,270,\ref,varphi
669,271,\par,N/A
670,272,\cite,EHH
671,273,\cite,RSK
672,275,\par,N/A
673,276,equation,Environment
674,277,\reg,N/A
675,277,\leq,N/A
676,277,\max,N/A
677,277,\reg,N/A
678,277,\reg,N/A
679,277,\reg,N/A
680,279,\ref,simplicial
681,280,equation,Environment
682,281,\reg,G_v
683,281,\leq,G_v
684,281,\varphi,G_v
685,281,\varphi,G_v
686,284,equation,Environment
687,285,\reg,G-v
688,285,\leq,G-v
689,285,\varphi,G-v
690,285,\leq,G-v
691,285,\varphi,G-v
692,287,\cite,Nested
693,287,\eqref,Nested
694,288,equation,Environment
695,289,\reg,G_v-v
696,289,\varphi,G_v-v
697,291,\eqref,N/A
698,291,\eqref,N/A
699,291,\eqref,N/A
700,291,\eqref,N/A
701,293,\par,N/A
702,293,\medskip,N/A
703,294,Definition,Environment
704,295,\em,Nested
705,295,\emph,Nested
706,297,\par,N/A
707,298,\max,N/A
708,298,\mathcal,N/A
709,298,\mathcal,N/A
710,298,\mathrm,N/A
711,299,\par,N/A
712,300,Theorem,Environment
713,303,proof,Environment
714,304,\ref,varphi
715,305,\par,N/A
716,306,\par,N/A
717,307,\par,N/A
718,308,\par,N/A
719,310,\par,N/A
720,313,\mathcal,N/A
721,313,\mathcal,N/A
722,313,\setminus,N/A
723,313,\cup,N/A
724,313,\alpha,N/A
725,313,\beta,N/A
726,316,\par,Nested
727,316,\ref,Nested
728,316,\ref,Nested
729,317,Corollary,Environment
730,319,\reg,N/A
731,319,\leq,N/A
732,321,\ref,sharp1
733,322,\cite,KS
734,323,figure,Environment
735,324,\centering,N/A
736,325,tikzpicture,Environment
737,326,\draw,N/A
738,327,\draw,N/A
739,328,\draw,N/A
740,329,\draw,N/A
741,330,\draw,N/A
742,331,\draw,N/A
743,332,scriptsize,Environment
744,333,\draw,N/A
745,335,\draw,N/A
746,337,\draw,N/A
747,339,\draw,N/A
748,341,\draw,N/A
749,343,\draw,N/A
750,347,\vspace,3mm
751,348,\caption,A graph   with  .
752,349,\label,sharp1
753,351,\ref,closed
754,353,\cite,EZ
755,354,figure,Environment
756,355,\centering,N/A
757,356,tikzpicture,Environment
758,357,\draw,N/A
759,358,\draw,N/A
760,359,\draw,N/A
761,360,\draw,N/A
762,361,\draw,N/A
763,362,\draw,N/A
764,363,\draw,N/A
765,364,\draw,N/A
766,365,\draw,N/A
767,366,scriptsize,Environment
768,367,\draw,N/A
769,369,\draw,N/A
770,371,\draw,N/A
771,373,\draw,N/A
772,375,\draw,N/A
773,377,\draw,N/A
774,381,\vspace,3mm
775,382,\caption,A closed graph   with  .
776,383,\label,closed
777,385,\par,Nested
778,385,\medskip,Nested
779,385,\ref,Nested
780,385,\ref,Nested
781,386,Corollary,Environment
782,388,\reg,N/A
783,388,\leq,N/A
784,391,\ref,family
785,392,\ref,Nested
786,392,\cite,Nested
787,393,\par,Nested
788,393,\ref,family
789,393,\ref,Nested
790,393,\ref,family
791,393,\ref,Nested
792,393,\ref,family
793,393,\lim_,Nested
794,393,\ref,family
795,393,\to,Nested
796,393,\ref,family
797,393,\infty,Nested
798,393,\ref,family
799,393,\infty,Nested
800,393,\ref,family
801,394,figure,Environment
802,395,\definecolor,N/A
803,396,\centering,N/A
804,397,tikzpicture,Environment
805,398,\draw,N/A
806,400,\draw,N/A
807,402,\draw,N/A
808,404,\draw,N/A
809,406,\draw,N/A
810,408,\draw,N/A
811,410,\draw,N/A
812,411,\draw,N/A
813,412,\draw,N/A
814,413,\draw,N/A
815,414,\draw,N/A
816,415,\draw,N/A
817,416,\draw,N/A
818,417,\draw,N/A
819,418,\draw,N/A
820,419,\draw,N/A
821,420,\draw,N/A
822,421,\draw,N/A
823,422,\draw,N/A
824,423,\draw,N/A
825,424,\draw,N/A
826,425,\draw,N/A
827,426,\draw,N/A
828,427,\draw,N/A
829,428,\draw,N/A
830,429,\draw,N/A
831,430,\draw,N/A
832,431,\draw,N/A
833,433,\draw,N/A
834,435,\draw,N/A
835,437,\draw,N/A
836,439,\draw,N/A
837,441,\draw,N/A
838,443,\draw,N/A
839,445,\draw,N/A
840,447,\draw,N/A
841,449,\draw,N/A
842,451,\draw,N/A
843,453,\draw,N/A
844,455,\draw,N/A
845,457,\draw,N/A
846,459,\draw,N/A
847,460,\draw,N/A
848,462,\draw,N/A
849,464,\draw,N/A
850,465,\draw,N/A
851,466,\draw,N/A
852,467,\draw,N/A
853,469,\draw,N/A
854,471,\draw,N/A
855,473,\draw,N/A
856,475,\draw,N/A
857,477,\draw,N/A
858,479,\draw,N/A
859,481,\draw,N/A
860,483,\draw,N/A
861,485,\draw,N/A
862,486,\draw,N/A
863,487,\draw,N/A
864,488,\draw,N/A
865,489,\draw,N/A
866,490,\draw,N/A
867,491,\draw,N/A
868,492,\draw,N/A
869,493,\draw,N/A
870,494,\draw,N/A
871,496,\draw,N/A
872,498,\draw,N/A
873,500,\draw,N/A
874,502,\draw,N/A
875,503,\draw,N/A
876,504,\draw,N/A
877,505,\draw,N/A
878,506,\draw,N/A
879,507,\draw,N/A
880,509,\draw,N/A
881,511,\draw,N/A
882,513,\draw,N/A
883,515,\draw,N/A
884,517,\draw,N/A
885,518,\draw,N/A
886,519,\draw,N/A
887,520,\draw,N/A
888,521,\draw,N/A
889,522,\draw,N/A
890,523,\draw,N/A
891,525,\draw,N/A
892,527,\draw,N/A
893,528,\draw,N/A
894,529,\draw,N/A
895,530,\draw,N/A
896,532,\draw,N/A
897,534,\draw,N/A
898,535,\draw,N/A
899,537,\draw,N/A
900,538,\draw,N/A
901,540,\draw,N/A
902,541,\draw,N/A
903,542,\draw,N/A
904,544,\draw,N/A
905,545,\draw,N/A
906,547,\draw,N/A
907,549,\draw,N/A
908,550,\draw,N/A
909,551,\draw,N/A
910,553,\draw,N/A
911,555,\draw,N/A
912,556,\draw,N/A
913,557,\draw,N/A
914,559,\draw,N/A
915,560,\draw,N/A
916,562,\draw,N/A
917,563,\draw,N/A
918,565,\draw,N/A
919,567,\draw,N/A
920,569,\draw,N/A
921,571,\draw,N/A
922,572,\draw,N/A
923,573,\draw,N/A
924,575,\draw,N/A
925,576,\draw,N/A
926,578,\draw,N/A
927,580,\draw,N/A
928,582,\draw,N/A
929,583,\draw,N/A
930,585,\draw,N/A
931,586,\draw,N/A
932,588,\draw,N/A
933,590,\draw,N/A
934,591,\draw,N/A
935,592,\draw,N/A
936,593,\draw,N/A
937,594,\draw,N/A
938,595,\draw,N/A
939,597,\draw, 
940,598,\draw, 
941,599,\draw, 
942,600,\draw,N/A
943,601,scriptsize,Environment
944,602,\draw,N/A
945,604,\draw,N/A
946,606,\draw,N/A
947,608,\draw,N/A
948,610,\draw,N/A
949,612,\draw,N/A
950,614,\draw,N/A
951,616,\draw,N/A
952,618,\draw,N/A
953,620,\draw,N/A
954,622,\draw,N/A
955,624,\draw,N/A
956,626,\draw,N/A
957,628,\draw,N/A
958,630,\draw,N/A
959,632,\draw,N/A
960,634,\draw,N/A
961,636,\draw,N/A
962,638,\draw,N/A
963,640,\draw,N/A
964,642,\draw,N/A
965,644,\draw,N/A
966,646,\draw,N/A
967,648,\draw,N/A
968,650,\draw,N/A
969,652,\draw,N/A
970,654,\draw,N/A
971,656,\draw,N/A
972,658,\draw,N/A
973,660,\draw,N/A
974,662,\draw,N/A
975,664,\draw,N/A
976,666,\draw,N/A
977,668,\draw,N/A
978,670,\draw,N/A
979,672,\draw,N/A
980,674,\draw,N/A
981,676,\draw,N/A
982,678,\draw,N/A
983,680,\draw,N/A
984,682,\draw,N/A
985,684,\draw,N/A
986,686,\draw,N/A
987,688,\draw,N/A
988,690,\draw,N/A
989,692,\draw,N/A
990,694,\draw,N/A
991,696,\draw,N/A
992,698,\draw,N/A
993,700,\draw,N/A
994,702,\draw,N/A
995,704,\draw,N/A
996,706,\draw,N/A
997,708,\draw,N/A
998,710,\draw,N/A
999,712,\draw,N/A
1000,714,\draw,N/A
1001,716,\draw,N/A
1002,718,\draw,N/A
1003,720,\draw,N/A
1004,722,\draw,N/A
1005,724,\draw,N/A
1006,726,\draw,N/A
1007,728,\draw,N/A
1008,730,\draw,N/A
1009,732,\draw,N/A
1010,734,\draw,N/A
1011,738,\vspace,3mm
1012,739,\caption,The infinite family   of graphs with  .
1013,740,\label,family
1014,742,\par,Nested
1015,742,\medskip,Nested
1016,742,\cite,Nested
1017,742,\emph,Nested
1018,743,\vspace,1cm
1019,744,\par,Acknowledgments:
1020,744,\textbf,Acknowledgments:
1021,745,thebibliography,Environment
1022,746,\bibitem,N/A
1023,746,\em,N/A
1024,749,\bibitem,BN
1025,749,\em,BN
1026,752,\bibitem,N/A
1027,752,\em,N/A
1028,754,\bibitem,N/A
1029,754,\em,N/A
1030,755,\bibitem,N/A
1031,755,\em,N/A
1032,756,\bibitem,N/A
1033,756,\em,N/A
1034,757,\bibitem,N/A
1035,757,\em,N/A
1036,758,\bibitem,N/A
1037,758,\em,N/A
1038,759,\bibitem,N/A
1039,759,\em,N/A
1040,760,\bibitem,N/A
1041,760,\em,N/A
1042,761,\bibitem,N/A
1043,761,\em,N/A
1044,762,\bibitem,N/A
1045,762,\em,N/A
1046,763,\bibitem,N/A
1047,763,\em,N/A
1048,764,\bibitem,N/A
1049,764,\em,N/A
1050,765,\bibitem,N/A
1051,765,\em,N/A
1052,766,\bibitem,N/A
1053,766,\em,N/A
1054,767,\bibitem,N/A
1055,767,\em,N/A
1056,768,\bibitem,N/A
1057,768,\em,N/A
1058,770,\bibitem,N/A
1059,770,\em,N/A
1060,771,\bibitem,N/A
1061,771,\em,N/A
1062,772,\bibitem,N/A
1063,772,\em,N/A
