,Line num,Command,Notes
0,1,\documentclass,article
1,2,\usepackage,geometry
2,3,\usepackage,hyperref
3,4,\usepackage,setspace
4,5,\usepackage,caption
5,6,\usepackage,"amsmath,amsthm,amsfonts,amssymb"
6,7,\usepackage,fullpage
7,8,\newtheorem,N/A
8,9,\newtheorem,N/A
9,10,\newtheorem,N/A
10,11,\renewcommand,N/A
11,11,\therlt,N/A
12,11,\Alph,N/A
13,12,\newtheorem,N/A
14,13,\newtheorem,N/A
15,14,\newtheorem,N/A
16,15,\newtheorem,N/A
17,16,\newtheorem,N/A
18,17,\newtheorem,N/A
19,18,\DeclareMathOperator,N/A
20,18,\inte,N/A
21,19,\DeclareMathOperator,N/A
22,19,\diag,N/A
23,20,\newtheorem,N/A
24,20,\textrm,N/A
25,20,\textbf,N/A
26,21,\renewcommand,N/A
27,21,\theutheorem,N/A
28,21,\Alph,N/A
29,22,\title,Sign non-reversal property for totally positive matrices and testing total positivity on their interval hull
30,23,\author,N/A
31,23,\thanks,N/A
32,25,\thanks,"Department of Mathematics, Indian Institute of Technology Kharagpur, Kharagpur 721 302, India. Email: rajeshkannan@maths.iitkgp.ac.in, rajeshkannan1.m@gmail.com "
33,26,\date,\today
34,26,\today,\today
35,27,document,Environment
36,28,\maketitle,N/A
37,29,abstract,Environment
38,31,\mathbb,N/A
39,31,\mathbb,N/A
40,34,\textbf,Keywords. 
41,36,\section,Introduction and main results
42,41,\cite,"BGKI,BGKII,BFZ96,Bre95,FZ02,K68,Lu94,Sch07"
43,42,\cite,FZ00
44,46,utheorem,Environment
45,47,\times,N/A
46,49,\in,R
47,49,\mathbb,R
48,49,\geq,R
49,49,\geq,R
50,55,\in,N/A
51,55,\mathbb,N/A
52,55,\times,N/A
53,57,\mathbb,I
54,59,equation,Environment
55,60,\mathbb,N/A
56,60,\in,N/A
57,60,\mathbb,N/A
58,60,\times,N/A
59,60,\in,N/A
60,60,\label,N/A
61,66,\mathbb,I
62,67,\mathcal,S
63,68,\mathbb,N/A
64,68,\mathcal,N/A
65,70,\leq,N/A
66,71,\mathbb,I
67,72,\geq,-1
68,73,\geq,N/A
69,73,\cite,N/A
70,73,\mathbb,N/A
71,74,\textit,N/A
72,74,\mathcal,N/A
73,74,\mathbb,N/A
74,75,\mathcal,S
75,77,utheorem,Environment
76,78,\in,N/A
77,78,\mathbb,N/A
78,78,\times,N/A
79,78,\mathbb,N/A
80,79,\in,N/A
