,Line num,Command,Notes
262,177,\partial,N/A
263,177,\otimes,N/A
264,177,\xlongrightarrow,N/A
265,177,\partial,N/A
266,177,\otimes,N/A
267,177,\xlongrightarrow,N/A
268,177,\partial,N/A
269,177,\xlongrightarrow,N/A
270,177,\varepsilon_A,N/A
271,177,\to0,N/A
272,180,remark,Environment
273,185,\bigoplus_,N/A
274,185,\geq0,N/A
275,185,\uHom_A,N/A
276,185,\otimes,N/A
277,185,\cong,N/A
278,185,\bigoplus_,N/A
279,185,\geq0,N/A
280,187,remark,Environment
281,190,definition,Environment
282,191,\emph,Artin-Schelter regular
283,192,\emph,AS-regular
284,196,theorem,Environment
285,197,i_,Environment
286,201,\emph,Nested
287,201,\cite,Nested
288,202,\emph,graded Frobenius algebra
289,204,\langle,ij
290,204,\alpha,ij
291,204,\beta,ij
292,204,\rangle,ij
293,204,\langle,ij
294,204,\beta,ij
295,204,\mu_E,ij
296,204,\alpha,ij
297,204,\rangle,ij
298,206,\emph,Nested
299,206,\cite,Nested
300,208,theorem,Environment
301,209,enumerate,Environment
302,210,\item,Sm
303,210,\cite,Sm
304,211,\item,V
305,211,\cite,V
306,212,\mu_E,N/A
307,212,\mu_A,N/A
308,215,\item,HVZ
309,215,\cite,HVZ
310,217,\item,Nested
311,217,\cite,Nested
312,217,\cite,Nested
313,220,remark,Environment
314,223,\section,A sequence pair
315,225,equation,Environment
316,226,\cdots,N/A
317,226,\xlongrightarrow,N/A
318,226,\partial_,N/A
319,226,\otimes,N/A
320,226,\xlongrightarrow,N/A
321,226,\partial,N/A
322,226,\otimes,N/A
323,226,\xlongrightarrow,N/A
324,226,\partial,N/A
325,226,\cdots,N/A
326,226,\xlongrightarrow,N/A
327,226,\partial,N/A
328,226,\otimes,N/A
329,226,\xlongrightarrow,N/A
330,226,\partial,N/A
331,226,\otimes,N/A
332,226,\xlongrightarrow,N/A
333,226,\partial,N/A
334,226,\xlongrightarrow,N/A
335,226,\varepsilon_A,N/A
336,226,\to0,N/A
337,229,\bigcap_,N/A
338,229,\leq,N/A
339,229,\leq,N/A
340,229,\otimes,N/A
341,229,\otimes,N/A
342,229,\otimes,N/A
343,229,\otimes,N/A
344,230,\geq,N/A
345,235,equation,Environment
346,236,\subseteq,N/A
347,236,\otimes,N/A
348,236,\otimes,N/A
349,239,\ref,condition for delta
350,240,\delta_,N/A
351,240,\to,N/A
352,240,\otimes,N/A
353,240,\delta_,N/A
354,240,\to,N/A
355,240,\otimes,N/A
356,242,equation,Environment
357,243,\delta_,N/A
358,243,\mid,N/A
359,243,\delta_,N/A
360,243,\delta_,N/A
361,246,equation,Environment
362,247,\sum_,N/A
363,247,\otimes,N/A
364,247,\alpha,N/A
365,247,\sum_,N/A
366,247,\beta,N/A
367,247,\otimes,N/A
368,247,\in,N/A
369,247,\otimes,N/A
370,247,\otimes,N/A
371,250,equation,Environment
372,251,\qquad,N/A
373,251,\delta_,N/A
374,251,\sum_,N/A
375,251,\otimes,N/A
376,251,\alpha,N/A
377,251,\qquad,N/A
378,252,\delta_,N/A
379,252,\sum_,N/A
380,252,\beta,N/A
381,252,\otimes,N/A
382,252,\qquad,N/A
383,252,\forall,N/A
384,252,\cdots,N/A
385,254,remark,Environment
386,255,\ref,decomposition of delta
387,257,\subsection,Minimal free resolutions
388,260,\ref,resolution of k_A
389,262,\cdots,N/A
390,262,\xlongrightarrow,N/A
391,262,\partial_,N/A
392,262,\otimes,N/A
393,262,\xlongrightarrow,N/A
394,262,\partial_d,N/A
395,262,\otimes,N/A
396,262,\xlongrightarrow,N/A
397,262,\partial_,N/A
398,262,\cdots,N/A
399,262,\xlongrightarrow,N/A
400,262,\partial_,N/A
401,262,\otimes,N/A
402,262,\xlongrightarrow,N/A
403,262,\partial_,N/A
404,262,\otimes,N/A
405,262,\xlongrightarrow,N/A
406,262,\partial_,N/A
407,262,\xlongrightarrow,N/A
408,262,\varepsilon_A,N/A
409,262,\otimes_AB,N/A
410,262,\geq1,N/A
411,262,\to0,N/A
412,265,lemma,Environment
413,267,\Small,N/A
414,268,\xymatrix,N/A
415,268,\cdots,N/A
416,268,\ar,N/A
417,268,\otimes,N/A
418,268,\ar,N/A
419,268,\partial_d,N/A
420,268,\ar,N/A
421,268,\phi_d,N/A
422,268,\otimes,N/A
423,268,\ar,N/A
424,268,\partial_,N/A
425,268,\ar,N/A
426,268,\phi_,N/A
427,268,\cdots,N/A
428,268,\ar,N/A
429,268,\partial_,N/A
430,268,\otimes,N/A
431,268,\ar,N/A
432,268,\partial_,N/A
433,268,\ar,N/A
434,268,\phi_1,N/A
435,268,\ar,N/A
436,268,\varepsilon_A,N/A
437,268,\otimes_AB,N/A
438,268,\ar,N/A
439,268,\phi_0,N/A
440,268,\geq1,N/A
441,268,\ar,N/A
442,268,\lambda_z,N/A
443,268,\ar,N/A
444,269,\cdots,N/A
445,269,\ar,N/A
446,269,\otimes,N/A
447,269,\ar,N/A
448,269,\partial_d,N/A
449,269,\otimes,N/A
450,269,\ar,N/A
451,269,\partial_,N/A
452,269,\cdots,N/A
453,269,\ar,N/A
454,269,\partial_,N/A
455,269,\otimes,N/A
456,269,\ar,N/A
457,269,\partial_,N/A
458,269,\ar,N/A
459,269,\varepsilon_A,N/A
460,269,\otimes_AB,N/A
461,269,\geq1,N/A
462,269,\ar,N/A
463,272,align,Environment
464,273,\phi_0,N/A
465,273,\lambda_z,N/A
466,273,\phi_,N/A
467,273,\otimes,N/A
468,273,\otimes,N/A
469,273,\lambda_z,N/A
470,273,\id_V,N/A
471,273,\otimes,N/A
472,273,\otimes,N/A
473,273,\left,N/A
474,273,\delta_,N/A
475,273,\otimes,N/A
476,273,\id_B,N/A
477,273,\right,N/A
478,273,\quad,N/A
479,273,\geq,N/A
480,276,equation,Environment
481,277,\id_V,N/A
482,277,\otimes,N/A
483,277,\otimes,N/A
484,277,\delta_,N/A
485,277,\id_V,N/A
486,277,\otimes,N/A
487,277,\otimes,N/A
488,277,\left,N/A
489,277,\otimes,N/A
490,277,\otimes,N/A
491,277,\delta_,N/A
492,277,\otimes,N/A
493,277,\id_V,N/A
494,277,\right,N/A
495,278,\quad,N/A
496,278,\geq,N/A
497,281,proof,Environment
498,283,align,Environment
499,284,\phi_0,N/A
500,284,\partial_1,N/A
501,284,\lambda_zm_B,N/A
502,284,\otimes,N/A
503,284,\lambda_z,N/A
504,284,\pi_B,N/A
505,284,\otimes,N/A
506,284,\id_B,N/A
507,284,\otimes,N/A
508,284,\id_B,N/A
509,284,\otimes,N/A
510,284,\lambda_z,N/A
511,284,\overline,N/A
512,284,\otimes,N/A
513,284,\id_B,N/A
514,284,\partial_1,N/A
515,284,\phi_1,N/A
516,284,\otimes,N/A
517,284,\lambda_z,N/A
518,284,\id_V,N/A
519,284,\otimes,N/A
520,284,\otimes,N/A
521,284,\id_B,N/A
522,284,\otimes,N/A
523,284,\lambda_z,N/A
524,284,\overline,N/A
525,284,\otimes,N/A
526,284,\id_B,N/A
527,288,\id_V,N/A
528,288,\otimes,N/A
529,288,\left,N/A
530,288,\otimes,N/A
531,288,\otimes,N/A
532,288,\id_V,N/A
533,288,\right,N/A
534,289,\id_V,N/A
535,289,\otimes,N/A
536,289,\id_V,N/A
537,289,\otimes,N/A
538,289,\delta_,N/A
539,289,\delta_,N/A
540,290,\id_V,"2,r"
541,290,\otimes,"2,r"
542,290,\delta_,"2,r"
543,293,align,Environment
544,294,\partial_2,N/A
545,294,\phi_2,N/A
546,294,\id_V,N/A
547,294,\otimes,N/A
548,294,\otimes,N/A
549,294,\otimes,N/A
550,294,\lambda_z,N/A
551,294,\id_V,N/A
552,294,\otimes,N/A
553,294,\id_V,N/A
554,294,\otimes2,N/A
555,294,\otimes,N/A
556,294,\delta_,N/A
557,294,\otimes,N/A
558,294,\id_B,N/A
559,294,\id_V,N/A
560,294,\otimes,N/A
561,294,\otimes,N/A
562,294,\otimes,N/A
563,294,\lambda_z,N/A
564,294,\id_V,N/A
565,294,\otimes,N/A
566,294,\id_V,N/A
567,294,\otimes2,N/A
568,294,\otimes,N/A
569,294,\delta_,N/A
570,294,\otimes,N/A
571,294,\id_B,N/A
572,294,\delta_,N/A
573,294,\otimes,N/A
574,294,\id_B,N/A
575,294,\id_V,N/A
576,294,\otimes,N/A
577,294,\otimes,N/A
578,294,\otimes,N/A
579,294,\lambda_z,N/A
580,294,\id_V,N/A
581,294,\otimes,N/A
582,294,\id_V,N/A
583,294,\otimes2,N/A
584,294,\otimes,N/A
585,294,\otimes,N/A
586,294,\id_B,N/A
587,294,\phi_1,N/A
588,294,\partial_2,N/A
589,294,\otimes,N/A
590,294,\lambda_z,N/A
591,294,\id_V,N/A
592,294,\otimes,N/A
593,294,\id_V,N/A
594,294,\otimes,N/A
595,294,\otimes,N/A
596,294,\id_B,N/A
597,294,\id_V,N/A
598,294,\otimes,N/A
599,294,\id_V,N/A
600,294,\otimes,N/A
601,294,\otimes,N/A
602,294,\otimes,N/A
603,294,\lambda_z,N/A
604,294,\id_V,N/A
605,294,\otimes,N/A
606,294,\id_V,N/A
607,294,\otimes2,N/A
608,294,\otimes,N/A
609,294,\left,N/A
610,294,\otimes,N/A
611,294,\otimes,N/A
612,294,\id_B,N/A
613,294,\otimes,N/A
614,294,\id_V,N/A
615,294,\otimes,N/A
616,294,\id_B,N/A
617,294,\right,N/A
618,294,\id_V,N/A
619,294,\otimes,N/A
620,294,\otimes,N/A
621,294,\otimes,N/A
622,294,\lambda_z,N/A
623,294,\id_V,N/A
624,294,\otimes,N/A
625,294,\id_V,N/A
626,294,\otimes2,N/A
627,294,\otimes,N/A
628,294,\otimes,N/A
629,294,\id_B,N/A
630,301,\phi_i,N/A
631,301,\otimes,N/A
632,301,\otimes,N/A
633,301,\lambda_z,N/A
634,301,\id_V,N/A
635,301,\otimes,N/A
636,301,\otimes,N/A
637,301,\delta_,N/A
638,301,\otimes,N/A
639,301,\id_B,N/A
640,301,\quad,N/A
641,301,\geq,N/A
642,304,align,Environment
643,305,\phi_,N/A
644,305,\partial_i,N/A
645,305,\otimes,N/A
646,305,\otimes,N/A
647,305,\lambda_z,N/A
648,305,\id_V,N/A
649,305,\otimes,N/A
650,305,\otimes,N/A
651,306,\id_V,N/A
652,306,\otimes,N/A
653,306,\otimes,N/A
654,306,\left,N/A
655,306,\delta_,N/A
656,306,\otimes,N/A
657,306,\id_B,N/A
658,306,\right,N/A
659,306,\id_V,N/A
660,306,\otimes,N/A
661,306,\otimes,N/A
662,306,\id_V,N/A
663,306,\otimes,N/A
664,306,\otimes,N/A
665,306,\otimes,N/A
666,306,\otimes,N/A
667,306,\lambda_z,N/A
668,307,\id,N/A
669,307,\otimes,N/A
670,307,\otimes,N/A
671,307,\id,N/A
672,307,\otimes,N/A
673,307,\otimes,N/A
674,307,\otimes,N/A
675,307,\otimes,N/A
676,307,\otimes,N/A
677,307,\id_B,N/A
678,307,\quad,N/A
679,307,\id,N/A
680,307,\otimes,N/A
681,307,\otimes,N/A
682,307,\id,N/A
683,307,\otimes,N/A
684,307,\otimes,N/A
685,307,\delta_,N/A
686,307,\otimes,N/A
687,307,\id_V,N/A
688,307,\otimes,N/A
689,307,\id_B,N/A
690,310,equation,Environment
691,311,\qquad,N/A
692,311,\id_V,N/A
693,311,\otimes,N/A
694,311,\otimes,N/A
695,311,\delta_,N/A
696,311,\id_V,N/A
697,311,\otimes,N/A
698,311,\otimes,N/A
699,311,\left,N/A
700,311,\otimes,N/A
701,311,\otimes,N/A
702,311,\delta_,N/A
703,311,\otimes,N/A
704,311,\id_V,N/A
705,311,\right,N/A
706,311,\qquad,N/A
707,311,\forall,N/A
708,311,\geq,N/A
709,311,\qedhere,N/A
710,314,remark,Environment
711,315,\ref,lemma: construction of delta_r
712,316,\ref,condition for delta_r
713,318,\cite,Nested
714,318,\cite,Nested
715,319,lemma,Environment
716,321,equation,Environment
717,322,aligned,Environment
718,323,\cdots,N/A
719,323,\rightarrow,N/A
720,324,\otimes,N/A
721,324,\oplus,N/A
722,324,\otimes,N/A
723,326,\otimes,N/A
724,326,\oplus,N/A
725,326,\otimes,N/A
726,326,\xlongrightarrow,N/A
727,326,\cdots,N/A
728,326,\xlongrightarrow,N/A
729,329,\xlongrightarrow,Nested
730,329,\varepsilon_B,Nested
731,330,\xlongrightarrow,
732,334,\subsection,A sequence pair
733,336,lemma,Environment
734,337,\ref,lemma: construction of delta_r
735,339,equation,Environment
736,340,\delta_,N/A
737,340,\delta_,N/A
738,340,\otimes,N/A
739,340,\delta_,N/A
740,340,\delta_,N/A
741,340,\otimes,N/A
742,340,\id_V,N/A
743,340,\qquad,N/A
744,340,\forall,N/A
745,340,\geq,N/A
746,343,proof,Environment
747,345,\ref,definition of delta_2
748,348,\delta_,N/A
749,348,\delta_,N/A
750,348,\otimes,N/A
751,348,\id_V,N/A
752,348,\otimes,N/A
753,349,\delta_,N/A
754,349,\delta_,N/A
755,349,\otimes,N/A
756,349,\id_V,N/A
757,349,\otimes,N/A
758,349,\delta_,N/A
759,349,\delta_,N/A
760,354,\delta_,N/A
761,354,\delta_,N/A
762,354,\otimes,N/A
763,354,\delta_,N/A
764,354,\delta_,N/A
765,354,\otimes,N/A
766,354,\id_V,N/A
767,358,\xymatrix,N/A
768,358,\otimes,N/A
769,359,\ar,N/A
770,359,\overline,N/A
771,359,\theta,N/A
772,359,\ar,N/A
773,359,\theta_i,N/A
774,359,\otimes,N/A
775,359,\otimes,N/A
776,359,\ar,N/A
777,359,\id_V,N/A
778,359,\otimes,N/A
779,359,\partial_i,N/A
780,359,\otimes,N/A
781,359,\otimes,N/A
782,359,\ar,N/A
783,359,\id_V,N/A
784,359,\otimes,N/A
785,359,\partial_,N/A
786,359,\otimes,N/A
787,359,\otimes,N/A
788,363,\theta_i,N/A
789,363,\id_V,N/A
790,363,\otimes,N/A
791,363,\otimes,N/A
792,363,\left,N/A
793,363,\left,N/A
794,363,\left,N/A
795,363,\delta_,N/A
796,363,\otimes,N/A
797,363,\delta_,N/A
798,363,\right,N/A
799,363,\delta_,N/A
800,363,\otimes,N/A
801,363,\id_V,N/A
802,363,\right,N/A
803,363,\otimes,N/A
804,363,\id_B,N/A
805,363,\right,N/A
806,365,\small,N/A
807,366,align,Environment
808,367,\id_V,N/A
809,367,\otimes,N/A
810,367,\partial_,N/A
811,367,\theta_i,N/A
812,367,\id_V,N/A
813,367,\otimes,N/A
814,367,\otimes,N/A
815,367,\id_V,N/A
816,367,\otimes,N/A
817,367,\otimes,N/A
818,367,\left,N/A
819,367,\delta_,N/A
820,367,\otimes,N/A
821,367,\delta_,N/A
822,367,\delta_,N/A
823,367,\otimes,N/A
824,367,\id_V,N/A
825,367,\otimes,N/A
826,367,\id_B,N/A
827,367,\right,N/A
828,367,\id_V,N/A
829,367,\otimes,N/A
830,367,\otimes,N/A
831,367,\id_V,N/A
832,367,\otimes,N/A
833,367,\otimes,N/A
834,367,\left,N/A
835,367,\otimes,N/A
836,367,\otimes,N/A
837,367,\delta_,N/A
838,367,\otimes,N/A
839,367,\id_V,N/A
840,367,\otimes,N/A
841,367,\delta_,N/A
842,367,\delta_,N/A
843,367,\otimes,N/A
844,367,\id_V,N/A
845,367,\otimes,N/A
846,367,\id_B,N/A
847,367,\right,N/A
848,367,\id_V,N/A
849,367,\otimes,N/A
850,367,\otimes,N/A
851,367,\id_V,N/A
852,367,\otimes,N/A
853,367,\otimes,N/A
854,367,\left,N/A
855,369,\otimes,N/A
856,369,\otimes,N/A
857,369,\delta_,N/A
858,369,\delta_,N/A
859,369,\otimes,N/A
860,369,\id_V,N/A
861,369,\otimes,N/A
862,369,\delta_,N/A
863,370,\otimes,N/A
864,370,\id_B,N/A
865,371,\right,N/A
866,372,\id_V,N/A
867,372,\otimes,N/A
868,372,\otimes,N/A
869,372,\id_V,N/A
870,372,\otimes,N/A
871,372,\otimes,N/A
872,372,\left,N/A
873,374,\otimes,N/A
874,374,\otimes,N/A
875,374,\otimes,N/A
876,374,\delta_,N/A
877,374,\otimes,N/A
878,374,\id_V,N/A
879,374,\otimes,N/A
880,374,\delta_,N/A
881,375,\otimes,N/A
882,375,\id_B,N/A
883,376,\right,N/A
884,376,\quad,N/A
885,376,\id_V,N/A
886,376,\otimes,N/A
887,376,\otimes,N/A
888,376,\id_V,N/A
889,376,\otimes,N/A
890,376,\otimes,N/A
891,376,\left,N/A
892,376,\delta_,N/A
893,376,\otimes,N/A
894,376,\id_V,N/A
895,376,\otimes,N/A
896,376,\id_V,N/A
897,376,\otimes,N/A
898,376,\id_B,N/A
899,376,\right,N/A
900,377,\id_V,N/A
901,377,\otimes,N/A
902,377,\otimes,N/A
903,377,\id_V,N/A
904,377,\otimes,N/A
905,377,\otimes,N/A
906,377,\left,N/A
907,378,\left,N/A
908,379,\otimes,N/A
909,379,\otimes,N/A
910,379,\otimes,N/A
911,379,\delta_,N/A
912,379,\otimes,N/A
913,379,\id_V,N/A
914,379,\delta_,N/A
915,379,\right,N/A
916,380,\otimes,N/A
917,380,\id_B,N/A
918,381,\right,N/A
919,382,\id_V,N/A
920,382,\otimes,N/A
921,382,\otimes,N/A
922,382,\id_V,N/A
923,382,\otimes,N/A
924,382,\otimes,N/A
925,382,\left,N/A
926,383,\left,N/A
927,384,\otimes,N/A
928,384,\otimes,N/A
929,384,\otimes,N/A
930,384,\otimes,N/A
931,384,\right,N/A
932,385,\otimes,N/A
933,385,\id_B,N/A
934,386,\right,N/A
935,388,\ref,lemma: construction of delta_r
936,392,\delta_,N/A
937,392,\delta_,N/A
938,392,\otimes,N/A
939,392,\delta_,N/A
940,392,\delta_,N/A
941,392,\otimes,N/A
942,392,\id_V,N/A
943,396,definition,Environment
944,397,\ref,lemma: construction of delta_l
945,398,\emph,sequence pair
946,401,proposition,Environment
947,403,enumerate,Environment
948,404,\item,N/A
949,406,\sum_,N/A
950,406,\delta_,N/A
951,406,\otimes,N/A
952,406,\id_V,N/A
953,406,\otimes,N/A
954,406,\sum_,N/A
955,406,\otimes,N/A
956,406,\otimes,N/A
957,406,\delta_,N/A
958,408,\item,N/A
959,409,\sum_,N/A
960,409,\otimes,N/A
961,409,\otimes,N/A
962,409,\delta_,N/A
963,409,\otimes,N/A
964,409,\id_V,N/A
965,409,\sum_,N/A
966,409,\delta_,N/A
967,409,\otimes,N/A
968,409,\id_V,N/A
969,409,\otimes,N/A
970,413,proof,Environment
971,414,align,Environment
972,415,\sum_,N/A
973,415,\otimes,N/A
974,415,\otimes,N/A
975,415,\delta_,N/A
976,415,\otimes,N/A
977,415,\id_V,N/A
978,415,\otimes,N/A
979,415,\sum_,N/A
980,415,\otimes,N/A
981,415,\otimes,N/A
982,415,\delta_,N/A
983,415,\otimes,N/A
984,415,\id_V,N/A
985,415,\otimes,N/A
986,415,\sum_,N/A
987,415,\otimes,N/A
988,415,\otimes,N/A
989,415,\delta_,N/A
990,415,\otimes,N/A
991,415,\id_V,N/A
992,415,\otimes,N/A
993,415,\sum_,N/A
994,415,\otimes,N/A
995,415,\otimes,N/A
996,415,\delta_,N/A
997,415,\otimes,N/A
998,415,\id_V,N/A
999,415,\otimes,N/A
1000,415,\sum_,N/A
1001,415,\left,N/A
1002,415,\otimes,N/A
1003,415,\otimes,N/A
1004,415,\delta_,N/A
1005,415,\delta_,N/A
1006,415,\otimes,N/A
1007,415,\id_V,N/A
1008,415,\otimes,N/A
1009,415,\right,N/A
1010,415,\sum_,N/A
1011,415,\otimes,N/A
1012,415,\otimes,N/A
1013,415,\delta_,N/A
1014,415,\otimes,N/A
1015,415,\id_V,N/A
1016,415,\otimes,N/A
1017,415,\sum_,N/A
1018,415,\otimes,N/A
1019,415,\otimes,N/A
1020,415,\delta_,N/A
1021,415,\otimes,N/A
1022,415,\id_V,N/A
1023,415,\otimes,N/A
1024,415,\sum_,N/A
1025,415,\otimes,N/A
1026,415,\otimes,N/A
