,Line num,Command,Notes
0,1,\documentclass,llncs
1,2,\usepackage,geometry
2,3,\usepackage,"amssymb,amsmath,mathtools"
3,4,\usepackage,"booktabs,enumerate,url"
4,5,\usepackage,hyperref
5,6,\usepackage,appendix
6,7,\usepackage,tikz-cd
7,8,\usetikzlibrary,arrows
8,9,\usepackage,siunitx
9,10,\newcommand,\Z -> \mathbb Z
10,11,\newcommand,\F -> \mathbb F
11,12,\newcommand,\ea -> \emph{et al.}
12,13,\newcommand,\defeq -> \mathrel{\mathop:}=
13,14,\DeclareMathOperator,N/A
14,14,\Gal,N/A
15,15,\DeclareMathOperator,N/A
16,15,\GL,N/A
17,16,\pagestyle,plain
18,17,document,Environment
19,18,\title,Computation of a  -Bit Binary Field Discrete Logarithm
20,19,\author,N/A
21,19,\inst,N/A
22,19,\and,N/A
23,19,\inst,N/A
24,19,\and,N/A
25,19,\inst,N/A
26,19,\and,N/A
27,19,\inst,N/A
28,19,\and,N/A
29,19,\inst,N/A
30,20,\institute,Nested
31,20,\email,Nested
32,20,\and,Nested
33,21,\email,thorsten.kleinjung@epfl.ch
34,21,\and,thorsten.kleinjung@epfl.ch
35,22,\email,benjamin.wesolowski@math.u-bordeaux.fr
36,22,\and,benjamin.wesolowski@math.u-bordeaux.fr
37,24,\email,jens.zumbraegel@uni-passau.de
38,25,\maketitle,N/A
39,26,abstract,Environment
40,40,\keywords,"Discrete logarithm problem, finite fields, binary fields, quasi-polynomial algorithm"
41,42,\section,N/A
42,42,\label,N/A
43,49,\ref,app:B
44,50,\cite,magma
45,52,\cite,9234Ann
46,54,\cite,RSA768
47,55,\cite,CoppersmithFF
48,56,\cite,MFF
49,57,\cite,DLP768
50,58,\cite,795Ann
51,59,\cite,829Ann
52,62,\cite,coppersmith
53,66,\cite,"GGMZ13a,Joux13b,GGMZ13b,BGJT13,GKZ14a,GKZ14eprint,JP14,GKZ18"
54,67,\cite,"1778Ann,1971Ann,4080Ann,6120Ann,6168Ann,4404Ann,9234Ann"
55,69,\cite,BGJT13
56,70,\cite,"GKZ14eprint,GKZ18"
57,76,\cite,"1279Ann,JP14"
58,83,\cite,KW19
59,87,\cite,GKZ14a
60,88,\emph,``The best theory is inspired by practice. The best practice is inspired by theory.''
61,92,\emph,new insights and contributions
62,93,itemize,Environment
63,94,\item,N/A
64,95,\item,N/A
65,96,\item,N/A
66,97,\item,N/A
67,98,\item,N/A
68,99,\item,N/A
69,100,\item,Nested
70,100,\emph,Nested
71,101,\item,N/A
72,105,\cite,GJMN16
73,113,\ea,Canteaut
74,113,\cite,Canteaut
75,116,\cite,JP14
76,122,\footnote,N/A
77,123,\url,https://en.wikipedia.org/wiki/Falmer_Stadium
78,125,\S,sec:degree1
79,125,\ref,sec:degree1
80,126,\cite,GKZ18
