,Line num,Command,Notes
249,94,\def,Nested
250,94,\naturals,Nested
251,94,\mathbb,Nested
252,95,\def,Nested
253,95,\stab,Nested
254,95,\ensuremath,Nested
255,95,\mathrm,Nested
256,96,\def,Nested
257,96,\suchthat,Nested
258,96,\ensuremath,Nested
259,97,\def,Nested
260,97,\supp,Nested
261,97,\ensuremath,Nested
262,97,\mathrm,Nested
263,98,\def,Nested
264,98,\tgroup,Nested
265,98,\ensuremath,Nested
266,98,\mathscr,Nested
267,99,\def,Nested
268,99,\ns,Nested
269,99,\triangleleft,Nested
270,100,\def,Nested
271,100,\C,Nested
272,100,\mathbb,Nested
273,101,\def,Nested
274,101,\R,Nested
275,101,\mathbb,Nested
276,102,\def,Nested
277,102,\Q,Nested
278,102,\mathbb,Nested
279,103,\def,Nested
280,103,\F,Nested
281,103,\mathbb,Nested
282,104,\def,Nested
283,104,\ff,Nested
284,104,\mathbb,Nested
285,105,\def,Nested
286,105,\cL,Nested
287,105,\mathcal,Nested
288,106,\def,Nested
289,106,\cP,Nested
290,106,\mathcal,Nested
291,107,\def,Nested
292,107,\cM,Nested
293,107,\mathcal,Nested
294,108,\def,Nested
295,108,\cO,Nested
296,108,\mathcal,Nested
297,109,\newtheorem,N/A
298,110,\newtheorem,N/A
299,111,\newtheorem,N/A
300,112,\newtheorem,N/A
301,113,\newtheorem,N/A
302,114,\newtheorem,N/A
303,115,\newtheorem,N/A
304,116,\newtheorem,N/A
305,117,\newtheorem,N/A
306,118,\newtheorem,N/A
307,119,\newtheorem,N/A
308,120,\numberwithin,N/A
309,121,\newtheorem,N/A
310,122,\newtheorem,N/A
311,123,\long,N/A
312,123,\def,N/A
313,123,\symbolfootnote,N/A
314,123,\begingroup,N/A
315,123,\def,N/A
316,123,\thefootnote,N/A
317,123,\fnsymbol,N/A
318,123,\footnote,N/A
319,123,\endgroup,N/A
320,124,\title," -adic model theory,  -adic integrals, Euler products, and zeta functions of groups"
321,125,\author,Jamshid Derakhshan
322,126,\address,"St Hilda's College, University of Oxford, Cowley Place, Oxford OX4 1DY, UK"
323,127,\email,derakhsh@maths.ox.ac.uk
324,128,document,Environment
325,129,\keywords,
326,130,abstract,Environment
327,135,\maketitle,N/A
328,136,\tableofcontents,N/A
329,137,\section,N/A
330,137,\bf,N/A
331,137,\label,N/A
332,138,\cite,Denefrationality
333,139,\cite,igusa-book
334,142,\cite,serre-conj
335,143,\cite,Nested
336,143,\cite,Nested
337,144,\cite,Nested
338,144,\cite,Nested
339,145,\cite,Nested
340,145,\ref,Nested
341,148,\cite,BDOP
342,151,\cite,Nested
343,151,\cite,CL2
344,151,\cite,BDOP
345,151,\cite,Nested
346,151,\cite,CL2
347,151,\cite,BDOP
348,151,\cite,Nested
349,151,\cite,CL2
350,151,\cite,BDOP
351,151,\ref,Nested
352,151,\cite,CL2
353,151,\cite,BDOP
354,152,\cite,Denefrationality
355,153,\cite,BDOP
356,154,\ref,Nested
357,154,\ref,Nested
358,155,\cite,Nested
359,155,\ref,euler
360,155,\ref,Nested
361,155,\ref,euler
362,155,\ref,Nested
363,155,\ref,euler
364,156,\cite,zeta1
365,157,\ref,global-conj
366,160,\cite,HMR
367,164,\cite,Nir
368,166,\section,Nested
369,166,\bf,Nested
370,168,\section,N/A
371,168,\bf,N/A
372,168,\label,N/A
373,175,\cite,cassels
374,183,\cite,Nested
375,183,\cite,Nested
376,186,\mu_n,-mn
377,186,\cO_K,-mn
378,188,\mu_n,N/A
379,188,\mu_n,N/A
380,190,\mu_n,det
381,190,\mathrm,det
382,190,\mu_n,det
383,191,\cite,ramak
384,192,\section,Nested
385,192,\bf,Nested
386,193,\cite,serre-LGLA
387,195,\int_,N/A
388,195,\sum_,N/A
389,195,\in,N/A
390,195,\Z,N/A
391,195,\mu_n,N/A
392,195,\in,N/A
393,197,\int_,N/A
394,197,\sum_,N/A
395,197,\in,N/A
396,197,\Z,N/A
397,197,\mu_n,N/A
398,197,\in,N/A
399,199,ex,Environment
400,200,\int_,N/A
401,200,\in,N/A
402,200,\cO_K,N/A
403,200,\geq,N/A
404,200,\sum_,N/A
405,200,\geq,N/A
406,200,\int_,N/A
407,200,\in,N/A
408,200,\cO_K,N/A
409,200,\sum_,N/A
410,200,\geq,N/A
411,204,thm,Environment
412,206,\int_V,N/A
413,206,\varphi,N/A
414,206,\hspace,N/A
415,206,\mu_n,N/A
416,206,\int_U,N/A
417,206,\varphi,N/A
418,206,\circ,N/A
419,206,\dots,N/A
420,206,\hspace,N/A
421,206,\mu_n,N/A
422,210,\mu_,N/A
423,210,\int_,N/A
424,210,\phi_U,N/A
425,213,\section,Nested
426,213,\bf,Nested
427,217,\in,N/A
428,217,\Z_p,N/A
429,217,\Z_p,N/A
430,217,\equiv,N/A
431,217,\mathrm,N/A
432,217,\mathrm,N/A
433,217,\dots,N/A
434,219,\in,N/A
435,219,\Z_p,N/A
436,219,\Z_p,N/A
437,219,\exists,N/A
438,219,\in,N/A
439,219,\Z_p,N/A
440,219,\equiv,N/A
441,219,\mathrm,N/A
442,219,\mathrm,N/A
443,219,\dots,N/A
444,221,\tilde,N/A
445,221,\sum_,N/A
446,221,\geq,N/A
447,221,\tilde,N/A
448,221,\sum_,N/A
449,221,\geq,N/A
450,222,\cite,bor-shaf-book
451,223,\cite,Nested
452,223,\cite,igusa-book
453,223,\cite,Nested
454,223,\cite,igusa-book
455,223,\cite,Nested
456,223,\cite,igusa-book
457,224,\cite,Nested
458,224,\cite,Nested
459,226,\cite,Denefrationality
460,227,thm,Environment
461,229,\cite,Nested
462,229,\cite,Denefrationality
463,229,\cite,Cohen
464,229,\cite,Nested
465,229,\cite,Denefrationality
466,229,\cite,Cohen
467,229,\cite,Nested
468,229,\cite,Denefrationality
469,229,\cite,Cohen
470,229,\cite,Nested
471,229,\cite,Denefrationality
472,229,\cite,Cohen
473,232,\ref,growth
474,233,\cite,alex-dan-book
475,235,\cite,Nested
476,235,\cite,Nested
477,236,\cite,Nested
478,236,\cite,Nested
479,238,\section,N/A
480,238,\bf,N/A
481,238,\label,N/A
482,243,\cite,AK2
483,248,\cite,Denefrationality
484,250,\cite,CDLM
485,251,\it,Nested
486,260,\cite,AK2
487,266,\in,Nested
488,266,\Q_p,Nested
489,266,\exists,Nested
490,266,\in,Nested
491,266,\Q_p,Nested
492,270,\in,Nested
493,270,\Q_p,Nested
494,270,\exists,Nested
495,270,\in,Nested
496,270,\Q_p,Nested
497,270,\in,Nested
498,278,\models,N/A
499,278,\forall,N/A
500,278,\varphi,N/A
501,278,\Leftrightarrow,N/A
502,279,\cite,Nested
503,279,\cite,Macintyre2
504,279,\cite,Nested
505,279,\cite,Macintyre2
506,279,\cite,Nested
507,279,\cite,Macintyre2
508,282,\section,N/A
509,282,\bf,N/A
510,282,\label,N/A
511,284,thm,Environment
512,285,\int_X,N/A
513,289,\cite,CDLM
514,291,\cite,denef-surv
515,292,\cite,Denefrationality
516,293,\ref,denef-thm2
517,294,\ref,denef-thm2
518,295,\cite,Denefrationality
519,297,\int_D,N/A
520,299,\in,N/A
521,299,\Z_p,N/A
522,299,\times,N/A
523,299,\Z_p,N/A
524,299,\exists,N/A
525,299,\in,N/A
526,299,\Z_p,N/A
527,299,\equiv,N/A
528,299,\mathrm,N/A
529,299,\mathrm,N/A
530,299,\dots,N/A
531,301,\sum_,N/A
532,301,\geq,N/A
533,301,\int_,N/A
534,301,\in,N/A
535,302,\sum_,N/A
536,302,\geq,N/A
537,302,\int_,N/A
538,302,\in,N/A
539,303,\sum_,N/A
540,303,\geq,N/A
541,303,\int_,N/A
542,303,\in,N/A
543,303,\int_,N/A
544,304,\sum_,N/A
545,304,\geq,N/A
546,304,\tilde,N/A
547,305,\sum_,N/A
548,305,\geq,N/A
549,305,\tilde,N/A
550,306,\tilde,N/A
551,307,\ref,conj
552,308,prob,Environment
553,310,\section,N/A
554,310,\bf,N/A
555,310,\label,N/A
556,311,\ref,denef-thm2
557,312,\cite,GSS
558,317,\zeta_G,N/A
559,317,\sum_,N/A
560,317,\geq,N/A
561,317,\sum_,N/A
562,317,\leq,N/A
563,319,ex,Environment
564,321,\dots,N/A
565,321,\sim,N/A
566,322,\cite,alex-dan-book
567,325,\cite,LMS
568,327,\cite,GSS
569,328,\zeta_G,"G,p"
570,328,\prod_p,"G,p"
571,328,\zeta_,"G,p"
572,330,\zeta_,N/A
573,330,\sum_,N/A
574,330,\geq,N/A
575,332,\ref,Nested
576,332,\cite,Nested
577,334,\cite,dsG
578,335,thm,Environment
579,336,\dots,N/A
580,336,\sim,N/A
581,336,\alpha,N/A
582,336,\mathrm,N/A
583,338,\cite,Nested
584,338,\ref,Nested
585,339,\section,N/A
586,339,\bf,N/A
587,339,\label,N/A
588,343,\mathcal,N/A
589,343,\mathrm,N/A
590,343,\cO,N/A
591,343,\to,N/A
592,343,\mathrm,N/A
593,343,\cO,N/A
594,343,\cM,N/A
595,347,\cO,N/A
596,347,\cong,N/A
597,347,\cO,N/A
598,347,\cO,N/A
599,347,\cong,N/A
600,347,\cO,N/A
601,347,\cM,N/A
602,348,\cite,ds-conj
603,349,\ref,denef-thm2
604,350,\cite,BDOP
605,353,\cc,N/A
606,353,\cO,N/A
607,353,\sum_,N/A
608,353,\infty,N/A
609,354,thm,Environment
610,355,enumerate,Environment
611,356,\item,N/A
612,357,\zeta_,N/A
613,357,\cO,N/A
614,357,\cc,N/A
615,357,\frac,N/A
616,357,\mathrm,N/A
617,357,\cO,N/A
618,358,\cO,N/A
619,358,\int_,N/A
620,358,\cO,N/A
621,358,\times,N/A
622,358,\cO,N/A
623,359,\mathbf,N/A
624,359,\suchthat,N/A
625,360,\leq,N/A
626,360,\leq,N/A
627,360,\nu,N/A
628,364,\in,N/A
629,364,\max_,N/A
630,364,\in,N/A
631,365,\item,N/A
632,368,\dots,N/A
633,373,\cc,N/A
634,373,\cO,N/A
635,373,\psi_1,N/A
636,373,\dots,N/A
637,373,\psi_n,N/A
638,375,\item,N/A
639,380,note,Environment
640,381,enumerate,Environment
641,382,\item,Nested
642,382,\ref,Nested
643,382,\ref,Nested
644,385,\ref,Nested
645,385,\cite,Cohen
646,385,\cite,Nested
647,385,\cite,Cohen
648,385,\cite,Nested
649,385,\cite,Cohen
650,386,\cite,Nested
651,386,\cite,BDOP
652,386,\cite,CL2
653,386,\cite,DL
654,386,\cite,Nested
655,386,\cite,BDOP
656,386,\cite,CL2
657,386,\cite,DL
658,386,\cite,Nested
659,386,\cite,BDOP
660,386,\cite,CL2
661,386,\cite,DL
662,386,\cite,Nested
663,386,\cite,BDOP
664,386,\cite,CL2
665,386,\cite,DL
666,386,\cite,Nested
667,386,\cite,BDOP
668,386,\cite,CL2
669,386,\cite,DL
670,387,\ref,Nested
671,387,\cite,Nested
672,388,\cite,BDOP
673,389,thm,Environment
674,390,\alpha,N/A
675,391,\mathbb,N/A
676,391,\dim,N/A
677,391,\to,N/A
678,391,\mathbb,N/A
679,396,\int_,N/A
680,396,\int_,N/A
681,396,\dim,N/A
682,396,\alpha,N/A
683,401,\section,Nested
684,401,\ref,BDOP
685,401,\bf,Nested
686,401,\ref,BDOP
687,401,\ref,Nested
688,401,\ref,BDOP
689,401,\label,Nested
690,401,\ref,BDOP
691,402,\cite,BDOP
692,403,\ref,conj
693,404,equation,Environment
694,405,\cc,N/A
695,405,\cO,N/A
696,405,\sum_,N/A
697,405,\infty,N/A
698,405,\in,N/A
699,405,\C,N/A
700,408,lemma,Environment
701,413,\ref,BDOP
702,415,\max,N/A
703,415,\in,N/A
704,415,\N,N/A
705,415,\in,N/A
706,415,\cO,N/A
707,417,\min_,N/A
708,417,\leq,N/A
709,417,\leq,N/A
710,421,\cite,ds-conj
711,422,equation,Environment
712,423,\sum_,N/A
713,423,\in,N/A
714,423,\in,N/A
715,423,\times,N/A
716,426,\eqref,nonburnside
717,428,\cO,-1
718,428,\cO,-1
719,432,align,Environment
720,433,\cO,Nested
721,436,\nu,N/A
722,436,\nu,N/A
723,436,\cO,N/A
724,436,\times,N/A
725,436,\cO,N/A
726,437,\ref,lemma-index-dimension-formula
727,438,align,Environment
728,439,\cO,N/A
729,439,\sum_,N/A
730,439,\infty,N/A
731,439,\nu,N/A
732,439,\cO,N/A
733,439,\times,N/A
734,440,\cO,N/A
735,440,\sum_,N/A
736,440,\infty,N/A
737,440,\cO,N/A
738,440,\cO,N/A
739,440,\zeta_,N/A
740,440,\cO,N/A
741,440,\cc,N/A
742,443,\section,N/A
743,443,\bf,N/A
744,443,\label,N/A
745,444,\ref,Nested
746,444,\cite,pas
747,444,\cite,Nested
748,444,\cite,pas
749,444,\cite,Nested
750,444,\cite,pas
751,448,\cite,Nested
752,448,\cite,Nested
753,449,\cite,DL
754,450,\cite,Nested
755,450,\cite,Nested
756,451,\cite,Nested
757,451,\cite,Nested
758,452,\cite,zeta1
759,453,\sum_,N/A
760,453,\geq,N/A
761,453,\prod_p,N/A
762,455,\cite,adeles-surv
763,458,\cite,dsG
764,459,\ref,Nested
765,459,\cite,Nested
766,460,\ref,dsG
767,461,\cite,Nested
768,461,\ref,Nested
769,462,thm,Environment
770,464,\prod_p,N/A
771,468,cor,Environment
772,470,\dots,N/A
773,470,\sim,N/A
774,470,\alpha,N/A
775,471,\alpha,N/A
776,471,\dots,N/A
777,471,\alpha,N/A
778,471,\sim,N/A
779,474,\ref,Nested
780,474,\cite,Nested
781,475,\cite,ds-book
782,476,\ref,Thm-zeta
783,477,\cite,Macintyre2
784,478,\ref,Thm-zeta
785,480,\ref,Nested
786,480,\ref,cor-zeta
787,480,\ref,Nested
788,480,\ref,cor-zeta
789,480,\cite,Nested
790,480,\ref,cor-zeta
791,481,\cite,adeles-surv
792,482,\section,N/A
793,482,\bf,N/A
794,482,\label,N/A
795,483,\ref,Nested
796,483,\cite,BDOP
797,483,\cite,Nested
798,483,\cite,BDOP
799,483,\ref,Nested
800,483,\cite,BDOP
801,485,\cite,Platonov-R-book
802,490,\zeta_,N/A
803,490,\Z,N/A
804,490,\mathrm,N/A
805,490,\sum_,N/A
806,490,\geq,N/A
807,492,thm,Environment
808,496,\dots,N/A
809,496,\sim,N/A
810,496,\alpha,N/A
811,498,\ref,Nested
812,498,\ref,Nested
813,499,\Z,r_1
814,499,\Z,r_1
815,499,\cong,r_1
816,499,\Z,r_1
817,499,\Z,r_1
818,499,\times,r_1
819,499,\dots,r_1
820,500,\times,r_k
821,500,\Z,r_k
822,500,\Z,r_k
823,502,\mathrm,Irr
824,502,\Z,Irr
825,502,\Z,Irr
826,503,\mathrm,N/A
827,503,\Z,N/A
828,503,\Z,N/A
829,503,\times,N/A
830,503,\dots,N/A
831,504,\times,N/A
832,504,\mathrm,N/A
833,504,\Z,N/A
834,506,\zeta_,N/A
835,506,\Z,N/A
836,506,\mathrm,N/A
837,506,\prod_,N/A
838,506,\zeta_,N/A
839,506,\Z_p,N/A
840,506,\mathrm,N/A
841,507,prob,Environment
842,510,\cite,adeles-surv
843,511,\section,Nested
844,511,\bf,Nested
845,512,\cite,HMR
846,513,\cite,Nested
847,513,\ref,Nested
848,526,\cite,Nested
849,526,\ref,Nested
850,528,\ref,HMR
851,531,\cite,HMR
852,532,\ref,HMR
853,536,\zeta_,N/A
854,536,\sum_,N/A
855,536,\geq,N/A
856,536,\sum_,N/A
857,536,\rho,N/A
858,536,\in,N/A
859,536,\mathrm,N/A
860,536,\rho,N/A
861,539,\ref,Nested
862,539,\cite,Nested
863,542,\cite,Nir
864,544,\ref,denef-thm2
865,545,\bibliographystyle,acm
866,546,\bibliography,bibadeles
