,Line num,Command,Notes
0,2,\documentclass,amsart
1,3,\usepackage,"amssymb,latexsym,amsmath,amsthm,enumitem,mathrsfs"
2,4,\usepackage,geometry
3,5,\usepackage,hyperref
4,6,\usepackage,fancyhdr
5,7,\usepackage,color
6,8,\usepackage,stmaryrd
7,9,\usepackage,mathrsfs
8,10,\usepackage,lineno
9,11,\usepackage,enumitem
10,12,\input,format
11,13,\newcommand,\Rcal -> \mathcal{R}
12,14,\definecolor,N/A
13,15,\definecolor,N/A
14,16,\definecolor,N/A
15,17,\definecolor,N/A
16,18,\definecolor,N/A
17,19,\newcommand,\lbp -> \smargin{{\color{pink -> Lillian: #1}} }
18,20,\newcommand,\LBP -> {\color{pink -> $\blacktriangleright$LBP: #1}} 
19,21,\newcommand,\xtra -> 
20,22,\newcommand,\todo -> \smargin{To do: #1}
21,23,\newcommand,\exendnote -> 
22,24,\newcommand,\apphide -> 
23,25,\DeclareMathOperator,N/A
24,25,\Tr,N/A
25,26,\DeclareMathOperator,N/A
26,26,\SU,N/A
27,27,\renewcommand,N/A
28,27,\rho,N/A
29,27,\varrho,N/A
30,28,document,Environment
31,29,\title,On superorthogonality
32,30,\author,N/A
33,30,\quad,N/A
34,30,\MakeLowercase,N/A
35,30,\uppercase,N/A
36,30,\uppercase,N/A
37,31,\address,"Department of Mathematics, Duke University, 120 Science Drive, Durham NC 27708 USA "
38,32,\email,pierce@math.duke.edu
39,33,abstract,Environment
40,34,\ldots,N/A
41,37,\maketitle,N/A
42,38,center,Environment
43,39,\emph,Dedicated to the memory of Elias M. Stein.
44,41,\section,N/A
45,41,\label,N/A
46,43,\bf,\bf The direct inequality:
47,44,\bf,\bf The converse inequality:
48,53,\ldots,N/A
49,54,\beq,super_gen_super_id
50,54,\label,super_gen_super_id
51,55,\int,N/A
52,55,\bar,N/A
53,55,\cdots,N/A
54,55,\bar,N/A
55,56,\eeq,N/A
56,57,\ldots,N/A
57,61,\subsubsection,Type I
58,62,\ref,N/A
59,62,\ldots,N/A
60,67,\cite,GGPRY19x
61,69,\cite,BDG16
62,72,\subsubsection,Type II
63,73,\ref,N/A
64,73,\ldots,N/A
65,76,\ldots, f_n\
66,76,\ldots, f_n\
67,78,\int,N/A
68,80,\ell,N/A
69,80,\ell,N/A
70,80,\cdots,N/A
71,85,\Z,N/A
72,89,\R,N/A
73,90,\ep,N/A
74,96,\ell,N/A
75,97,\cite,N/A
76,97,\ref,N/A
77,100,\subsubsection,Type III
78,101,\ref,N/A
79,101,\ldots,N/A
80,103,\cite,Pal32
81,106,\subsubsection,Quasi-superorthogonality
82,107,\ref,super_gen_super_id
83,111,\ell,N/A
84,114,\cite,FKM15
85,115,\ref,super_gen_super_id
86,118,\cite,Bur57
87,119,\ref,thm_Burgess
88,121,\cite,GalMon10
89,126,\cite,"GalMon10, HB12"
90,128,\subsection,In Memoriam
91,140,\S,N/A
92,140,\ref,N/A
93,140,\S,N/A
94,140,\ref,N/A
95,140,\S,N/A
96,140,\ref,N/A
97,145,\subsection,Outline
98,147,\S,sec_TypeI
99,147,\ref,sec_TypeI
100,149,\S,sec_TypeII
101,149,\ref,sec_TypeII
102,151,\S,sec_Paley
