,Line num,Command,Notes
259,144,\neq,x\in \T^n:f(x)\neq g(x)\
260,147,\in,x\in \T^n:g(x)\neq 0\
261,147,\T,x\in \T^n:g(x)\neq 0\
262,147,\neq,x\in \T^n:g(x)\neq 0\
263,150,\cap,N/A
264,152,\overline,N/A
265,152,\setminus,N/A
266,152,\subseteq,N/A
267,152,\cap,N/A
268,152,\overline,N/A
269,152,\setminus,N/A
270,153,\ref,positive rectangle type
271,154,\subseteq,N/A
272,154,\setminus,N/A
273,154,\setminus,N/A
274,154,\subseteq,N/A
275,155,\ref,N/A
276,155,\ref,N/A
277,156,\be,N/A
278,156,\label,N/A
279,156,\sum_,N/A
280,156,\in,N/A
281,156,\Z,N/A
282,156,\widehat,N/A
283,156,\quad,N/A
284,156,\txt,N/A
285,156,\in,N/A
286,156,\Z,N/A
287,156,\in,N/A
288,156,\Z,N/A
289,156,\ee,N/A
290,157,\ref,N/A
291,157,\ref,N/A
292,157,\ref,N/A
293,158,\ref,sev-den-c
294,160,\textbf,Acknowledgement:
295,161,thebibliography,Environment
296,162,\bibitem,N/A
297,162,\textit,N/A
298,164,\bibitem,N/A
299,164,\textit,N/A
300,165,\bibitem,N/A
301,165,\textit,N/A
302,166,\bibitem,N/A
303,166,\textit,N/A
304,167,\bibitem,N/A
305,167,\textit,N/A
306,168,\bibitem,N/A
307,168,\textit,N/A
308,169,\bibitem,N/A
309,169,\textit,N/A
310,170,\bibitem,N/A
311,170,\textit,N/A
312,171,\bibitem,N/A
313,171,\textit,N/A
