,Line num,Command,Notes
216,480,\phi_M,gr
217,480,\Delta_1,gr
218,481,\sum_,N/A
219,481,\omega_,N/A
220,481,\alpha,N/A
221,486,\ref,Nested
222,486,\ref,Nested
223,495,\bf,Nested
224,497,\bf,Nested
225,499,\bf,Nested
226,500,\bf,Nested
227,510,\ord,Nested
228,510,\max_,Nested
229,510,\le,Nested
230,510,\le,Nested
231,511,\ord,N/A
232,511,\theta_i,N/A
233,520,\omega_,F / H
234,520,\omega_F,F / H
235,521,\omega_H,N/A
236,522,\sum_,N/A
237,522,\binom,N/A
238,522,\omega_M,N/A
239,528,\ref,4.3.20
240,532,\cite,KLMP
241,533,equation,Environment
242,534,\omega_,N/A
243,534,\sum_,N/A
244,534,\Delta_1,N/A
245,534,\omega_,N/A
246,538,question,Environment
247,549,\cite,Kolchin
248,554,\cite,KLMP
249,559,\section,Basic results.
250,565,example,Environment
251,569,\F,N/A
252,569,\C,N/A
253,569,\quad,N/A
254,570,\quad,Nested
255,570,\F,Nested
256,570,\partial_1,Nested
257,570,\partial_2,Nested
258,570,\partial_3,Nested
259,573,\ref,4.1.12
260,576,\partial_1,Nested
261,576,\partial_2,Nested
262,576,\partial_3,Nested
263,587,\ref,eq1
264,590,\left,N/A
265,591,matrix,Environment
266,593,\right,N/A
267,596,\cite,KLMP
268,597,equation,Environment
269,598,\omega_E,Nested
270,598,\omega_,Nested
271,598,\cup,Nested
272,598,\omega_H,Nested
273,598,\ord,Nested
274,603,\ref,eq2
275,607,\left,N/A
276,608,matrix,Environment
277,610,\dots,N/A
278,610,\dots,N/A
279,610,\dots,N/A
280,610,\dots,N/A
281,610,\dots,N/A
282,610,\dots,N/A
283,612,\right,N/A
284,614,\cite,KLMP
285,615,\Delta_1,N/A
286,615,\omega_,N/A
287,615,\omega_,N/A
288,616,\omega_,E_3
289,620,\cite,KLMP
290,622,\omega_,E_2
291,623,\dots,N/A
292,632,theorem,Environment
293,650,\tau_d,N/A
294,650,\le,N/A
295,650,\dots,N/A
296,651,\max_,N/A
297,652,\le,N/A
298,652,\dots,N/A
299,653,\cite,Kondr1
300,656,lemma,Environment
301,657,\ref,prim
302,660,equation,Environment
303,661,\omega_,i = 1
304,661,\sum_,i = 1
305,662,\left,N/A
306,662,\binom,N/A
307,662,\binom,N/A
308,662,\tilde,N/A
309,662,\right,N/A
310,665,\tilde,N/A
311,666,\le,N/A
312,668,proof,Environment
313,680,equation,Environment
314,681,\to,N/A
315,681,\to,N/A
316,681,\to,N/A
317,681,\to,N/A
318,692,\ref,4.3.20
319,697,\ref,eq0
320,709,\cite,KLMP
321,718,align,Environment
322,719,\omega_,N/A
323,719,\Sigma_1,N/A
324,719,\omega_F,N/A
325,719,\sum_,N/A
326,719,\binom,N/A
327,719,\ord,N/A
328,719,\notag,N/A
329,721,\sum_,N/A
330,721,\binom,N/A
331,721,\sum_,N/A
332,721,\binom,N/A
333,721,\tilde,N/A
334,721,\notag,N/A
335,726,\ref,toch
336,729,proof,Environment
337,732,\ref,4.3.20
338,734,\ref,W
339,735,\sum_,N/A
340,735,\tilde,N/A
341,735,\Delta_1,N/A
342,736,\omega_,N/A
343,736,\in,N/A
344,737,\ref,delta
345,744,\ref,W
346,745,align,Environment
347,746,\Delta_1,N/A
348,746,\left,N/A
349,746,\sum_,N/A
350,747,\binom,N/A
351,747,\binom,N/A
352,747,\tilde,N/A
353,747,\right,N/A
354,748,\tau_d,N/A
355,748,\notag,N/A
356,749,\in,N/A
357,750,\notag,N/A
358,754,\left,i=1
359,754,\sum_,i=1
360,755,\binom,N/A
361,755,\binom,N/A
362,755,\tilde,N/A
363,755,\right,N/A
364,756,\tau_d,N/A
365,756,\in,N/A
366,764,\tau_d,N/A
367,764,\sum_,N/A
368,764,\tilde,N/A
369,764,\sum_,N/A
370,764,\tilde,N/A
371,764,\binom,N/A
372,764,\tilde,N/A
373,764,\binom,N/A
374,768,\tau_d,i=1
375,768,\le,i=1
376,768,\sum_,i=1
377,768,\tilde,i=1
378,769,\sum_,N/A
379,769,\binom,N/A
380,769,\tilde,N/A
381,769,\binom,N/A
382,769,\sum_,N/A
383,769,\tilde,N/A
384,769,\prod_,N/A
385,769,\tilde,N/A
386,769,\tilde,N/A
387,770,\sum_,N/A
388,770,\tilde,N/A
389,770,\le,N/A
390,770,\sum_,N/A
391,770,\max_,N/A
392,770,\prod_,N/A
393,775,\ref,prim
394,778,theorem,Environment
395,788,\ref,ex
396,793,\tau_d,N/A
397,793,\le,N/A
398,811,proof,Environment
399,813,\ref,lemma1
400,816,\ref,W
401,820,\ref,W
402,822,\tau_d,N/A
403,823,\left,N/A
404,824,\binom,N/A
405,824,\binom,N/A
406,824,\right,N/A
407,825,\in,N/A
408,828,\ref,min
409,836,align,Environment
410,838,\tau_d,N/A
411,839,\left,N/A
412,839,\binom,N/A
413,839,\binom,N/A
414,839,\right,N/A
415,840,\left,N/A
416,840,\binom,N/A
417,840,\binom,N/A
418,840,\right,N/A
419,841,\notag,N/A
420,843,\left,N/A
421,843,\binom,N/A
422,843,\binom,N/A
423,843,\right,N/A
424,844,\notag,N/A
425,855,\ref,W
426,868,\tau_d,N/A
427,868,\binom,N/A
428,868,\tau,N/A
429,868,\tau,N/A
430,868,\binom,N/A
431,868,\tau,N/A
432,868,\tau,N/A
433,870,\ref,min
434,871,align,Environment
435,873,\tau_d,N/A
436,873,\binom,N/A
437,873,\tau,N/A
438,873,\tau,N/A
439,873,\binom,N/A
440,873,\tau,N/A
441,873,\tau,N/A
442,875,\sum_,N/A
443,875,\tau,N/A
444,876,\left,N/A
445,876,\binom,N/A
446,876,\sum_,N/A
447,876,\tau,N/A
448,877,\binom,N/A
449,877,\sum_,N/A
450,877,\tau,N/A
451,877,\right,N/A
452,878,\notag,N/A
453,882,\ref,fin
454,884,align,Environment
455,885,\tau_d,N/A
456,885,\binom,N/A
457,885,\tau,N/A
458,885,\tau,N/A
459,885,\binom,N/A
460,885,\tau,N/A
461,885,\tau,N/A
462,886,\sum_,N/A
463,886,\tau,N/A
464,887,\left,N/A
465,887,\binom,N/A
466,887,\binom,N/A
467,887,\right,N/A
468,887,\notag,N/A
469,891,\binom,N/A
470,891,\binom,N/A
471,891,\binom,N/A
472,893,\ref,fin1
473,894,equation,Environment
474,895,\tau_d,N/A
475,895,\binom,N/A
476,895,\tau,N/A
477,895,\tau,N/A
478,895,\binom,N/A
479,895,\tau,N/A
480,895,\tau,N/A
481,896,\sum_,N/A
482,896,\tau,N/A
483,897,\binom,N/A
484,900,\ref,fin2
485,905,\tau,Nested
486,910,\ref,fin2
487,914,\binom,N/A
488,914,\tau,N/A
489,914,\tau,N/A
490,914,\binom,N/A
491,914,\tau,N/A
492,914,\tau,N/A
493,914,\sum_,N/A
494,914,\tau,N/A
495,914,\binom,N/A
496,919,\binom,N/A
497,919,\tau,N/A
498,919,\tau,N/A
499,919,\binom,N/A
500,919,\tau,N/A
501,919,\tau,N/A
502,919,\sum_,N/A
503,919,\tau,N/A
504,919,\binom,N/A
505,923,\binom,N/A
506,923,\tau,N/A
507,923,\tau,N/A
508,923,\sum,N/A
509,923,\tau,N/A
510,923,\binom,N/A
511,927,align,Environment
512,929,\sum_,N/A
513,929,\tau,N/A
514,929,\left,N/A
515,929,\binom,N/A
516,929,\right,N/A
517,930,\sum_,N/A
518,930,\tau,N/A
519,931,\sum_,N/A
520,931,\tau,N/A
521,931,\tau,N/A
522,932,\notag,N/A
523,933,\cdot2,N/A
524,933,\tau,N/A
525,933,\sum_,N/A
526,933,\tau,N/A
527,933,\tau,N/A
528,934,\tau,N/A
529,934,\sum_,N/A
530,934,\tau,N/A
531,934,\cdot2,N/A
532,934,\tau,N/A
533,935,\notag,N/A
534,936,\tau,N/A
535,936,\sum_,N/A
536,936,\tau,N/A
537,936,\tau,N/A
538,937,\tau,Nested
539,938,\notag,N/A
540,942,\ref,fin2
541,944,\tau_d,Nested
542,944,\le,Nested
543,944,\tau,Nested
544,949,\cite,Mayr
545,953,thebibliography,Environment
546,954,\bibitem,Dube
547,958,\bibitem,Grig
548,962,\bibitem,Janet
549,966,\bibitem,Kolchin
550,970,\bibitem,KLMP
551,974,\bibitem,Kondr
552,979,\bibitem,Kondr1
553,985,\bibitem,Mayr
554,989,\bibitem,Ritt
