,Line num,Command,Notes
0,2,\documentclass,amsart
1,3,\usepackage,"amssymb,latexsym,amsmath,amsthm,enumitem,mathrsfs"
2,4,\usepackage,geometry
3,5,\usepackage,hyperref
4,6,\usepackage,fancyhdr
5,7,\usepackage,color
6,8,\usepackage,stmaryrd
7,9,\usepackage,mathrsfs
8,10,\usepackage,lineno
9,11,\usepackage,enumitem
10,12,\input,format
11,13,\newcommand,\Rcal -> \mathcal{R}
12,14,\definecolor,N/A
13,15,\definecolor,N/A
14,16,\definecolor,N/A
15,17,\definecolor,N/A
16,18,\definecolor,N/A
17,19,\newcommand,\lbp -> \smargin{{\color{pink -> Lillian: #1}} }
18,20,\newcommand,\LBP -> {\color{pink ->  LBP: #1}} 
19,21,\newcommand,\xtra -> 
20,22,\newcommand,\todo -> \smargin{To do: #1}
21,23,\newcommand,\exendnote -> 
22,24,\newcommand,\apphide -> 
23,25,\DeclareMathOperator,N/A
24,25,\Tr,N/A
25,26,\DeclareMathOperator,N/A
26,26,\SU,N/A
27,27,\renewcommand,N/A
28,27,\rho,N/A
29,27,\varrho,N/A
30,28,document,Environment
31,29,\title,On superorthogonality
32,30,\author,N/A
33,30,\MakeLowercase,N/A
34,30,\uppercase,N/A
35,30,\uppercase,N/A
36,31,\address,"Department of Mathematics, Duke University, 120 Science Drive, Durham NC 27708 USA "
37,32,\email,pierce@math.duke.edu
38,33,abstract,Environment
39,37,\maketitle,N/A
40,38,center,Environment
41,39,\emph,Dedicated to the memory of Elias M. Stein.
42,41,\section,N/A
43,41,\label,N/A
44,43,\bf,\bf The direct inequality:
45,44,\bf,\bf The converse inequality:
46,54,\beq,super_gen_super_id
47,54,\label,super_gen_super_id
48,55,\int,N/A
49,55,\bar,N/A
50,55,\cdots,N/A
51,55,\bar,N/A
52,56,\eeq,N/A
53,57,\ldots,N/A
54,61,\subsubsection,Type I
55,62,\ref,super_gen_super_id
56,67,\cite,GGPRY19x
57,69,\cite,BDG16
58,72,\subsubsection,Type II
59,73,\ref,super_gen_super_id
60,97,\cite,N/A
61,97,\ref,N/A
62,100,\subsubsection,Type III
63,101,\ref,super_gen_super_id
64,103,\cite,Pal32
65,106,\subsubsection,Quasi-superorthogonality
66,107,\ref,super_gen_super_id
67,114,\cite,FKM15
68,115,\ref,super_gen_super_id
69,118,\cite,Bur57
70,119,\ref,thm_Burgess
71,121,\cite,GalMon10
72,126,\cite,"GalMon10, HB12"
73,128,\subsection,In Memoriam
74,140,\S,N/A
75,140,\ref,N/A
76,140,\S,N/A
77,140,\ref,N/A
78,140,\S,N/A
79,140,\ref,N/A
80,145,\subsection,Outline
81,147,\S,sec_TypeI
82,147,\ref,sec_TypeI
83,149,\S,sec_TypeII
84,149,\ref,sec_TypeII
85,151,\S,sec_Paley
86,151,\ref,sec_Paley
87,155,\S,sec_TI_discrete
88,155,\ref,sec_TI_discrete
89,157,\S,sec_decoupling
90,157,\ref,sec_decoupling
91,159,\S,sec_trace
92,159,\ref,sec_trace
93,160,\S,sec_Burgess_method
94,160,\ref,sec_Burgess_method
95,164,\subsection,Conventions
96,165,\ref,super_gen_super_id
97,177,\section,N/A
98,177,\label,N/A
99,183,\beq,TIII_vanish
100,183,\label,TIII_vanish
101,184,\int,N/A
102,185,\cdots,N/A
103,188,\eeq,N/A
104,189,\bf,\bf Type I: 
105,192,\beq,L2_diag
106,192,\label,L2_diag
107,193,\sum_n,N/A
108,193,\sum_n,N/A
109,194,\eeq,N/A
110,200,\choose,2r
111,201,\ldots,N/A
112,202,\cdots,N/A
113,204,\cdots,N/A
114,208,\beq,B_sum
115,208,\label,B_sum
116,209,\sum_B,N/A
117,209,\int,N/A
118,209,\cdots,N/A
119,209,\int,N/A
120,209,\sum_,N/A
121,209,\sum_,N/A
122,210,\eeq,N/A
123,214,\choose,r
124,215,\ldots,N/A
125,216,\cdots,N/A
126,223,\cite,PalZyg30
127,224,\subsection,The Rademacher functions
128,225,\cite,Rad22
129,228,\beq,Rad_TypeI
130,228,\label,Rad_TypeI
131,229,\int_0,N/A
132,229,\cdots,N/A
133,230,\eeq,N/A
134,235,\ref,Rad_TypeI
135,238,\ref,Rad_TypeI
136,240,\cite,N/A
137,240,\cite,N/A
138,241,\cite,"Zyg02,Kac64"
139,244,\cite,N/A
140,244,\cite,N/A
141,245,\subsection,N/A
142,245,\label,N/A
143,249,\beq,TI_Khintchine
144,249,\label,TI_Khintchine
145,250,\sum_,N/A
146,250,\infty,N/A
147,250,\ll_p,N/A
148,250,\sum_,N/A
149,250,\infty,N/A
150,250,\ll_p,N/A
151,250,\sum_,N/A
152,250,\infty,N/A
153,251,\eeq,N/A
154,255,\cite,N/A
155,255,\cite,N/A
156,255,\cite,N/A
157,257,\cite,N/A
158,257,\cite,N/A
159,260,\ref,L2_diag
160,262,\ref,TI_Khintchine
161,270,\ref,N/A
162,270,\ref,N/A
163,273,\subsection,A theorem of Marcinkiewicz-Zygmund
164,274,\S,sec_TI_discrete
165,274,\ref,sec_TI_discrete
166,275,\S,sec_TI_discrete
167,275,\ref,sec_TI_discrete
168,277,thm,Environment
169,283,proof,Environment
170,297,\section,N/A
171,297,\label,N/A
172,300,\bf,\bf Type II:
173,301,\emph,the uniqueness property
174,302,\S,sec_TI_discrete
175,302,\ref,sec_TI_discrete
176,303,\subsection,N/A
177,303,\label,N/A
178,314,\beq,sqfn_direct_A_sum
179,314,\label,sqfn_direct_A_sum
180,315,\int,N/A
181,315,\bar,N/A
182,315,\cdots,N/A
183,315,\bar,N/A
184,316,\leq,N/A
185,317,\sum_,"\{ n_1,\ldots, n_r \"
186,317,\ldots,"\{ n_1,\ldots, n_r \"
187,317,\int,"\{ n_1,\ldots, n_r \"
188,318,\cdots,N/A
189,320,\eeq,N/A
190,324,\ref,sqfn_direct_A_sum
191,336,\ref,sqfn_direct_A_sum
192,339,align,Environment
193,340,\int,N/A
194,340,\bar,N/A
195,340,\cdots,N/A
