,Line num,Command,Notes
0,2,\documentclass,amsart
1,3,\usepackage,"amssymb,latexsym,amsmath,amsthm,enumitem,mathrsfs"
2,4,\usepackage,geometry
3,5,\usepackage,hyperref
4,6,\usepackage,fancyhdr
5,7,\usepackage,color
6,8,\usepackage,stmaryrd
7,9,\usepackage,mathrsfs
8,10,\usepackage,lineno
9,11,\usepackage,enumitem
10,12,\input,format
11,13,\newcommand,\Rcal -> \mathcal{R}
12,14,\definecolor,N/A
13,15,\definecolor,N/A
14,16,\definecolor,N/A
15,17,\definecolor,N/A
16,18,\definecolor,N/A
17,19,\newcommand,\lbp -> \smargin{{\color{pink -> Lillian: #1}} }
18,20,\newcommand,\LBP -> {\color{pink ->  LBP: #1}} 
19,21,\newcommand,\xtra -> 
20,22,\newcommand,\todo -> \smargin{To do: #1}
21,23,\newcommand,\exendnote -> 
22,24,\newcommand,\apphide -> 
23,25,\DeclareMathOperator,N/A
24,25,\Tr,N/A
25,26,\DeclareMathOperator,N/A
26,26,\SU,N/A
27,27,\renewcommand,N/A
28,27,\rho,N/A
29,27,\varrho,N/A
30,28,document,Environment
31,29,\title,On superorthogonality
32,30,\author,N/A
33,30,\MakeLowercase,N/A
34,30,\uppercase,N/A
35,30,\uppercase,N/A
36,31,\address,"Department of Mathematics, Duke University, 120 Science Drive, Durham NC 27708 USA "
37,32,\email,pierce@math.duke.edu
38,33,abstract,Environment
39,37,\maketitle,N/A
40,38,center,Environment
41,39,\emph,Dedicated to the memory of Elias M. Stein.
42,41,\section,N/A
43,41,\label,N/A
44,43,\bf,Nested
45,44,\bf,Nested
46,54,\beq,super_gen_super_id
47,54,\label,super_gen_super_id
48,55,\int,N/A
49,55,\bar,N/A
50,55,\cdots,N/A
51,55,\bar,N/A
52,56,\eeq,N/A
53,57,\ldots,N/A
54,61,\subsubsection,Type I
55,62,\ref,super_gen_super_id
56,67,\cite,GGPRY19x
57,69,\cite,BDG16
58,72,\subsubsection,Type II
59,73,\ref,super_gen_super_id
60,97,\cite,Nested
61,97,\ref,Nested
62,100,\subsubsection,Type III
63,101,\ref,super_gen_super_id
64,103,\cite,Pal32
65,106,\subsubsection,Quasi-superorthogonality
66,107,\ref,super_gen_super_id
67,114,\cite,FKM15
68,115,\ref,super_gen_super_id
69,118,\cite,Bur57
70,119,\ref,thm_Burgess
71,121,\cite,GalMon10
72,126,\cite,"GalMon10, HB12"
73,128,\subsection,In Memoriam
74,140,\S,Nested
75,140,\ref,sec_TIII'
76,140,\ref,Nested
77,140,\ref,sec_TIII'
78,140,\S,Nested
79,140,\ref,sec_TIII'
80,140,\ref,Nested
81,140,\ref,sec_TIII'
82,140,\S,Nested
83,140,\ref,sec_TIII'
84,140,\ref,Nested
85,140,\ref,sec_TIII'
86,145,\subsection,Outline
87,147,\S,sec_TypeI
88,147,\ref,sec_TypeI
89,149,\S,sec_TypeII
90,149,\ref,sec_TypeII
91,151,\S,sec_Paley
92,151,\ref,sec_Paley
93,155,\S,sec_TI_discrete
94,155,\ref,sec_TI_discrete
95,157,\S,sec_decoupling
96,157,\ref,sec_decoupling
