,Line num,Command,Notes
143,83,\mathrm,N/A
144,84,\makeatletter,N/A
145,85,\def,N/A
146,85,\localbig,N/A
147,85,\sbox,N/A
148,85,\z,N/A
149,85,\m,N/A
150,86,\sbox, 
151,86,\tw, 
152,87,\dimen,N/A
153,87,\ht,N/A
154,87,\tw,N/A
155,87,\advance,N/A
156,87,\dimen,N/A
157,87,\dp,N/A
158,87,\tw,N/A
159,88,\nulldelimiterspace,
160,88,\z,
161,88,\left,
162,88,\vcenter,
163,88,\dimen,
164,88,\right,
165,89,\box,N/A
166,89,\z,N/A
167,90,\renewcommand,N/A
168,90,\div,N/A
169,90,\mathrel,N/A
170,90,\mathpalette,N/A
171,90,\divaux,N/A
172,90,\relax,N/A
173,91,\newcommand,\ndiv -> \mathrel{\mathpalette\ndividesaux\relax}
174,92,\newcommand,\divaux -> \mbox{ }
175,93,\newcommand,\ndividesaux
176,94,\ooalign,N/A
177,94,\hidewidth,N/A
178,94,\hidewidth,N/A
179,94,\cr,N/A
180,95,\cr,N/A
181,96,\makeatother,N/A
182,97,\newcommand,\SL -> \operatorname{SL}
183,98,\newcommand,\GL -> \operatorname{GL}
184,99,\newcommand,\GaL -> \Gamma\!\operatorname{L}
185,100,\newcommand,\PSL -> \operatorname{PSL}
186,101,\newcommand,\PGL -> \operatorname{PGL}
187,102,\newcommand,\PGaL -> \operatorname{P}\!\Gamma\!\operatorname{L}
188,103,\newcommand,\Sp -> \operatorname{Sp}
189,104,\newcommand,\GSp -> \operatorname{GSp}
190,105,\newcommand,\GaSp -> \Gamma\!\operatorname{Sp}
191,106,\newcommand,\PSp -> \operatorname{PSp}
192,107,\newcommand,\PGSp -> \operatorname{PGSp}
193,108,\newcommand,\PGaSp -> \operatorname{P}\!\Gamma\!\operatorname{Sp}
194,109,\newcommand,\SU -> \operatorname{SU}
195,110,\newcommand,\GU -> \operatorname{GU}
196,111,\newcommand,\PSU -> \operatorname{PSU}
197,112,\newcommand,\PGU -> \operatorname{PGU}
198,113,\newcommand,\PGaU -> \operatorname{P}\!\Gamma\!\operatorname{L}
199,114,\newcommand,\Om -> \Omega
200,115,\newcommand,\SO -> \operatorname{SO}
201,116,\renewcommand,N/A
202,116,\O,N/A
203,116,\operatorname,N/A
204,117,\newcommand,\DO -> \operatorname{DO}
205,118,\newcommand,\GO -> \operatorname{GO}
206,119,\newcommand,\POm -> \operatorname{P}\!\Om
207,120,\newcommand,\PSO -> \operatorname{PSO}
208,121,\newcommand,\PO -> \operatorname{PO}
209,122,\newcommand,\PDO -> \operatorname{PDO}
210,123,\newcommand,\PGO -> \operatorname{PGO}
211,124,\newcommand,\Spin -> \operatorname{Spin}
212,125,document,Environment
213,126,center,Environment
214,128,center,Environment
215,129,minipage,Environment
216,130,\small,N/A
217,130,\par,N/A
218,133,\dateline,Nested
219,133,\today,Nested
220,134,\section,N/A
221,134,\label,N/A
222,135,\cite,Nested
223,135,\cite,Nested
224,136,\cite,Nested
225,136,\emph,spread
226,136,\emph,generating graph
227,136,\emph,product replacement graph
228,136,\emph,Nested
229,136,\emph,spread
230,136,\emph,generating graph
231,136,\emph,product replacement graph
232,136,\emph,Nested
233,136,\emph,spread
234,136,\emph,generating graph
235,136,\emph,product replacement graph
236,136,\emph,Nested
237,136,\emph,spread
238,136,\emph,generating graph
239,136,\emph,product replacement graph
240,136,\cite,Nested
241,136,\emph,spread
242,136,\emph,generating graph
243,136,\emph,product replacement graph
244,137,definition,Environment
245,139,enumerate,Environment
246,140,\item,spread
247,140,\emph,spread
248,141,\item,uniform spread
249,141,\emph,uniform spread
250,144,\emph,Nested
251,144,\cite,ref:BurnessGuralnickHarper
252,144,\cite,ref:BreuerGuralnickKantor08
253,144,\cite,ref:BreuerGuralnickKantor08
254,144,\cite,Nested
255,144,\cite,ref:BurnessGuralnickHarper
256,144,\cite,ref:BreuerGuralnickKantor08
257,144,\cite,ref:BreuerGuralnickKantor08
258,144,\cite,Nested
259,144,\cite,ref:BurnessGuralnickHarper
260,144,\cite,ref:BreuerGuralnickKantor08
261,144,\cite,ref:BreuerGuralnickKantor08
262,144,\cite,Nested
263,144,\cite,ref:BurnessGuralnickHarper
264,144,\cite,ref:BreuerGuralnickKantor08
265,144,\cite,ref:BreuerGuralnickKantor08
266,144,\cite,Nested
267,144,\cite,ref:BurnessGuralnickHarper
268,144,\cite,ref:BreuerGuralnickKantor08
269,144,\cite,ref:BreuerGuralnickKantor08
270,145,\cite,Nested
271,145,\cite,Nested
272,146,shtheorem,Environment
273,148,enumerate,Environment
274,149,\item,N/A
275,150,\item,N/A
276,151,\item,N/A
277,152,enumerate,Environment
278,153,\item,N/A
279,154,\item,N/A
280,158,shremark,Environment
281,159,\ref,Nested
282,159,\ref,thm:spread
283,159,\ref,thm:subspaces
284,159,\ref,Nested
285,159,\ref,thm:spread
286,159,\ref,thm:subspaces
287,159,\ref,Nested
288,159,\ref,thm:spread
289,159,\ref,thm:subspaces
290,159,\ref,Nested
291,159,\ref,thm:spread
292,159,\ref,thm:subspaces
293,161,\ref,Nested
294,161,\cite,Nested
295,162,shcorollary,Environment
296,164,enumerate,Environment
297,165,\item,N/A
298,166,\item,N/A
299,167,\item,N/A
300,168,enumerate,Environment
301,169,\item,N/A
302,170,\item,N/A
303,171,\item,N/A
304,172,\item,N/A
305,176,\ref,Nested
306,176,\emph,Shintani descent
307,176,\cite,"ref:CabanesSpath19,ref:Deshpande16,ref:DigneMichel94,ref:Kawanaka77,ref:Shintani76"
308,176,\emph,Nested
309,176,\emph,Shintani descent
310,176,\cite,"ref:CabanesSpath19,ref:Deshpande16,ref:DigneMichel94,ref:Kawanaka77,ref:Shintani76"
311,176,\cite,Nested
312,176,\emph,Shintani descent
313,176,\cite,"ref:CabanesSpath19,ref:Deshpande16,ref:DigneMichel94,ref:Kawanaka77,ref:Shintani76"
314,176,\cite,Nested
315,176,\emph,Shintani descent
316,176,\cite,"ref:CabanesSpath19,ref:Deshpande16,ref:DigneMichel94,ref:Kawanaka77,ref:Shintani76"
317,177,\emph,Shintani map
318,178,\ref,Nested
319,178,\ref,Nested
320,179,\cite,ref:Harper
321,180,\ref,Nested
322,180,\ref,Nested
323,181,shtheorem,Environment
324,185,\ref,Nested
325,185,\ref,s:shintani
326,185,\ref,Nested
327,185,\ref,s:shintani
328,185,\cite,Nested
329,185,\ref,s:shintani
330,186,\ref,Nested
331,186,\ref,Nested
332,187,\ref,Nested
333,187,\ref,cor:subspaces_spread
334,187,\ref,Nested
335,187,\ref,cor:subspaces_spread
336,187,\ref,Nested
337,187,\ref,cor:subspaces_spread
338,188,\cite,ref:GuralnickKantor00
339,189,\ref,Nested
340,189,\ref,Nested
341,190,\cite,Nested
342,190,\ref,s:subgroups
343,190,\ref,Nested
344,190,\ref,s:subgroups
345,190,\ref,Nested
346,190,\ref,s:subgroups
347,191,\emph,Nested
348,191,\cite,Nested
349,193,shtheorem,Environment
350,195,enumerate,Environment
351,196,\item,N/A
352,197,\item,N/A
353,198,\item,N/A
354,201,shremark,Environment
355,202,\ref,thm:subgroups
356,203,enumerate,Environment
357,204,\item,prop:subgroups_almost_simple
358,204,\ref,prop:subgroups_almost_simple
359,205,\item,prop:subgroups_unbounded
360,205,\ref,prop:subgroups_unbounded
361,206,\item,prop:subgroups_unique
362,206,\ref,prop:subgroups_unique
363,209,\textbf,Nested
364,209,\emph,Organisation.
365,209,\ref,s:shintani
366,209,\ref,thm:shintani_subgroups
367,209,\ref,s:setup
368,209,\ref,s:subgroups
369,209,\ref,thm:subgroups
370,209,\ref,s:spread
371,209,\emph,Nested
372,209,\emph,Organisation.
373,209,\ref,s:shintani
374,209,\ref,thm:shintani_subgroups
375,209,\ref,s:setup
376,209,\ref,s:subgroups
377,209,\ref,thm:subgroups
378,209,\ref,s:spread
379,209,\ref,Nested
380,209,\emph,Organisation.
381,209,\ref,s:shintani
382,209,\ref,thm:shintani_subgroups
383,209,\ref,s:setup
384,209,\ref,s:subgroups
385,209,\ref,thm:subgroups
386,209,\ref,s:spread
387,209,\ref,Nested
388,209,\emph,Organisation.
389,209,\ref,s:shintani
390,209,\ref,thm:shintani_subgroups
391,209,\ref,s:setup
392,209,\ref,s:subgroups
393,209,\ref,thm:subgroups
394,209,\ref,s:spread
395,209,\ref,Nested
396,209,\emph,Organisation.
397,209,\ref,s:shintani
398,209,\ref,thm:shintani_subgroups
399,209,\ref,s:setup
400,209,\ref,s:subgroups
401,209,\ref,thm:subgroups
402,209,\ref,s:spread
403,209,\ref,Nested
404,209,\emph,Organisation.
405,209,\ref,s:shintani
406,209,\ref,thm:shintani_subgroups
407,209,\ref,s:setup
408,209,\ref,s:subgroups
409,209,\ref,thm:subgroups
410,209,\ref,s:spread
411,209,\ref,Nested
412,209,\emph,Organisation.
413,209,\ref,s:shintani
414,209,\ref,thm:shintani_subgroups
415,209,\ref,s:setup
416,209,\ref,s:subgroups
417,209,\ref,thm:subgroups
418,209,\ref,s:spread
419,209,\ref,Nested
420,209,\emph,Organisation.
421,209,\ref,s:shintani
422,209,\ref,thm:shintani_subgroups
423,209,\ref,s:setup
424,209,\ref,s:subgroups
425,209,\ref,thm:subgroups
426,209,\ref,s:spread
427,209,\ref,Nested
428,209,\emph,Organisation.
429,209,\ref,s:shintani
430,209,\ref,thm:shintani_subgroups
431,209,\ref,s:setup
432,209,\ref,s:subgroups
433,209,\ref,thm:subgroups
434,209,\ref,s:spread
435,210,\textbf,Nested
436,210,\emph,Notation.
437,210,\emph,Nested
438,210,\emph,Notation.
439,210,\cite,Nested
440,210,\emph,Notation.
441,211,\textbf,N/A
442,211,\emph,N/A
443,211,\emph,N/A
444,212,\section,N/A
445,212,\label,N/A
446,213,\subsection,N/A
447,213,\label,N/A
448,214,\ref,Nested
449,214,\emph,Nested
450,217,\s,N/A
451,217,\in,N/A
452,217,\mid,N/A
453,217,\s,N/A
454,219,\emph,N/A
455,219,\emph,N/A
456,220,\cite,ref:Deshpande16
457,221,theorem,Environment
458,222,\emph,Shintani map
459,225,proof,Environment
460,234,lemma,Environment
461,237,proof,Environment
462,240,remark,Environment
463,242,gather,Environment
464,243,\ws_2,N/A
465,243,\s_1,N/A
466,243,\mid,N/A
467,243,\in,N/A
468,243,\s_1,N/A
469,243,\to,N/A
470,243,\ws_1,N/A
471,243,\s_2,N/A
472,243,\mid,N/A
473,243,\in,N/A
474,243,\s_2,N/A
475,243,\ws_2,N/A
476,243,\s_1,N/A
477,243,\mapsto,N/A
478,243,\ws_1,N/A
479,243,\s_2,N/A
480,243,\iff,N/A
481,243,\s_2,N/A
482,243,\s_1,N/A
483,243,\s_2,N/A
484,243,\s_1,N/A
485,247,remark,Environment
486,251,example,Environment
487,254,\ref,rem:shintani_notation
488,257,\subsection,N/A
489,257,\label,N/A
490,258,\ref,s:shintani
491,260,notation,Environment
492,262,enumerate,Environment
493,263,\item,N/A
494,264,\item,ref:GorensteinLyonsSolomon98
495,264,\cite,ref:GorensteinLyonsSolomon98
496,267,remark,Environment
497,268,\ref,thm:shintani_subgroups
498,270,\ref,thm:shintani_subgroups
499,271,theorem,Environment
500,273,enumerate,Environment
501,274,\item,N/A
502,275,\item,N/A
503,278,proof,Environment
504,282,equation,Environment
505,283,\text,  and  .
506,286,\circ,N/A
507,289,equation,Environment
508,290,\sum_,N/A
509,290,\in,N/A
510,290,\sum_,N/A
511,290,\in,N/A
512,290,\sum_,N/A
513,290,\in,N/A
514,290,\sum_,N/A
515,290,\in,N/A
516,292,\eqref,N/A
517,292,\eqref,N/A
518,295,align,Environment
519,296,\frac,N/A
520,296,\in,N/A
521,296,\s_1,N/A
522,296,\ws_2,N/A
523,296,\mid,N/A
524,296,\in,N/A
525,296,\circ_,N/A
526,296,\s_1,N/A
527,296,\ws_2,N/A
528,296,\s_1,N/A
529,296,\ws_1,N/A
530,296,\circ_,N/A
531,296,\s_1,N/A
532,296,\ws_2,N/A
533,297,\frac,Nested
534,297,\s_1,Nested
535,297,\cap,Nested
536,298,\circ_,N/A
537,298,\s_1,N/A
538,298,\ws_2,N/A
539,298,\s_1,N/A
540,298,\ws_2,N/A
541,298,\s_1,N/A
542,298,\ws_2,N/A
543,298,\circ_,N/A
544,298,\s_1,N/A
545,298,\ws_2,N/A
546,298,\frac,N/A
547,298,\s_1,N/A
548,298,\cap,N/A
549,299,\circ_,N/A
550,299,\s_1,N/A
551,299,\ws_2,N/A
552,299,\s_1,N/A
553,299,\ws_2,N/A
554,299,\s_1,N/A
555,299,\ws_2,N/A
556,299,\circ_,N/A
557,299,\s_1,N/A
558,299,\ws_2,N/A
559,300,\frac,N/A
560,300,\s_1,N/A
561,300,\cap,N/A
562,301,\circ_,N/A
563,301,\s_1,N/A
564,301,\ws_2,N/A
565,301,\s_1,N/A
566,301,\s_1,N/A
567,301,\circ_,N/A
568,301,\s_1,N/A
569,301,\ws_2,N/A
570,302,\stepcounter,N/A
571,302,\tag,N/A
572,302,\theequation,N/A
573,302,\label,N/A
574,305,equation,Environment
575,306,\frac,N/A
576,306,\s_2,N/A
577,306,\cap,N/A
578,307,\circ_,N/A
579,307,\s_2,N/A
580,307,\ws_1,N/A
581,307,\s_2,N/A
582,307,\s_2,N/A
583,307,\circ_,N/A
584,307,\s_2,N/A
585,307,\ws_1,N/A
586,307,\label,N/A
587,310,equation,Environment
588,311,\s_1,N/A
589,311,\cap,N/A
590,312,\circ_,N/A
591,312,\s_1,N/A
592,312,\ws_2,N/A
593,312,\sum_,N/A
594,312,\in,N/A
595,312,\circ_,N/A
596,312,\s_1,N/A
597,312,\sum_,N/A
598,312,\in,N/A
599,312,\frac,N/A
600,312,\circ_,N/A
601,312,\s_1,N/A
602,312,\circ_,N/A
603,312,\s_1,N/A
604,312,\label,N/A
605,319,equation,Environment
606,320,\s_2,N/A
607,320,\cap,N/A
608,321,\circ_,N/A
609,321,\s_2,N/A
610,321,\ws_1,N/A
611,321,\sum_,N/A
612,321,\in,N/A
613,321,\circ_,N/A
614,321,\s_2,N/A
615,321,\sum_,N/A
616,321,\in,N/A
617,321,\frac,N/A
618,321,\circ_,N/A
619,321,\s_2,N/A
620,321,\circ_,N/A
621,321,\s_2,N/A
622,323,\ref,Nested
623,323,\eqref,eq:m
624,323,\eqref,Nested
625,323,\eqref,eq:m
626,323,\eqref,Nested
627,323,\eqref,eq:m
628,327,\ref,thm:shintani_subgroups_strong
629,328,example,Environment
630,332,\ref,thm:shintani_subgroups_strong
631,333,enumerate,Environment
632,334,\item,N/A
633,335,\Sp_,N/A
634,335,\wp,N/A
635,335,\O,N/A
636,335,\O,N/A
637,335,\wp,N/A
638,335,\Sp_,N/A
639,335,\O,N/A
640,335,\O,N/A
641,335,\wp,N/A
642,336,\item,N/A
643,337,align,Environment
644,338,\in,Nested
645,338,\p,Nested
646,339,\mid,N/A
647,339,\in,N/A
648,339,\longleftrightarrow,N/A
649,339,\in,N/A
650,341,\mid,N/A
651,341,\in,N/A
652,342,\in,Nested
653,342,\p,Nested
654,343,\mid,N/A
655,343,\in,N/A
656,343,\longleftrightarrow,N/A
657,343,\in,N/A
658,344,\mid,N/A
659,344,\in,N/A
660,345,\in,N/A
661,345,\p,N/A
662,345,\mid,N/A
663,345,\in,N/A
664,345,\longleftrightarrow,N/A
665,345,\in,N/A
666,346,\mid,N/A
667,346,\in,N/A
668,347,\in,N/A
669,347,\p,N/A
670,347,\mid,N/A
671,347,\in,N/A
672,347,\longleftrightarrow,N/A
673,347,\in,N/A
674,347,\mid,N/A
675,347,\in,N/A
676,351,remark,Environment
677,352,\ref,Nested
678,352,\cite,ref:Harper17
679,352,\cite,Nested
680,352,\cite,ref:Harper17
681,352,\ref,Nested
682,352,\cite,ref:Harper17
683,354,\cite,Nested
684,354,\ref,Nested
685,355,proposition,Environment
686,358,\subsection,N/A
687,358,\label,N/A
688,360,\cite,ref:Harper
689,361,lemma,Environment
690,364,proof,Environment
691,366,gather,Environment
692,367,\s_2,Nested
693,367,\s_1,Nested
694,368,\s_2,N/A
695,368,\s_1,N/A
696,368,\s_1,N/A
697,368,\s_2,N/A
698,368,\s_1,N/A
699,368,\s_2,N/A
700,368,\s_2,N/A
701,368,\s_1,N/A
702,368,\s_2,N/A
703,369,\s_1,N/A
704,369,\s_2,N/A
705,369,\s_2,N/A
706,369,\s_1,N/A
707,369,\s_2,N/A
708,369,\s_1,N/A
709,369,\s_1,N/A
710,373,corollary,Environment
711,376,corollary,Environment
712,379,example,Environment
713,380,\ref,Nested
714,380,\ref,Nested
715,381,\cite,ref:BurnessGuest13
716,383,\ref,Nested
717,383,\ref,ex:shintani_isogeny
718,383,\emph,outer Shintani descent
719,383,\ref,Nested
720,383,\ref,ex:shintani_isogeny
721,383,\emph,outer Shintani descent
722,383,\emph,Nested
723,383,\ref,ex:shintani_isogeny
724,383,\emph,outer Shintani descent
725,383,\ref,Nested
726,383,\ref,ex:shintani_isogeny
727,383,\emph,outer Shintani descent
728,385,lemma,Environment
729,387,enumerate,Environment
730,388,\item,N/A
731,389,\item,N/A
732,392,proof,Environment
733,395,\cite,Nested
734,395,\ref,Nested
735,396,corollary,Environment
736,399,\ref,Nested
737,399,\ref,Nested
738,400,lemma,Environment
739,402,enumerate,Environment
740,403,\item,N/A
741,404,\item,N/A
742,407,proof,Environment
743,408,\ref,cor:shintani_order
744,411,\cite,ref:Harper
745,412,lemma,Environment
746,415,proof,Environment
747,416,\cite,ref:Harper
748,417,gather,Environment
749,418,\frac,N/A
750,418,\cdot,N/A
751,418,\frac,N/A
752,418,\ws_2,N/A
753,418,\cap,N/A
754,418,\ws_2,N/A
755,418,\frac,N/A
756,418,\ws_2,N/A
757,418,\cap,N/A
758,418,\ws_2,N/A
759,418,\frac,N/A
760,418,\ws_2,N/A
761,418,\cap,N/A
762,418,\ws_2,N/A
763,418,\s_1,N/A
764,418,\ws_2,N/A
765,418,\frac,N/A
766,418,\ws_2,N/A
767,418,\cap,N/A
768,418,\ws_2,N/A
769,418,\s_2,N/A
770,418,\ws_2,N/A
771,418,\leq,N/A
772,418,\frac,N/A
773,418,\cdot,N/A
774,418,\s_2,N/A
775,418,\ws_2,N/A
776,418,\leq,N/A
777,418,\s_2,N/A
778,418,\ws_2,N/A
779,422,\cite,Nested
780,422,\ref,Nested
781,423,lemma,Environment
782,427,gather,Environment
783,428,\ws,N/A
784,428,\s,N/A
785,428,\mid,N/A
786,428,\in,N/A
787,428,\s,N/A
788,428,\to,N/A
789,428,\s,N/A
790,428,\mid,N/A
791,428,\in,N/A
792,428,\s,N/A
793,428,\qquad,N/A
794,428,\ws,N/A
795,428,\s,N/A
796,428,\ws,N/A
797,428,\s,N/A
798,431,remark,Environment
799,432,\ref,Nested
800,432,\cite,ref:Harper17
801,432,\cite,Nested
802,432,\cite,ref:Harper17
803,432,\ref,Nested
804,432,\cite,ref:Harper17
805,434,\section,N/A
806,434,\label,N/A
807,435,\ref,Nested
808,435,\ref,Nested
809,436,\subsection,N/A
810,436,\label,N/A
811,438,gather,Environment
812,439,\PSL_2,N/A
813,439,\cong,N/A
814,439,\quad,N/A
815,439,\PSL_2,N/A
816,439,\cong,N/A
817,440,\quad,:
818,440,\PSU_3,:
819,440,\cong,:
820,441,\quad,N/A
821,441,\cong,N/A
822,441,\PSp_4,N/A
823,441,\cong,N/A
824,442,\quad,N/A
825,442,\cong,N/A
826,442,\PGaU_3,N/A
827,442,\quad,N/A
828,442,\cong,N/A
829,442,\PGaL_2,N/A
830,442,\quad,N/A
831,444,\emph,finite simple groups of Lie type
832,446,enumerate,Environment
833,447,\item,N/A
834,448,\item,N/A
835,449,\in,Nested
836,449,\PSL_n,Nested
837,449,\POm_,Nested
838,450,\item,N/A
839,451,\item,N/A
840,454,\quad,-1
841,454,\t,-1
842,454,\quad,-1
843,454,\t,-1
844,454,\g,-1
845,454,\t,-1
846,454,\quad,-1
847,454,\quad,-1
848,454,\rho,-1
849,454,\p,-1
850,456,\in,ref:GorensteinLyonsSolomon98
851,456,\s,ref:GorensteinLyonsSolomon98
852,456,\cite,ref:GorensteinLyonsSolomon98
853,457,\subsection,N/A
854,457,\label,N/A
855,458,\emph,classical group
856,459,\emph,classical group
857,462,\in,N/A
858,462,\s,N/A
859,463,\emph,classical
860,464,\subsection,N/A
861,464,\label,N/A
862,467,\cite,Nested
863,467,\cite,ref:KleidmanLiebeck
864,467,\cite,Nested
865,467,\cite,ref:KleidmanLiebeck
866,467,\cite,Nested
867,467,\cite,ref:KleidmanLiebeck
868,469,theorem,Environment
869,471,enumerate,Environment
870,472,\item,tab:cases
871,472,\ref,tab:cases
872,473,\item,Nested
873,473,\ref,Nested
874,473,\ref,Nested
875,476,proof,Environment
876,477,\cite,Nested
877,477,\cite,Nested
878,479,table,Environment
879,480,\centering,N/A
880,481,\caption,N/A
881,481,\label,N/A
882,482,tabular,Environment
883,483,\hline,N/A
884,491,\hline,N/A
885,523,\hline,N/A
886,529,\hline,N/A
887,548,\hline,N/A
888,592,\hline,N/A
889,624,\hline,N/A
890,632,\hline,N/A
891,640,\hline,N/A
892,659,\hline,N/A
893,678,\hline,N/A
894,681,table,Environment
895,682,\centering,N/A
896,683,\caption,N/A
897,683,\label,N/A
898,684,tabular,Environment
899,685,\hline,N/A
900,690,\hline,N/A
901,701,\hline,N/A
902,713,\hline,N/A
903,718,\hline,N/A
904,723,\hline,N/A
905,750,\hline,N/A
906,765,\hline,N/A
907,784,\hline,N/A
908,792,\hline,N/A
909,797,\hline,N/A
910,800,\subsection,N/A
911,800,\label,N/A
912,802,\emph,Shintani setup
913,803,\ref,Nested
914,803,\emph,standard pair
915,803,\emph,the
916,803,\emph,the
917,803,\emph,Nested
918,803,\emph,standard pair
919,803,\emph,the
920,803,\emph,the
921,803,\emph,Nested
922,803,\emph,standard pair
923,803,\emph,the
924,803,\emph,the
925,803,\emph,Nested
926,803,\emph,standard pair
927,803,\emph,the
928,803,\emph,the
929,803,\ref,Nested
930,803,\emph,standard pair
931,803,\emph,the
932,803,\emph,the
933,804,\subsection,N/A
934,804,\label,N/A
935,805,\ref,ex:shintani_isogeny
936,806,\emph,outer Shintani map
937,807,gather,Environment
938,808,\ddot,N/A
939,808,\Out,N/A
940,808,\mid,N/A
941,808,\in,N/A
942,808,\Inndiag,N/A
943,808,\to,N/A
944,808,\Out,N/A
945,808,\mid,N/A
946,808,\in,N/A
947,808,\Inndiag,N/A
948,808,\ddot,N/A
949,808,\Out,N/A
950,808,\Out,N/A
951,808,\iff,N/A
952,808,\Inndiag,N/A
953,808,\Inndiag,N/A
954,810,theorem,Environment
955,813,\ref,Nested
956,813,\cite,Nested
957,814,\cite,Nested
958,814,\cite,Nested
959,815,\ref,thm:shintani_outer
960,816,proof,Environment
961,818,\ref,cor:shintani_isogeny
962,821,\ref,Nested
963,821,\ref,Nested
964,823,\ref,cor:shintani_isogeny
965,824,\ref,tab:outdiag
966,825,\ref,cor:shintani_isogeny
967,828,\cite,Nested
968,828,\cite,ref:Harper
969,828,\ref,tab:outdiag
970,828,\cite,Nested
971,828,\cite,ref:Harper
972,828,\ref,tab:outdiag
