,Line num,Command,Notes
0,1,\documentclass,amsart
1,2,\usepackage,"amsfonts,amsmath,amssymb,amsthm,mathtools"
2,3,\usepackage,cite
3,4,\usepackage,todonotes
4,5,\numberwithin,N/A
5,6,\DeclareMathOperator,N/A
6,6,\Ker,N/A
7,7,\DeclareMathOperator,N/A
8,7,\Ran,N/A
9,8,\DeclareMathOperator,N/A
10,8,\Dom,N/A
11,9,\DeclareMathOperator,N/A
12,9,\spec,N/A
13,10,\DeclareMathOperator,N/A
14,10,\sign,N/A
15,11,\DeclareMathOperator,N/A
16,11,\Tan,N/A
17,12,\DeclareMathOperator,N/A
18,12,\divgc,N/A
19,13,\DeclareMathOperator,N/A
20,13,\grad,N/A
21,14,\DeclareSymbolFont,N/A
22,15,\DeclareMathSymbol,N/A
23,15,\emptyset,N/A
24,15,\mathord,N/A
25,16,\DeclarePairedDelimiter,N/A
26,16,\abs,N/A
27,17,\DeclarePairedDelimiter,N/A
28,17,\norm,N/A
29,17,\lVert,N/A
30,17,\rVert,N/A
31,18,\DeclarePairedDelimiter,N/A
32,18,\scprod,N/A
33,18,\langle,N/A
34,18,\rangle,N/A
35,19,\newcommand,\dd -> \mathrm d
36,20,\newcommand,\eps -> \varepsilon
37,21,\newcommand,\ess -> \mathrm{ess}
38,22,\newcommand,\N -> \mathbb{N}
39,23,\newcommand,\R -> \mathbb{R}
40,24,\newcommand,\NN -> \mathbb{N}
41,25,\newcommand,\RR -> \mathbb{R}
42,26,\newcommand,\CC -> \mathbb{C}
43,27,\newcommand,\EE -> \mathsf{E}
44,28,\newcommand,\cC -> {\mathcal C}
45,29,\newcommand,\cD -> {\mathcal D}
46,30,\newcommand,\cH -> {\mathcal H}
47,31,\newcommand,\cK -> {\mathcal K}
48,32,\newcommand,\cQ -> {\mathcal Q}
49,33,\newcommand,\fa -> {\mathfrak a}
50,34,\newcommand,\fb -> {\mathfrak b}
51,35,\newcommand,\fv -> {\mathfrak v}
52,36,\newcommand,\fD -> {\mathfrak D}
53,37,\newcommand,\fM -> {\mathfrak M}
54,38,\theoremstyle,plain
55,39,\newtheorem,N/A
56,40,\newtheorem,N/A
57,41,\newtheorem,N/A
58,42,\newtheorem,N/A
59,43,\theoremstyle,definition
60,44,\newtheorem,N/A
61,45,\theoremstyle,remark
62,46,\newtheorem,N/A
63,47,\title,On a minimax principle in spectral gaps
64,48,\subjclass,"Primary 49Rxx; Secondary 47A10, 47A75"
65,49,\keywords,"Minimax values, eigenvalues in gap of the essential spectrum, block diagonalization, Stokes operator"
66,50,\date,
67,51,\author,Albrecht Seelmann
68,52,\address,N/A
69,54,\email,albrecht.seelmann@math.tu-dortmund.de
70,55,document,Environment
71,56,abstract,Environment
72,64,\maketitle,N/A
73,65,\section,N/A
74,65,\label,N/A
75,67,equation,Environment
76,68,\lambda_k,N/A
77,70,\inf_,N/A
78,70,\substack,N/A
79,70,\fM,N/A
80,70,\subset,N/A
81,70,\Dom,N/A
82,70,\dim,N/A
83,70,\fM,N/A
84,70,\sup_,N/A
85,70,\substack,N/A
86,70,\in,N/A
87,70,\fM,N/A
88,70,\norm,N/A
89,70,\scprod,N/A
90,72,\inf_,N/A
91,72,\substack,N/A
92,72,\fM,N/A
93,72,\subset,N/A
94,72,\Dom,N/A
95,72,\dim,N/A
96,72,\fM,N/A
97,72,\sup_,N/A
98,72,\substack,N/A
99,72,\in,N/A
100,72,\fM,N/A
101,72,\norm,N/A
102,72,\fa,N/A
103,74,\cite,Nested
104,74,\cite,Nested
105,81,\cite,Schm12
106,89,\cite,GLS99
107,91,\ref,rem:neg
108,92,\cite,NSTTV18
109,93,\cite,DK70
110,94,\cite,NSTTV18
111,95,\cite,NSTTV18
112,98,\cite,Nested
113,98,\cite,Nested
114,100,\subsection,Main results
115,103,\ref,Nested
116,103,\ref,Nested
117,104,hypothesis,Environment
118,107,equation,Environment
