,Line num,Command,Notes
324,570,\xi,N/A
325,570,\cdot,N/A
326,570,\cdot,N/A
327,571,\xi,N/A
328,571,\cdot,N/A
329,571,\xi,N/A
330,571,\cdot,N/A
331,572,\xi,I
332,572,\cdot,I
333,572,\ast_,I
334,573,\ast_,N/A
335,573,\ast_,N/A
336,576,equation,Environment
337,577,\xi,N/A
338,577,\ast_,N/A
339,578,\xi,N/A
340,578,\xi,N/A
341,578,\cdot,N/A
342,579,\xi,N/A
343,579,\cdot,N/A
344,579,\xi,N/A
345,589,equation,Environment
346,590,\ast_,N/A
347,590,\subset,N/A
348,604,equation,Environment
349,605,\ast_,N/A
350,606,\ast_,N/A
351,609,equation,Environment
352,610,\to,N/A
353,632,\subsection,N/A
354,632,\label,N/A
355,634,example,Environment
356,643,equation,Environment
357,644,\ast_,N/A
358,644,\cdot,N/A
359,644,\theta_,N/A
360,644,\cdot,N/A
361,654,example,Environment
362,659,\cite,Gr
363,666,equation,Environment
364,667,\tau,N/A
365,668,\langle,K^{+
366,668,\tau,K^{+
367,668,\Theta_,K^{+
368,668,\tau,K^{+
369,668,\rangle,K^{+
370,669,\sum_,N/A
371,669,\in,N/A
372,669,\tau,N/A
373,669,\theta_,N/A
374,669,\tau,N/A
375,682,equation,Environment
376,683,\phi_1,N/A
377,683,\tau,N/A
378,683,\cdot,N/A
379,683,\phi_2,N/A
380,683,\tau,N/A
381,686,eqnarray,Environment
382,687,\langle,N/A
383,687,\ast_,N/A
384,687,\tau,N/A
385,687,\Theta_,N/A
386,687,\tau,N/A
387,687,\rangle,N/A
388,689,\langle,N/A
389,689,\xi,N/A
390,689,\tau,N/A
391,689,\cdot,N/A
392,689,\tau,N/A
393,689,\Theta_,N/A
394,689,\tau,N/A
395,689,\rangle,N/A
396,690,\xi,N/A
397,690,\tau,N/A
398,690,\cdot,N/A
399,690,\langle,N/A
400,690,\tau,N/A
401,690,\Theta_,N/A
402,690,\tau,N/A
403,690,\rangle,N/A
404,691,\phi_1,N/A
405,691,\tau,N/A
406,691,\cdot,N/A
407,691,\phi_2,N/A
408,691,\tau,N/A
409,699,\section,N/A
410,699,\label,N/A
411,701,\ref,prop: finiteness
412,703,\S,ssec: annihilator
413,703,\ref,ssec: annihilator
414,705,\S,ssec: unit
415,705,\ref,ssec: unit
416,706,\S,ssec: f.g.
417,706,\ref,ssec: f.g.
418,707,\S,ssec: integral part
419,707,\ref,ssec: integral part
420,709,\S,Nested
421,709,\ref,Nested
422,709,\S,Nested
423,709,\ref,Nested
424,710,\S,Nested
425,710,\ref,Nested
426,710,\S,Nested
427,710,\ref,Nested
428,711,\subsection,N/A
429,711,\label,N/A
430,717,equation,Environment
431,718,\perp,Nested
432,719,\in,N/A
433,719,\ML,N/A
434,719,\langle,N/A
435,719,\pushLK,N/A
436,719,\ThetaK,N/A
437,719,\rangle,N/A
438,722,\textit,fixed
439,727,proposition,Environment
440,733,proof,Environment
441,747,\ref,lem: leading term
442,752,equation,Environment
443,753,\ast_,N/A
444,753,\ast_,N/A
445,758,equation,Environment
446,759,\ast_,N/A
447,759,\ast_,N/A
448,759,\ast_,N/A
449,759,\ast_,N/A
450,761,proposition,Environment
451,766,\noindent,N/A
452,769,proof,Environment
453,770,\ref,ex: unimodular
454,790,eqnarray,Environment
455,791,\dim,N/A
456,791,\pm,N/A
457,791,\cdot,N/A
458,791,\dim,N/A
459,791,\cdot,N/A
460,795,equation,Environment
461,796,\dim,Nested
462,796,\ker,Nested
463,796,\pushLK,Nested
464,796,\cap,Nested
465,796,\geq,Nested
466,796,\pm1,Nested
467,796,\cdot,Nested
468,796,\to,Nested
469,796,\infty,Nested
470,812,equation,Environment
471,813,\dim,Nested
472,813,\ker,Nested
473,813,\langle,Nested
474,813,\cdot,Nested
475,813,\ThetaK,Nested
476,813,\rangle,Nested
477,813,\cap,Nested
478,813,\geq,Nested
479,813,\pm,Nested
480,813,\cdot,Nested
481,813,\to,Nested
482,813,\infty,Nested
483,818,\ref,prop: theta kernel basic
484,822,\ref,prop: unimodular commutative
485,825,\S,sec: functorial
486,825,\ref,sec: functorial
487,828,remark,Environment
488,834,\subsection,N/A
489,834,\label,N/A
490,837,proposition,Environment
491,841,proof,Environment
492,844,\ref,prop: unimodular commutative
493,847,\ref,ex: unimodular
494,856,proposition,Environment
495,864,proof,Environment
496,881,\ref,prop: LUE
497,884,\cite,Nested
498,884,\cite,Nested
499,887,\ref,prop: LUE
500,888,example,Environment
501,892,\cite,E-Z
502,896,\ref,prop: LUE
503,897,\ref,ex: generator
504,899,example,Environment
505,902,\cite,G-N
506,902,\S,G-N
507,910,\ref,prop: LUE
508,912,\subsection,N/A
509,912,\label,N/A
510,916,proposition,Environment
511,920,lemma,Environment
512,927,proof,Environment
513,932,equation,Environment
514,933,\sum_,Nested
515,933,\in,Nested
516,934,\sum_,Nested
517,934,\substack,Nested
518,934,\leq,Nested
519,934,\in,Nested
520,934,\Z,Nested
521,935,\elambda,N/A
522,935,\qquad,N/A
523,945,equation,Environment
524,946,\ker,N/A
525,946,\to,N/A
526,946,\vee,N/A
527,949,\cite,Bo00a
528,951,equation,Environment
529,952,\dim,N/A
530,952,\pm,N/A
531,952,\cdot,N/A
532,952,\dim,N/A
533,955,equation,Environment
534,956,\dim,N/A
535,956,\dim,N/A
536,956,\pm,N/A
537,962,\in,N/A
538,967,\ref,lem: leading term
539,969,equation,Environment
540,970,\Lambda_,1
541,971,\in,N/A
542,971,\pm,N/A
543,971,\in,N/A
544,971,\Z,N/A
545,971,\leq,N/A
546,1000,eqnarray,Environment
547,1002,\ast_,N/A
548,1002,\cdots,N/A
549,1002,\ast_,N/A
550,1002,\ast_,N/A
551,1002,\qquad,N/A
552,1002,\textrm,N/A
553,1003,\elambda,N/A
554,1003,\mathbf,N/A
555,1004,\elambda,N/A
556,1004,\mathbf,N/A
557,1008,remark,Environment
558,1018,\ref,prop: f.g.
559,1020,equation,Environment
560,1021,\cdot,N/A
561,1021,\pm,N/A
562,1021,\dim,N/A
563,1022,\leq,N/A
564,1023,\cdot,L
565,1023,\pm,L
566,1028,lemma,Environment
567,1031,proof,Environment
568,1037,proposition,Environment
569,1046,proof,Environment
570,1047,\S,ssec: theta product
571,1047,\ref,ssec: theta product
572,1055,equation,Environment
573,1056,\geq,N/A
574,1056,\pm,N/A
575,1063,\textit,as  -module
576,1065,\ref,remark: f.g. as module
577,1067,example,Environment
578,1071,\cite,B-E-F
579,1072,\eqref,eqn: principal part
580,1074,\ref,prop: f.g.
581,1086,\ref,prop: LUE
582,1088,example,Environment
583,1089,\ref,ex: reflective 1
584,1098,\subsection,N/A
585,1098,\label,N/A
586,1109,proposition,Environment
587,1119,\noindent,N/A
588,1122,proof,Environment
589,1140,proposition,Environment
590,1143,proof,Environment
591,1147,\ref,prop: criterion
592,1148,\cite,Br
593,1148,\S,Br
594,1149,\cite,Br
595,1150,\cite,Br
596,1152,equation,Environment
597,1153,\tau,N/A
598,1153,\frac,N/A
599,1153,\sum_,N/A
600,1153,\in,N/A
601,1153,\sum_,N/A
602,1153,\substack,N/A
603,1153,\in,N/A
604,1153,\Z,N/A
605,1154,\tau,N/A
606,1156,\cite,Br
607,1157,\cite,Br
608,1164,\cite,B-F-O-R
609,1170,example,Environment
610,1172,\cite,Bo00b
611,1174,\cite,W-W
612,1178,proposition,Environment
613,1182,proof,Environment
614,1183,\ref,prop: criterion
615,1186,\ref,prop: criterion
616,1192,equation,Environment
617,1193,\sum_,N/A
618,1193,\in,N/A
619,1203,corollary,Environment
620,1213,equation,Environment
621,1214,\MLR,N/A
622,1214,\times,N/A
623,1214,\MLR,N/A
624,1214,\to,N/A
625,1214,\ML,N/A
626,1214,\MLR,N/A
627,1219,proposition,Environment
628,1223,proof,Environment
629,1226,equation,Environment
630,1233,\ref,prop: real
631,1234,\section,N/A
632,1234,\label,N/A
633,1238,\ref,prop: functorial main
634,1239,\S,ssec: finite pullback
635,1239,\ref,ssec: finite pullback
636,1240,\S,ssec: general case
637,1240,\ref,ssec: general case
638,1241,\S,ssec: functorial push
639,1241,\ref,ssec: functorial push
640,1243,\ref,Nested
641,1243,\ref,Nested
642,1244,\S,sec: first property
643,1244,\ref,sec: first property
644,1245,\subsection,N/A
645,1245,\label,N/A
646,1249,\cite,Ma
647,1266,equation,Environment
648,1267,\langle,N/A
649,1267,\uparrow_,N/A
650,1267,\oplus,N/A
651,1267,\Theta_,N/A
652,1267,\rangle,N/A
653,1267,\quad,N/A
654,1267,\in,N/A
655,1269,\textit,quasi-pullback
656,1278,\cite,Nested
657,1278,\cite,Nested
658,1282,\cite,Ma
659,1284,\eqref,eqn: define quasi-pullback
660,1287,\S,sec: functorial
661,1287,\ref,sec: functorial
662,1289,proposition,Environment
663,1295,equation,Environment
664,1296,\ast_,N/A
665,1296,\cdot,N/A
666,1296,\ast_,N/A
667,1300,equation,Environment
668,1301,\cdot,N/A
669,1301,\to,N/A
670,1306,equation,Environment
671,1307,\mapsto,!
672,1314,\ref,prop: functorial main
673,1315,proposition,Environment
674,1316,\ref,prop: functorial main
675,1325,equation,Environment
676,1326,\xi,L'
677,1326,\circ,L'
678,1326,\cdot,L'
679,1326,\xi,L'
680,1329,\ref,prop: functorial
681,1330,eqnarray,Environment
682,1331,\ast_,N/A
683,1333,\xi,N/A
684,1333,\cdot,N/A
685,1334,\cdot,L'
686,1334,\xi,L'
687,1334,\cdot,L'
688,1335,\cdot,L'
689,1335,\xi,L'
690,1335,\cdot,L'
691,1336,\cdot,N/A
692,1336,\ast_,N/A
693,1338,\ref,Nested
694,1338,\ref,Nested
695,1340,corollary,Environment
696,1353,proof,Environment
697,1356,\ref,prop: functorial
698,1362,corollary,Environment
699,1367,proof,Environment
700,1368,\ref,Nested
701,1368,\ref,Nested
702,1370,\ref,Nested
703,1370,\ref,ssec: finite pullback
704,1370,\S,Nested
705,1370,\ref,ssec: finite pullback
706,1370,\ref,Nested
707,1370,\ref,ssec: finite pullback
708,1370,\S,Nested
709,1370,\ref,ssec: finite pullback
710,1370,\ref,Nested
711,1370,\ref,ssec: finite pullback
712,1374,\S,ssec: finite pullback
713,1374,\ref,ssec: finite pullback
714,1375,\S,ssec: general case
715,1375,\ref,ssec: general case
716,1377,\subsection,N/A
717,1377,\label,N/A
718,1378,\ref,prop: functorial
719,1381,\ref,prop: functorial
720,1382,lemma,Environment
721,1384,equation,Environment
722,1385,\xi,N/A
723,1385,\uparrow,N/A
724,1385,\cdot,N/A
725,1385,\xi,N/A
726,1390,lemma,Environment
727,1394,equation,Environment
728,1396,\perp,N/A
729,1396,\cap,N/A
730,1396,\perp,N/A
731,1396,\cap,N/A
732,1396,\perp,N/A
733,1396,\cap,N/A
734,1396,\perp,N/A
735,1401,equation,Environment
736,1402,\simeq,N/A
737,1402,\perp,N/A
738,1402,\cap,N/A
739,1402,\simeq,N/A
740,1402,\perp,N/A
741,1402,\cap,N/A
742,1405,equation,Environment
743,1406,\downarrow,N/A
744,1406,\circ,N/A
745,1406,\uparrow,N/A
746,1407,\cap,N/A
747,1408,\uparrow,N/A
748,1408,\circ,N/A
749,1408,\downarrow,N/A
750,1413,\ref,lem: finite pullback FQM
751,1414,\ref,Nested
752,1414,\ref,Nested
753,1415,proof,Environment
754,1420,equation,Environment
755,1421,\xi,N/A
756,1422,\langle,N/A
757,1422,\pushLK,N/A
758,1422,\ThetaK,N/A
759,1422,\rangle,N/A
760,1423,\langle,N/A
761,1423,\pushLK,N/A
762,1423,\Theta_,N/A
763,1423,\downarrow,N/A
764,1423,\rangle,N/A
765,1424,\langle,N/A
766,1424,\pushLK,N/A
767,1424,\uparrow_,N/A
768,1424,\Theta_,N/A
769,1424,\rangle,N/A
770,1427,equation,Environment
771,1428,\xi,N/A
772,1428,\uparrow,N/A
773,1429,\langle,N/A
774,1429,\pullL,N/A
775,1429,\downarrow,N/A
776,1429,\Theta_,N/A
777,1429,\rangle,N/A
778,1432,equation,Environment
779,1433,\downarrow,N/A
780,1433,\circ,N/A
781,1433,\pullL,N/A
782,1433,\uparrow,N/A
783,1433,\circ,N/A
784,1433,\pushLK,N/A
785,1437,\ref,lem: finite pullback FQM
786,1449,equation,Environment
787,1450,\cap,N/A
788,1451,\cap,Nested
789,1451,\langle,Nested
790,1451,\ast,Nested
791,1451,\rangle,Nested
792,1452,\langle,N/A
793,1452,\rangle,N/A
794,1459,equation,Environment
795,1460,\uparrow,N/A
796,1460,\uparrow,N/A
797,1460,\quad,N/A
798,1461,\downarrow,N/A
799,1461,\downarrow,N/A
800,1461,\quad,N/A
801,1462,\downarrow,N/A
802,1462,\downarrow,N/A
803,1462,\quad,N/A
804,1463,\uparrow,N/A
805,1463,\uparrow,N/A
806,1465,\eqref,N/A
807,1465,\eqref,N/A
808,1467,\ref,lem: finite pullback FQM
809,1468,proof,Environment
810,1469,\eqref,eqn: description of A'
811,1475,equation,Environment
812,1476,\xymatrix,N/A
813,1476,\hat,N/A
814,1476,\perp,N/A
815,1476,\cap,N/A
816,1476,\perp,N/A
817,1476,\ar,N/A
818,1477,\hat,N/A
819,1477,\perp,N/A
820,1477,\cap,N/A
821,1477,\perp,N/A
822,1477,\ar_,N/A
823,1478,\perp,N/A
824,1478,\cap,N/A
825,1478,\perp,N/A
826,1478,\ar,N/A
827,1478,\ar,N/A
828,1478,\ar,N/A
829,1478,\ar,N/A
830,1479,\perp,N/A
831,1479,\cap,N/A
832,1479,\ar_,N/A
833,1480,\perp,N/A
834,1480,\cap,N/A
835,1480,\ar_,N/A
836,1486,equation,Environment
837,1487,\hat,N/A
838,1488,\simeq,N/A
839,1489,\hat,N/A
840,1489,\perp,N/A
841,1489,\cap,N/A
842,1489,\perp,N/A
843,1489,\perp,N/A
844,1489,\cap,N/A
845,1489,\perp,N/A
846,1490,\simeq,N/A
847,1490,\hat,N/A
848,1490,\perp,N/A
849,1490,\perp,N/A
850,1499,\eqref,eqn: pull push commute FQM
851,1502,equation,Environment
852,1503,\cap,N/A
853,1503,\cdot,N/A
854,1503,\elambda,N/A
855,1503,\downarrow,N/A
856,1503,\uparrow,N/A
857,1520,equation,Environment
858,1521,\mathbf,N/A
859,1521,\downarrow,N/A
860,1521,\uparrow_,N/A
861,1522,\mathbf,N/A
862,1522,\uparrow,N/A
863,1523,\sum_,N/A
864,1523,\in,N/A
865,1523,\mathbf,N/A
866,1523,\tilde,N/A
867,1526,equation,Environment
868,1527,\mathbf,N/A
869,1527,\uparrow_,N/A
870,1527,\downarrow,N/A
871,1529,\sum_,N/A
872,1529,\in,N/A
873,1529,\mathbf,N/A
874,1529,\tilde,N/A
875,1529,\downarrow,N/A
876,1531,\sum_,N/A
877,1531,\in,N/A
878,1531,\hat,N/A
879,1531,\mathbf,N/A
880,1531,\tilde,N/A
881,1533,\sum_,N/A
882,1533,\in,N/A
883,1533,\hat,N/A
884,1533,\mathbf,N/A
885,1533,\tilde,N/A
886,1541,\eqref,N/A
887,1541,\eqref,N/A
888,1542,\eqref,eqn: pullback FQM
889,1544,\subsection,N/A
890,1544,\label,N/A
891,1545,\ref,prop: functorial
892,1550,\ref,prop: functorial
893,1551,lemma,Environment
894,1553,equation,Environment
895,1554,\xi,N^{+
896,1554,\langle,N^{+
897,1554,\Theta_,N^{+
898,1554,\rangle,N^{+
899,1554,\xi,N^{+
900,1557,proof,Environment
901,1563,eqnarray,Environment
902,1564,\xi,N^{+
903,1564,\langle,N^{+
904,1564,\Theta_,N^{+
905,1564,\rangle,N^{+
906,1566,\langle,N/A
907,1566,\langle,N/A
908,1566,\Theta_,N/A
909,1566,\rangle,N/A
910,1566,\downarrow,N/A
911,1566,\Theta_,N/A
912,1566,\rangle,N/A
913,1568,\langle,N/A
914,1568,\langle,N/A
915,1568,\pushLK,N/A
916,1568,\Theta_,N/A
917,1568,\rangle,N/A
918,1568,\Theta_,N/A
919,1568,\rangle,N/A
920,1569,\langle,N/A
921,1569,\pushLK,N/A
922,1569,\Theta_,N/A
923,1569,\otimes,N/A
924,1569,\Theta_,N/A
925,1569,\rangle,N/A
926,1570,\xi,N/A
927,1574,\ref,prop: functorial
928,1575,proof,Environment
929,1576,\ref,prop: functorial
930,1581,\ref,prop: split case
931,1582,\ref,prop: finite pullback
932,1584,equation,Environment
933,1585,\xi,L'
934,1586,\xi,N/A
935,1586,\langle,N/A
936,1586,\uparrow_,N/A
937,1586,\Theta_,N/A
938,1586,\rangle,N/A
939,1587,\xi,N/A
940,1587,\uparrow_,N/A
941,1588,\cdot,N/A
942,1588,\xi,N/A
943,1590,\ref,prop: functorial
944,1592,\subsection,N/A
945,1592,\label,N/A
946,1597,proposition,Environment
947,1602,equation,Environment
948,1603,\downarrow,N/A
949,1603,\ast_,N/A
950,1603,\downarrow,N/A
951,1604,\ast_,N/A
952,1604,\downarrow,N/A
953,1608,proof,Environment
954,1609,\ref,prop: finite pullback
955,1620,equation,Environment
956,1621,\xi,N/A
957,1622,\langle,N/A
958,1622,\downarrow,N/A
959,1622,\Theta_,N/A
960,1622,\rangle,N/A
961,1623,\langle,N/A
962,1623,\downarrow,N/A
963,1623,\downarrow,N/A
964,1623,\Theta_,N/A
965,1623,\rangle,N/A
966,1624,\xi,N/A
967,1624,\downarrow,N/A
968,1628,eqnarray,Environment
969,1629,\downarrow,N/A
970,1629,\ast_,N/A
971,1629,\downarrow,N/A
972,1631,\xi,N/A
973,1631,\downarrow,N/A
974,1631,\cdot,N/A
975,1631,\downarrow,N/A
976,1632,\xi,N/A
977,1632,\cdot,N/A
978,1632,\downarrow,N/A
979,1633,\xi,N/A
980,1633,\cdot,N/A
981,1633,\downarrow,N/A
982,1634,\ast_,N/A
983,1634,\downarrow,N/A
984,1636,\ref,prop: functorial push
985,1638,thebibliography,Environment
986,1639,\bibitem,Bo95
987,1640,\textit,Automorphic forms on   and infinite products.
988,1641,\textbf,120
989,1642,\bibitem,Bo98
990,1643,\textit,Automorphic forms with singularities on Grassmannians.
991,1644,\textbf,132
992,1645,\bibitem,Bo00a
